time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
82995.0,249716.01141962883,253391.40944439868,251935.83177098274,252341.84711578654,263045.12079240585,255122.4015931224,256940.45160528744,253537.26016494294,269473.1531020117,259198.19000768513,260503.82654378546,268903.23898342147,246444.77608398898,162131.63522066985,262174.02665495715,247024.79471977017,248547.73959904388,261233.3153659473,257651.21007928287,251116.520710795,250063.31702899886,259873.49747246757,255322.01215267996,271419.82931739104,255050.83120965448,9.041666666666666
83010.0,258740.8004416593,257500.57846618653,253940.7852454846,252844.42663701557,263740.47573423106,250157.34441381576,263148.25880228815,250209.28306083122,272849.7767363918,264119.3118147514,268331.04964815406,256795.22050690692,250622.97807803864,166905.58282941917,256446.33031890728,243838.55585461,243738.2511224659,254937.67582857868,253601.27763999676,251392.83563582666,249396.98111142925,267225.17343275156,254971.7387130559,265320.75935278885,258132.12812168527,9.027777777777779
83025.0,254469.3018207927,262896.3025036138,251074.64718349616,252718.7757698405,259464.6442568182,247972.61601018446,260240.99336425436,254732.17063594895,269714.8207350206,266281.05816647963,271564.0495106692,263657.34121977753,250288.0748119398,170730.75291350763,257740.39577869297,250476.80943341993,243217.05949754763,260252.83664897943,254116.6135981787,242090.45796472352,250269.48169440974,264126.4364807539,253859.99677906727,269730.4527036635,258857.84865785448,9.01388888888889
83040.0,259455.1695313756,255486.14287221077,247793.96617102987,253229.9895793227,256240.36569519484,248974.31616805407,265510.32511958526,253453.23220487632,269603.79679976596,259987.74043226938,264839.1920371298,269626.5528923621,241547.89599652909,159572.9315271902,261134.32955302505,242112.23436212743,242399.4064312506,249754.18043121192,252715.04132296058,256290.04951292474,253458.68853853174,268223.53414131486,261614.89163432393,269917.28754050226,256901.80005401245,9.000000000000002
83055.0,256864.49175634817,251972.5713139723,256402.94866115495,245187.2361297109,268907.2128701602,254494.12799233326,258471.40162062828,253960.69378789212,268900.78689152095,256383.45855769163,267904.3270005293,265908.5592428172,247790.70814992112,158783.4972127677,256219.8476459192,246487.5626360176,243585.86566639593,252404.0937821098,256198.01235932068,252655.86977655988,258508.08258829275,261321.1789255115,258000.98792974235,269016.3841307246,259916.28630245224,9.000000000000002
83070.0,253806.05856501544,261383.87797094876,246645.123978754,253216.975817431,263762.159896539,255225.2797048619,256733.811957867,251919.46080354395,266307.4072552955,267034.4019959604,268874.97829214914,260826.88008347986,252472.94461136492,162670.88003973276,266596.8107542206,244365.40621751963,243899.84897895833,259549.50789601056,256492.47344533567,254793.06743663465,260626.55155218346,262620.70242485765,254559.18368942165,270381.30434123054,254101.6011307155,9.000000000000002
83085.0,266832.60175728856,260918.2442900947,246619.753453147,261385.96279693715,261491.05235981147,247517.04020747286,257056.13115121782,251941.15077321118,262055.44189282364,262070.3266047675,265216.4662200553,258853.24706869185,253105.42397454887,164365.59319261715,260673.0981748096,245061.2659519599,253638.31144484773,254256.67957094838,254978.34824303898,247716.33059246416,256610.1561713913,269062.4074834954,260776.80419999125,264227.49606122304,259763.9740516905,9.000000000000002
83100.0,256698.31166221813,246233.18520900173,253442.21142547752,252202.71573216884,259063.05482306881,255264.71498667359,255942.36729014103,253543.15717129424,268254.61577808263,262022.9397178044,264118.79033361987,266759.8349493501,254074.4609230867,167044.1451538603,257610.89134116677,242975.34069552404,252269.51950844767,263667.9425542962,248894.2835022789,247389.01566691595,256773.290651393,271033.3155479803,261421.10880992698,267865.8815873755,265015.9394715206,9.000000000000002
83115.0,260090.87654592437,254760.68196273383,246312.57123252715,249660.0512586178,257189.56770472863,251709.73504391854,257505.44556713014,252531.81260275777,269156.88231807004,262832.4103766861,268013.3517262048,262280.37408537144,251952.339754823,172040.53405781664,261548.95161382086,251198.63938329025,250577.5171253711,253384.64115723572,254437.73767456622,256758.6842853043,249613.61903991524,266798.7787874793,264191.14057204645,267007.4298027461,260206.49758395558,8.986111111111114
83130.0,255684.84391249187,254985.71258952608,260272.06448211166,256256.89021629165,264536.8440570082,249510.1022767239,264171.7057747919,246547.76658419767,267481.66107901797,254879.69977980712,272517.82304031,262378.12236729835,259939.10859632993,176042.85070834248,259703.14028477683,245857.09642887296,249532.26445118067,254784.4725128059,252826.1674711442,255454.32497735193,259590.29623241554,267344.8351287481,263997.1660236587,271158.028810984,264322.3859210395,8.972222222222225
83145.0,258587.139994817,257950.44191586392,252176.10299898894,250156.14210021516,261741.301611955,249084.38883634194,258367.0082663997,248886.04046502136,275181.24358232564,262336.2111953309,268535.9167673573,267877.17317479604,251316.75080882027,159797.8503872719,262376.8491765147,247327.17470161535,244027.2268574888,255508.54944670745,259287.83377100568,245459.30658230837,263384.137299081,272524.5565986079,266753.4896081116,267647.0499288119,251741.754662197,8.958333333333334
83160.0,253380.5400985639,258118.9264165144,254383.58002978208,253831.9393417048,263974.7499427392,253662.04132773168,257660.7086244723,246590.86062558208,271238.57767949096,265993.0764924162,266347.55552696943,262426.57808068313,253303.01389996218,171713.8477020795,258639.63714575552,240768.90696582326,245083.25063471557,259018.78172391962,256667.79687611654,248879.68916815508,247679.24093471625,265434.0176607108,260748.47991348017,263075.1768189786,258589.80401496083,8.944444444444445
83175.0,251374.69672889495,251632.71385113292,255398.2307342376,252323.12491673324,267602.4504022292,255209.40645965352,269254.13235901715,255503.14745445084,275414.7440576936,259143.7565169646,262499.1856333058,261864.33578291535,250783.63140813855,170193.8950864761,261830.71148981468,247209.2282079319,246465.19831691473,262615.53988628404,257061.43155898238,256382.19286321866,259409.07151090755,268471.8683866662,252370.28060638622,265226.74188664864,259128.84829446173,8.958333333333334
83190.0,252689.19141247318,254637.27261882418,247177.23016628457,248802.4218228484,262416.7112804446,257001.54959935547,263447.4326192078,254181.44124933818,268325.1236520044,259492.93289216174,275753.9063242695,260597.60228354984,252677.16833387886,165180.11700575272,257737.89472338333,248889.01004380712,244603.12620631926,261135.28929661246,255277.94560228253,256448.099041399,253861.5550130164,270715.97719608754,266804.8196670924,272933.13739721774,263699.7507678433,8.972222222222225
83205.0,249328.6141053208,253421.1862059146,245466.6573821258,248946.68284787796,259454.85868899603,251913.03984321555,254754.3989519105,256205.07804019153,267976.97084434493,267111.18298162863,269258.1901847016,262710.3489513781,250052.6570166666,172160.86841300593,265251.93643583445,245264.4822032106,239297.15119505883,254220.18142848165,251633.07246795952,247013.3849320029,247458.7362685367,269508.53957603336,262698.3991959004,270040.2158202782,262051.07121590554,8.986111111111114
83220.0,255616.47795323527,251152.66263290774,256626.59979301266,258370.5856901611,262172.8812681671,250838.39897715213,259745.47606106504,253212.01845391007,267600.6694610127,259407.22664393103,270138.9410762243,265908.11463657295,248940.76951377714,158913.6285072628,257093.5670749455,239005.4759489865,245052.24047239995,258551.73176691652,254895.31848621354,250815.49606917304,255085.22444916406,259739.80359003512,259608.9371483906,262488.4082497618,247616.8903701612,9.000000000000002
83235.0,250090.33030062038,249361.90049419968,247995.4548141399,253004.91555183462,270452.1921262555,253572.5407006213,268481.84418880334,254860.84384192852,268840.15537065605,267874.018479443,272499.8618668133,257621.27070471834,251130.57782046281,162721.70678785886,264368.99853573926,243491.14795572768,245012.63809361495,256776.7799649771,254192.02490618805,248526.89476137428,253564.127755656,269465.9890491905,261965.33956383096,269415.86113816337,259518.7669529595,9.01388888888889
83250.0,260522.57903740864,257047.19578810825,243588.06440412498,254945.4210906136,265837.2622144136,249264.17421809016,258244.26218993723,250387.51932668238,269295.7644683237,260732.4654840161,263310.60332728404,262895.85315056366,247591.48138381977,166018.25733186977,264045.2922082379,249301.6033004129,250146.222643176,259609.7599236828,252874.82556359336,255528.23840547135,248497.87248311494,268948.19904750976,253199.29784804076,268645.65089218266,259613.1445563934,9.027777777777779
83265.0,255974.92575266477,254567.33526561767,254130.08460800507,256730.71880482393,270502.91002653464,257628.5343662492,265873.06039525743,258339.74789744822,259580.1341506147,260498.80462734247,259841.38800186018,267639.4568944704,260402.4930293736,164562.7431011055,260288.47763270824,241239.10171108248,244919.4925029377,254493.3032023055,262182.25334245403,253909.7667527769,250377.0285688412,266390.8872452113,257479.57172251877,275492.3595514048,251436.88106948906,9.041666666666666
83280.0,253885.0785236712,255842.6916806377,255399.427306875,254950.66805372073,256487.47258336758,252253.5851474356,261586.48450575274,253567.79390118195,263675.50161814375,260179.19073105836,267950.1771641789,261505.48241305054,253126.32069822712,158063.48931069364,260337.52094115948,246022.79743427612,241158.22403440782,262130.10549886877,253341.14382878528,240378.83337195963,256844.87191017173,262274.699578885,258342.3789894079,271896.8098367402,257058.3641791748,9.055555555555554
83295.0,252587.12498830995,251880.15392783526,250395.88338612922,253292.2383442731,252946.4868085431,255625.25240123703,258304.36788937912,248224.7413197183,268481.2359509779,259203.00630098287,261444.35025304067,260336.92809549868,247225.04738487914,161785.45355965506,262592.8655936359,249383.48695817482,245695.87556390752,252326.2791594094,256795.29397415675,259180.0709542314,255405.91638486608,276799.84685840545,259733.9708265335,269295.52793445106,261506.95186367267,9.055555555555554
83310.0,252440.5223692988,247795.0016301105,245945.22447740397,256708.36048931666,261893.33130368913,246176.33760984376,257485.99205316557,252467.71377466197,270348.78206962894,264713.6142912041,267536.8327353027,257000.53924355563,250598.7350044784,166079.35395935609,254491.63458540267,245773.55643972429,247343.0088244874,257783.1398655102,247913.41464367107,247749.0515885102,254253.27706644667,264700.77700419695,258103.2297151537,264290.83511822217,262069.23726202777,9.055555555555554
83325.0,253488.1715470173,252395.85115444986,252106.7002221378,260134.1988244357,266075.6041539083,256176.26329705835,260215.1890361214,249765.4489797684,266584.39586401347,265244.8190617572,262242.68743706984,260956.91676169296,250237.78481052202,168833.01213239768,260513.78426563673,246875.42283655173,250845.00867256793,261297.5442269016,252940.60343951947,251937.6891065978,253917.3773826659,268476.3903973307,257704.45562497812,267587.05318366596,258615.0817296163,9.055555555555554
83340.0,251220.01027995354,258230.03458650346,254520.33290810135,253532.0476540668,262882.4746750202,255943.57216123072,260571.60953855916,251622.6133277274,273059.8733863915,259180.75789331735,261458.99851784887,264421.3012995785,245338.5537489019,165356.5333501048,267919.8825330953,251473.57765820512,245273.60978541136,265744.4977427911,256261.80458973604,241998.76447732997,253861.1797231705,264449.200258221,257268.60059908612,273470.96438098495,258989.50946458336,9.055555555555554
83355.0,259047.68198782543,258311.35244347175,248642.7204135191,252850.76429347185,264666.7475760633,259901.3059021167,260248.0986891132,248800.289901529,266067.9482108048,262318.82986201625,274876.26806563436,261999.6117861737,250361.0675801088,168914.171017496,259161.1541482045,249876.67356775905,248464.15658011622,258800.71207394276,251969.30824382373,250936.29657295215,246234.47819745325,266818.3508392076,262265.2185913846,265841.81061957235,254517.46010575234,9.041666666666666
83370.0,256411.19853160362,257910.03547859573,252413.88978403137,254152.91181513318,266895.4550436273,253408.89440196592,251411.90594988735,251250.67680036815,262629.0877934814,263005.1155083643,269119.02391482773,260658.08171379822,247028.94467400087,166752.0495408853,258818.26011222805,247570.45489983985,243210.54737681366,253916.3528622633,254433.96769081178,250185.0910078257,258576.38954119847,267756.5805258204,259890.5379443185,265553.0668653552,252934.68389734888,9.027777777777779
83385.0,257582.8003578461,259083.23474836946,249622.23449581544,248221.2182290102,265997.78370930697,243602.2824229962,264882.35860976577,248115.35803888552,270726.5915496548,256637.4248268153,263095.65680692776,266464.59813992115,251670.34367091258,173565.70724265173,264673.92255317414,241844.65306997372,240103.4012742052,255893.0982145409,256529.73410010763,250080.32381928756,253406.05486239292,263535.5350815827,254092.45515616692,264759.99242176773,261046.25183680415,9.01388888888889
83400.0,252034.1133906605,247068.5129905008,253528.09931639847,246573.87468972686,265214.75095016684,250928.10125572653,254460.7114935385,249647.0800558757,263830.2400313989,260731.70925431643,268693.24040468637,260950.10224922546,238898.6089681311,160328.5092321162,263702.7042164233,248801.85002057484,244876.28878174163,254706.53099589542,250962.75648765892,241567.05359538566,249457.07066223666,266226.5044079862,259851.66317298418,263281.1035493491,253588.79472514908,9.000000000000002
83415.0,256477.19673260002,253727.3848577877,246800.18068748026,247583.9005304711,254209.43362147946,254798.6675981591,263198.69152865553,251156.8206433823,268803.93693408236,255732.09069981283,264353.5772811076,261005.6950705017,257265.17910817635,169057.18719533275,259841.18751391355,251554.62287617943,247729.7076133959,261193.26428334598,256418.54250335763,247439.87565696196,261890.5315339219,260981.24661304633,251728.8237091651,270527.9707493357,261062.95597146245,9.01388888888889
83430.0,245393.76358648745,250130.1438514827,251884.77250860885,243659.738990955,265216.04109896824,254664.21775176362,259689.69742323307,249814.29903981395,272482.63393247954,266762.2679892958,260476.88172468368,255391.35955281314,251189.41954622773,170733.06082116874,263219.7457746832,243568.50786534083,245991.3281240846,253599.80358110205,263261.7261583048,252444.0188568111,258799.68549452617,263581.62601307186,262631.29340113804,274197.98096693656,261186.51148092243,9.027777777777779
83445.0,257270.23299611761,261360.80107508416,254349.50640251127,263414.9241489658,265408.6891504166,254271.66803526814,253988.4872685747,249186.34741851783,266878.81868748745,261527.9216402939,264475.11587571056,269219.45773483097,247932.02523748437,162164.8326302956,258054.16454387474,246512.07004656855,241339.41675124533,250562.4073054363,259401.7723588174,238428.36793207482,254180.03961633658,266587.5565695273,259646.88224332573,262718.1104455121,259292.7551111851,9.041666666666666
83460.0,253848.63956047661,256106.2843335024,252821.50988075582,253535.11246995543,262348.22629935894,253993.06301249703,261365.73473502992,248798.71017274135,276385.1496829656,253229.81440008292,263727.4449633306,258419.85791921205,250833.15184902967,169174.8318245255,265635.3487954196,245040.58535209348,248171.5171947857,261026.86210593677,251163.03498878638,251284.95872737476,257641.2332485338,265784.3656870513,259096.74184770777,264697.42437249445,250675.25863904017,9.055555555555554
83475.0,259164.99043710838,249362.29497817997,252344.49435419022,256793.36290702174,259421.7060999349,252583.60075627436,251709.17212274385,241647.93302682874,267687.6970877174,262285.5616522922,269469.46036445745,265421.9092268977,251742.55881663001,162699.03317688798,268672.9487586259,247153.58463687467,246288.33174998575,257800.8285330023,251655.09798769647,254374.13089429273,255704.97920819407,274427.3763602026,257761.09386384697,274904.1825547,262879.3015252758,9.069444444444441
83490.0,251554.75379243065,249867.73176311638,250929.2914206313,247707.41372153352,257269.19961373057,252374.52154141807,265688.4155177167,244318.66626771685,260713.0079411849,259841.87661568206,274230.3385251562,267362.88232424174,252359.82971518592,163555.2744249895,264179.1975302214,249664.9304843044,244812.43649838958,253980.09753177885,257560.070616638,243088.30951702542,250084.1592460632,273879.92057673424,253137.34107451633,268799.3171499434,257137.99780092406,9.08333333333333
83505.0,255761.00268082126,248874.97791017592,247708.41857245134,256504.63959403383,264291.0448015081,251978.69048923708,258894.39262338623,252055.06296072452,262018.61781909526,258493.75516206,272882.633028604,259618.35703600955,252041.33425979194,163978.65937258775,266255.3878636381,248068.90949415494,242597.86178520805,254168.0257071704,258619.93703026717,248111.10910311653,252232.02446549723,267472.6854954551,256078.3525514095,268548.28016111016,262664.6394985192,9.097222222222221
83520.0,253816.38014311038,254941.28590764623,250513.05495152035,244562.74003139674,264109.30788000603,245737.7167267648,261273.41028122712,246442.24841946486,260703.74882647084,258281.77198979346,263700.237970789,262800.885878695,251302.60007406416,163233.83916247482,252399.84804010295,244067.17832725286,242722.0870945963,257279.04607763086,247930.83525420193,252151.76638503178,260291.97169241824,269358.3707085703,257924.76201042105,262662.5043187475,251775.2223558522,9.11111111111111
83535.0,262706.59370277217,249604.56944563249,253459.21243015162,246197.6188602106,262274.11569200584,261797.65064996298,253543.29742846434,263155.654300051,268087.0192151714,263907.63421331934,263524.337231155,264604.33552302385,251265.75824483627,160205.02052793946,259619.18492556922,241190.64301367037,236903.06279018807,256161.250388635,255516.26498619042,255993.05805052782,249900.16712517777,267531.7759020862,255062.22280296436,267649.81806460756,258713.03250623491,9.124999999999998
83550.0,255075.89658203014,251280.93154671107,251624.70133791928,253341.688361208,270270.3490584265,251173.74567967397,263471.3743498605,244965.41612174505,268413.5214158488,258203.60784494982,266695.84452804667,262173.4080151667,246815.86913021002,167787.16246041376,254741.95099635326,251083.86270671862,248381.75461566882,256524.0490802414,255386.5314298745,250884.80249463452,262752.4216012147,263111.64680555003,260103.73507505233,265214.6327420281,258848.5833361519,9.138888888888891
83565.0,261715.88496678637,251421.96321537002,252175.23949156902,255095.1700515858,266695.9893298136,254811.8253036726,259110.36268280682,249940.6680160793,269354.9880858497,253953.93756144537,268858.5311012723,268733.9355814008,247925.60342809427,169009.80864706472,258157.48237489132,245990.39226433582,239158.8396081276,262448.59076097695,252246.75807779128,255591.52347983877,253897.27791970194,260750.1903662644,265613.15586083283,270227.1515342457,252306.99691258697,9.152777777777779
83580.0,260191.71574344745,261816.72643666482,251369.16527809118,253933.45426326385,256451.90148779345,250706.17486813926,263651.71568855667,258436.22606290146,272025.1899965635,260357.99516405503,266035.10891147953,255273.1787911197,252226.6464765515,168270.41017986424,252770.86662870302,243478.11120163373,252003.76186840082,255843.13697016035,256673.95841043364,252286.04994759866,256279.57657002888,269666.57272403373,253564.83665012653,263001.64964224066,263309.94123393425,9.166666666666666
83595.0,256110.28062556402,257679.0826006081,252558.2686123036,251222.47766452807,261610.89262539137,252338.9931819588,260820.47622072478,248073.98371725943,261137.96874408066,261543.13510391334,260983.01932883405,270850.8439388436,249260.27248107005,173159.09103818377,262822.77955115284,249082.51294899877,242949.24034907945,255065.0100387683,254428.02910717187,252143.99053468194,262702.3669974397,263274.23429051763,259804.57793976832,262852.33735335973,262161.57732829044,9.194444444444443
83610.0,256408.05589055963,259956.05303357803,250468.00228051384,246603.40528317395,264632.75348688744,247641.8472629637,258750.79001434348,245265.82406185815,265047.1887022473,264063.34986303916,267129.5050897168,266564.09273833927,249435.2114061496,168433.93685936733,263866.6121386879,248743.9572845251,241075.7320950322,259694.30217686557,254260.73431883473,254785.88924837,247695.12842189005,262924.3728049625,264460.12652127555,267176.407111014,258911.73251639452,9.222222222222221
83625.0,255480.86089739273,248003.87802623335,255804.684966749,249122.9140613234,254218.96812961326,259788.00383502324,263184.05567234784,248799.07950043125,260038.6985883165,256252.54970122798,265260.7968024472,264588.8297424308,255764.04729550105,159709.3673478182,268019.58421206457,247934.57384465018,241520.88663551575,258269.7400174553,248992.5019928024,248712.32442057435,260753.59010185013,263005.79008602974,263814.2440869311,265597.2588655304,262134.16619164686,9.250000000000004
83640.0,257514.25303355072,246000.10051223758,246520.6456009356,256539.80917712397,262314.3732849274,252326.2313387489,264380.9698039188,246459.99215466756,268355.02191130474,258834.64820503435,269012.13392750826,262071.83069352186,252138.63026729252,162674.31619243335,262017.6333705221,249006.40956408277,240619.13604038453,259478.48022173828,256729.81674811116,246753.9462133827,259024.02724618558,265575.14467657346,250622.4225747202,269642.63074154133,255419.07925309226,9.277777777777779
83655.0,253562.72885814865,250383.57900264132,256365.5073676841,254274.61173793,266694.60848961363,251040.58065625033,255833.59181446672,254142.82492536385,269482.24299432174,263599.64472140616,263534.8660959409,265747.21832060267,261938.5385028177,166533.63971312062,258173.3184323779,242930.63870741834,243663.24503533164,256614.38805077234,255442.78210312835,255390.68931153906,252278.72424373866,261197.51789193845,268375.3359571425,272238.35276357864,262429.7093770154,9.291666666666666
83670.0,256163.63918968057,248931.88613540365,250351.80125464787,251635.39612249663,265250.27723530796,251124.81280856932,268298.45228096563,256013.91318128264,266927.99594876636,256808.79429239937,265770.75762925507,267300.0906147724,248287.80031442255,172312.21003095104,259772.92406910006,247207.46513644417,245526.99099445503,257769.21293228076,255654.81360742744,244227.5286517448,255935.37400357643,261029.70526602102,254365.27788212502,261461.32867252835,259642.0275013563,9.305555555555555
83685.0,254321.0882339107,257888.97954618878,250888.50726666427,251262.01560963265,270017.46904295724,254540.82156637227,266179.0630862311,244091.5440671958,265021.0902232099,267330.8142083426,264934.30847856984,260305.14964854906,250707.22464755946,159321.3409691359,267213.1487577593,242515.01879694438,246980.4911430811,258580.23136195698,248293.06677968174,248672.45853198288,258632.80834685513,270429.61826949945,268836.4330467067,262002.06141878068,252821.1987766767,9.319444444444445
83700.0,258589.00028392783,256926.09463809515,250250.7900750669,246351.7007811217,260570.44545200578,255178.9791362131,254751.22893459862,255891.8173465456,265953.7274348625,267152.02317542944,264034.40696942364,256342.15145069343,250727.47542088048,165071.87624402126,254407.66414801267,237014.08944279328,237814.25279236393,264785.24663322297,256998.40120431915,248963.54157633748,249385.71027583384,265431.40621932544,256546.35372361497,271952.3476409384,260958.60364636363,9.333333333333332
83715.0,256193.6101348353,249338.6693141237,248165.46628349164,247080.81613776926,264102.0439871864,254999.10143722314,259657.51972645047,249391.35900116424,267356.8677921243,257928.75895664634,262298.69676771224,270677.849840101,259264.0082307698,168097.32257922302,268141.554135189,254343.31082561144,239884.90058764472,254436.17283308218,259069.83683077173,251989.74802915793,247732.6836618795,261328.21925679184,256014.28573525214,265210.82506445854,262256.6294272039,9.34722222222222
83730.0,258160.00915336033,253117.2668115864,251938.7063575733,253854.10665599114,256454.5924220332,258171.21610975813,266383.4015540345,252994.6470771393,269863.7772589851,256844.97406191178,270165.2803509643,263540.96703454567,254675.73471724452,165781.5325392421,259111.9314130164,245896.34612353746,246426.29091841288,253529.7438977092,256889.21251468756,255631.84543462622,255318.2058974102,279367.62372517533,254541.95686203105,272555.9063596633,266749.5894517872,9.361111111111107
83745.0,251968.1591470607,254027.51781796286,250279.23599657544,257823.9304154984,257488.9469448398,251957.899416614,266532.6803808167,254510.73381094277,268042.3219703555,258454.74691396568,271896.19109501416,266118.41375737416,258999.89369973278,161219.09144929383,264012.9314881446,247681.00883840103,236220.81280797094,257640.8373594134,255285.28891487446,252664.73390967256,246660.18583073688,268247.63938897575,256601.62716531256,269770.47087893746,257223.44036627986,9.375
83760.0,259272.94312979767,257663.32476823256,260554.05176980203,253138.45947952228,255631.3987439204,251463.71754979296,257770.8172333432,250760.84249587404,272123.18192047224,261954.235909653,268569.407983525,268146.76844128605,254769.56693732983,161168.31400288944,259687.34853591074,248843.3978802193,249072.1683509181,255710.88607700568,250889.23564787974,247706.93562179303,251484.87293026698,262408.1519136213,262304.30085618753,272068.0316327743,264841.341470177,9.38888888888889
83775.0,257823.0452419524,262123.3339789959,250451.88914477182,244749.03397912614,262711.9981113182,256678.37992318242,258415.0230160752,252982.73884551902,267332.860154189,259660.26854787976,263457.0105077842,264377.51622401975,252499.32075112563,168456.92270138126,265344.8254513947,245940.8582214603,241297.0541377301,255063.9287876458,260111.30778115976,246135.72513551498,255647.2665235506,263904.3849695376,255681.97675227866,259578.49612322872,252034.29492733805,9.375
83790.0,264919.21422678896,246491.4192333967,252671.41117613713,257160.2155266035,263906.33729615004,257959.30628465765,261501.54408165588,251230.93039865012,261998.16335563848,255915.25242008275,261121.37692270335,265714.47085175524,246881.7361043819,164660.4499756405,258348.64319083898,241377.69557467676,244008.38899657963,268326.7205126651,255651.30120232917,250724.4805972241,256284.45132552017,266461.51718382764,263985.8621916535,271079.6122537769,263039.67971237743,9.361111111111107
83805.0,263279.648483948,258618.78928443007,255875.17125904953,248685.88157393428,267847.5610238972,257389.8404632344,270897.28606092243,258473.1778436065,266901.4221221256,257506.63767642563,271021.8053217784,261620.82088986988,252926.52705586888,158918.4801600607,263276.72997657425,245952.96059986527,240847.52493929202,255356.05485582206,255929.20236286637,251226.97478546394,258848.2909867676,266444.1257287177,262815.83830581466,271546.7836564365,254801.9436516974,9.34722222222222
83820.0,255309.87517622072,253746.63011203357,253390.20264503447,248667.11593698917,262527.7235039139,253203.11405174746,262570.4582023047,250492.11643813743,272265.333281069,263912.30230442435,263261.9008220165,251454.84056763427,253250.1799706624,171479.33407814603,263668.64014798624,247190.740970325,241866.41217462384,260517.34595044085,254160.76559867803,256575.6165705208,251816.853647866,258641.07314461775,257117.4292007808,270053.51913873316,253719.14425406477,9.333333333333332
83835.0,258951.12002894568,260938.17745505297,255943.41837089267,256663.46218584588,268360.85372206767,260252.9162194179,261568.86236392398,253626.9502349281,261357.63857596923,255422.6425054961,264292.50537767564,258938.76113049636,261245.88717797416,161523.16139037113,261115.65238316832,246721.9106123316,245306.6656315775,252630.59199012897,250794.2078275392,252322.1759007622,253515.72636384677,263348.555611888,264307.57376674673,267263.5744394192,251647.04990492397,9.305555555555555
83850.0,257048.8587245385,251180.1765126468,245861.8941888825,250830.5195305963,269040.73428944417,260165.72256290886,257956.95143107587,248616.44746443958,272283.3456836558,259917.42086065744,265003.4112551079,261406.0991572009,252319.29751750108,165822.84241553693,255311.952117006,250821.59259037522,240697.08391314137,254765.38202543702,257761.7209642032,245650.00831586632,249543.8610140759,267823.8121729984,258298.56905982108,269524.13086468884,254135.76941750725,9.277777777777779
83865.0,254351.4689860415,255020.6006444184,250610.00607481238,253336.1073735482,254640.67994761775,259503.77065164503,259938.4228931182,244739.99532903204,270844.7359699727,260034.85775669268,268061.9212046352,259004.8426017153,248301.3903627275,166522.4663937733,257691.74883824345,247659.7776128072,243045.6888264416,257090.716939362,262160.44424032804,246032.07938487196,257508.75962452608,268204.5633648399,253188.71469984835,261551.12904963308,258171.23074389776,9.25
83880.0,244121.52497260238,251892.3562978654,254126.55986885203,247561.32424369495,263945.21671513474,257660.99066962936,263568.3967091371,246269.21744493494,265960.3202788511,260025.12953427463,263051.282930408,263752.0201407988,245286.96203232324,161053.47125816398,255516.12703545904,250826.68627330486,234421.87132266714,261385.40842514197,252787.16376590237,250805.2784499301,257214.33895071008,269375.6913301732,259702.23402022323,265967.894204857,258680.34766797838,9.222222222222221
83895.0,257709.86035002203,255892.80201210687,253289.08150062506,250237.4811776622,265475.4333555811,254595.5950824761,265730.3494324294,252454.36545204784,276332.9673913558,255874.22448881422,265711.0333309589,254842.08673481853,248423.60728628674,165342.227612651,255766.3362276094,249354.42335292097,245673.47687405304,254879.79794910498,249958.2195517593,247435.71010022904,247668.81229985366,270875.26014308905,251955.94369397452,266593.2599218961,264042.97880594555,9.222222222222221
83910.0,255442.98534006072,250974.97906904473,249792.7863056927,253071.42563986624,269568.86170805886,257751.31087374574,252498.9713218475,251208.80101695392,269228.3544132191,259225.38549436585,260083.17462287055,259171.0035168795,249471.04413337228,169742.9399874421,260988.40531836622,245807.43225767626,245364.55547134805,264244.0742618547,263992.45742066554,247570.0522689281,251380.3729023192,261605.6138118836,265858.67434679973,264133.4449043058,266576.57187365985,9.222222222222221
83925.0,254808.61461497025,255669.96434960928,246320.90529762598,257096.50942049886,265475.57850044995,248165.88237393796,255903.12082218286,254260.11957247916,266188.0923577541,260303.12073812186,263201.7212677679,255521.1620023972,252093.99906927717,158338.67703482308,258762.1691555526,247655.7355918801,253469.65185238293,262154.29689637263,252445.26556293134,249818.71530277867,261738.9963802205,271209.4093515873,251767.96064692282,268159.5000169531,262314.1270148752,9.222222222222221
83940.0,244878.60686408798,246849.37186501568,251991.4693152879,251603.09930715858,262053.521454997,248370.57594641187,257228.98267240243,252091.89648787468,267399.8613294759,257423.0599655403,259478.88009726707,266415.4449839465,255236.0745289682,164189.10008448563,264545.4667739964,241650.03892538926,249522.5930228111,265985.0654976008,252669.75174362588,252524.50796312664,255015.7537608942,270322.32682439126,259453.27516240117,268143.0196938415,254965.30910708036,9.222222222222221
83955.0,257380.586340615,251520.17388844714,248677.45310151408,254726.3834895788,267072.08324041084,255018.86811335618,253826.33524481702,250634.36782790264,266516.414022411,259879.26029638015,262100.34571440617,258516.00340367248,251016.72529755317,165041.5076829435,259673.12340059434,243590.35385527703,241389.62451312755,259842.09608141409,260639.35367459897,247767.67967596618,258549.96490108693,264394.8079476324,260262.21523434977,267713.6914411407,260028.55521635333,9.180555555555555
