time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
84420.0,255395.21523972007,253631.0044192021,251913.88173008178,250473.98619485504,263014.23567050765,252174.2487186601,260316.29938142313,251417.06574619605,267191.5330417381,259810.83097172185,265142.01466939785,262496.97677142115,251678.14940367918,164874.42641657282,260515.16009526726,248548.02887653967,244106.59378174713,256942.52583802107,254993.15369097036,250129.75086634286,254481.6497760494,266890.23061554064,259009.6489111435,266612.23014745617,258256.250949405,8.88888888888889
84435.0,255727.29942485061,253604.89674891598,252100.99751186947,251550.18533027638,263545.62023414165,253421.76053644952,260546.41324216526,251928.70472480962,266986.9430818827,261472.3989708407,265911.37068325386,262850.81537038414,251344.26447137637,165205.7540712739,262063.52242212323,247756.41642673215,244142.7874115005,257430.06288466236,255656.74158738382,249985.3124517311,253744.3340612006,266529.47806832753,259710.58278468437,267241.3055424432,258027.90705914056,8.861111111111112
84450.0,254625.79469281255,255422.38958133705,251608.91616294527,252390.53036562222,262059.6601624422,252376.1884525078,260534.26727143064,250587.77684029654,266133.3982317159,259681.92358614452,265821.4610121489,261322.23539690222,250450.68047952338,166136.9691948117,260328.1368453257,247517.20236026455,244078.65069972016,258401.81796201688,254406.79934000815,249428.9753121174,254411.2200733364,266836.40779837186,259526.9005683525,266780.72526077833,257912.98637781382,8.833333333333334
84465.0,255058.26257553534,254473.43722594835,250666.99524827374,252225.32261389762,263493.9016959231,252687.94588883448,260427.80887336147,252837.6224841983,267227.32439407695,261759.69199630636,265207.47237374075,260857.83563090526,251380.1344842607,164966.74956285147,260430.27818922597,247630.82704300492,243706.7788601457,257103.3068289911,255985.55140587717,249789.31422716094,255174.52180881673,266449.7861715303,259907.027565367,266882.77911562455,258513.6976955017,8.805555555555552
84480.0,254943.55971412797,255445.07733509335,250994.9458879576,250882.63546578964,261497.34130730832,251751.463138344,260109.6724531627,251670.87371336794,267535.7239546334,260400.22208105325,266249.8489345205,262367.4681975811,250903.48726703992,166060.8374712817,261236.73332791752,246918.8779247069,244705.77182376783,257396.37415782103,255546.36938598228,249480.7526574665,254493.25392733084,265897.59812695975,259619.70234853745,266280.5458550028,259385.8014849197,8.777777777777777
84495.0,254895.19972263297,254822.84861227282,251067.0245707086,251305.6834922347,262326.1373541649,253352.83178801287,260545.21307382343,252028.05393420457,267042.7716802984,261330.8206147752,265446.0690206938,262823.2952479895,251886.63305099233,166673.5817058752,260441.37915791737,246015.43310448754,243565.6369472988,258792.57754454826,256066.9899081405,250918.69741280435,254798.45649610172,267170.847428635,260108.94231291724,267395.2397374947,259390.10637538298,8.76388888888889
84510.0,255307.69590381434,253926.04790204266,251206.387735248,251408.51565061498,262851.9693741031,252376.41520799763,261433.31914492324,251925.08278463894,267336.55974475126,260400.52163643905,265328.97594220145,262734.551257672,250797.6062976748,165039.9496853892,261300.634710805,246977.59581303186,244079.40788165978,258923.07706515145,255773.65959538484,249107.74467455555,254019.5119156856,266329.51530616224,259021.53742222502,267034.83959694416,259003.1105419655,8.75
84525.0,255285.00700126073,253636.69861986878,251097.60973673896,251627.06972559364,263160.4786724446,252301.66445109606,260268.829856969,251529.72749923586,267849.628944308,260636.35203079644,265253.9814659218,261531.43073842436,250215.1150920735,163751.29049781073,261012.88069505044,248264.35773051644,244212.4800210447,257797.8575483475,256125.45526799004,250208.39544314158,253568.484707547,266606.1061684047,258361.74600647713,268545.07099876105,258857.39826297676,8.73611111111111
84540.0,255626.02052022342,255284.27843910144,251025.7655618649,251524.20703650455,263299.56982543704,252816.1086597497,259989.74382843493,252378.11078833125,266414.2820673863,261134.90202698266,265782.8868841198,261928.34350357932,251377.43541713303,165218.4772198762,261302.6219457304,247462.1536436418,244713.40167867512,257782.411407408,256058.42706844816,250510.446707493,254460.1465118295,266718.3431101593,257453.47485911084,267675.6912920866,259675.44927651045,8.722222222222223
84555.0,255497.5025721855,254834.33878186898,251895.0287550427,251758.60746430178,264466.6778524949,253948.97818394593,259587.078832728,252117.33106662534,267754.2137928576,259963.3249311338,265426.91305839916,262444.4943426386,250582.20991116774,166423.91638836268,261235.48806971713,247087.53661917953,244729.86817149707,256794.30445902393,254875.57141215928,248819.79916605182,254811.56343135753,266869.940872571,258959.72296732588,267116.89720292296,258124.6867192536,8.722222222222223
84570.0,255309.6724201809,254762.95000207284,251138.06028094032,251716.09238339233,262331.02860543557,253169.6622297588,260828.6941403277,251906.0910108693,266006.27993883233,261134.22013596722,265545.7549577042,261002.7833238197,251341.112132733,165271.42046166005,260879.49486857178,247140.99849067017,244475.58566644398,257201.66743479526,255901.10756049576,249920.0468438848,252644.27228627636,267421.55000529747,260141.0854003697,267070.78475067916,258096.7939496145,8.722222222222223
84585.0,255636.49285907063,254296.32478438053,250983.33395006775,251549.48529717565,262467.0610096955,252481.64736906538,259491.9629364142,252224.47706841107,267123.1881356629,260023.23672463713,265464.9119283891,261402.64625140833,250340.62137335626,164597.60555743362,259751.49697269808,246558.4840927504,243400.53902798932,257212.9766121783,255527.08946968755,250098.47084352505,254399.38802300344,266660.5208744744,259816.5873980522,266125.6888497401,259288.51938953137,8.722222222222223
84600.0,256389.80823900914,252947.79294734023,251292.9733620235,251188.90884279134,262997.45541589987,251997.34348133559,260842.76515660642,252550.55814015283,266500.8475565847,260773.69785722942,264800.5945508458,261951.018392234,250049.59642891356,165530.46405577505,261864.82722571696,247795.7890561383,244115.79199128403,258474.34123036452,257019.05366920016,249633.98295861133,254459.37839529087,265938.17881027923,259071.4408343102,267884.8597336876,258011.5369737937,8.722222222222223
84615.0,254096.6771268548,254284.06341168834,251019.7920244805,252001.1022999773,262029.5500061041,253257.06925458822,261153.77076394227,252393.9194446112,267005.30477680813,260252.56915078196,266444.1331506874,263137.6147618576,250385.09700879786,164947.55303251225,260268.35328448756,247122.47598695525,245938.79476647094,257284.95711370237,254973.19672233413,250372.07758011183,254377.87058228147,265524.913729521,258479.8819209548,267406.58842577884,257865.4120178709,8.722222222222223
84630.0,254576.31170143923,254097.255908618,251258.1915704371,252729.9451964769,262849.7264012012,252933.18187541945,258538.10265385223,251693.5120929707,267601.51697630587,260957.89201765624,264938.3182561413,262335.06948295166,250029.6712072502,164187.9272165288,261256.19060049742,247140.73777244816,244988.47157656294,256630.0860341189,255255.48922631782,249779.62584176878,254853.48744802483,266519.3880758199,259661.35760793366,267662.19938848563,259242.15652174092,8.722222222222223
84645.0,255001.71221214754,255137.99772229372,252636.25793994058,251821.11020580115,262971.4705942595,252549.31953637197,259430.84131707685,252457.16284584906,268221.7345560209,260748.42821020423,265649.539894462,262640.93996404356,251844.8380928102,165115.6209932918,261447.3772049582,246635.44343366506,244892.584257949,257116.68377189295,254663.19178038128,249982.2767094155,253660.36775168442,267046.2158002016,260598.5607977066,267907.7953541354,258716.94537879684,8.722222222222223
84660.0,255986.097331618,253908.17458995624,252402.11629849562,252129.28493184762,262619.19407658366,251978.30592804475,260379.2032243242,252749.79317698462,266986.8923896776,261118.4161315644,265456.1650958246,260969.06593061108,251467.01663037715,165355.30110437123,260490.92917963365,247697.09872480796,243797.24791588887,258583.14015303378,256036.0242592253,248976.62877701898,253243.64225933573,266637.68384989735,260138.97964552612,267309.4342369236,258328.8592600783,8.722222222222223
84675.0,255785.06549408275,254407.0382510624,251558.21779452614,251615.32740634965,261956.5335034352,252153.812918065,261271.47877112633,252597.20862094668,267873.5346718741,260686.025849059,265382.2058225369,262066.2884625062,250184.00077492534,165568.92571168588,260742.0643438466,248597.34338486093,244151.87000507297,257728.12943549445,254520.54355311499,249873.25099003658,255054.10537775955,266934.3064883944,260757.20358878278,267238.0346709103,258282.92040808906,8.722222222222223
84690.0,255039.44985599574,255260.87211462026,250769.88129854712,251492.7550742249,263420.36218534294,253469.80194012055,259195.2884616791,252818.85794928842,267302.7838698643,261291.65865510638,264621.7559640238,262587.52779978904,250763.47422208788,165167.301313904,260023.7424237912,247586.81620028985,244732.32771327562,258445.52666381942,256313.95581343758,249513.48402205927,253574.86777493756,267440.0857818998,259353.9261115353,267559.03933632834,257585.34004857342,8.722222222222223
84705.0,255860.58708851124,254443.76540026342,251579.4491826904,251526.81330459248,262006.82771374233,252777.4142194211,260119.5054687374,252415.26418693145,267919.6586325547,260829.22042556555,266226.77035422623,262177.6841455252,250009.40404554817,165592.67651286657,261359.6697504479,246948.64388766297,243939.46161946017,257271.23061624216,255630.25721364105,249968.63226915398,254376.06178245213,264841.8661422249,259831.95571826232,267173.3264404712,258141.7238199822,8.722222222222223
84720.0,256684.54296603843,255443.34564156213,251539.71185921095,252230.26535955482,262407.7249966812,253344.30445223165,261275.62551014003,251732.83925266127,266773.0531652635,261010.51872058256,265181.2942944925,261860.56216908267,250295.57455907096,165235.57544785462,260007.43943255636,247110.24206554162,244134.2629636356,257930.6841988577,256556.7936187506,249655.1581946375,254841.9648254885,267278.5153138216,259590.5500277489,267420.03919085715,258663.15221694575,8.722222222222223
84735.0,255521.20294868044,255475.81702301351,252821.6238562444,252485.4083368231,263336.4807358216,254182.06590385307,260595.80230561105,251770.19215818812,267275.8640626883,261629.1013740097,266033.7675337111,261866.42912175992,251676.62408902575,165510.0511614055,260875.62261332892,247008.58174047386,244822.17549501266,258408.71556626743,256862.54906094444,249437.7909061319,253958.1429973927,266607.7702353967,258764.46933462983,266898.1836376427,258598.05830473377,8.708333333333336
84750.0,254772.12991556476,253854.7450998357,251937.05704180506,253221.7062704963,263207.34704278957,254013.44766848494,260593.4557865105,252523.83277653228,267094.77674053115,260868.61306477006,266462.134764562,262703.2923733936,251009.55538366432,165750.4867156245,260520.19206932883,248328.7830590181,245324.24786311504,259315.0624337794,255610.67983129073,251589.23493339017,254000.7699035101,265674.5858514989,259227.8626814791,267462.96904744045,258801.8568864875,8.694444444444448
84765.0,256207.583041846,254300.79546751434,253130.05734496258,252238.42760010765,261745.5528476566,252996.8120062528,260789.9233060946,252415.28527414057,266252.3444797584,259945.01495537307,266396.01163641247,261600.22234257817,251373.41316298116,165475.65005593433,261485.22221570963,247246.72745435854,244668.52043834393,257388.55474309172,257106.90224118976,249833.21932332715,253780.54475307892,267840.034553449,259552.74415937683,266844.50953880034,258497.2226886957,8.680555555555555
84780.0,255999.49985934465,255144.9992016582,251942.89833165426,251027.13179674765,261919.85268679124,253906.03244370763,260102.8925090925,252395.14706044135,267864.30599290156,259631.69348180553,265169.69089917396,261557.48076484984,250067.19793002642,165359.17548842228,261811.39356315014,247694.99509679482,244315.0365726597,258766.68181052932,255263.18339910803,250222.27596225994,255241.52866371832,266678.98020919756,260306.97991467357,267970.7043680487,257638.96049714737,8.666666666666666
84795.0,255481.94841699695,255964.3733174007,251468.05654996118,252780.45080629684,262531.5785548266,253709.0187544873,259891.22980911756,252228.798750197,267566.2360329953,261146.82010169252,264781.62058817793,261988.05014264554,251595.6630696934,164837.11144232075,260350.15317804483,247024.4457151588,245370.4383185596,257970.0021274075,256627.10013719663,250191.81369262477,255478.93496258982,266509.8716936108,259794.11783311464,267339.026453907,258976.63028224505,8.652777777777779
84810.0,255403.01984584038,255701.29569784316,251998.66797772673,251414.55089190742,263787.6615630478,253311.59956736566,261075.51237965943,252110.65486523876,267873.9810319819,261495.35330799123,264877.2743893757,262218.8298824074,250322.73360614438,166666.7950981094,260131.61485122435,247927.65745608043,244137.25691557108,257580.37024800363,255090.75016377014,248992.05076040365,254593.77983920445,266865.9674637932,259085.7589182554,267714.04136876477,258806.71107392258,8.638888888888888
84825.0,255564.76579396945,253556.6290926613,251552.27567164542,251829.81641028984,263362.03339439695,253147.7421189732,261299.65136152564,253374.75757622937,267619.56953974336,260686.43762478404,266112.23413648404,262858.7527185833,251132.933173251,165301.92351410107,261914.49272311304,247378.29440567424,244679.3853018826,257749.5518971094,255622.0582032189,250783.22840221677,254068.6104958753,266340.05926784116,260036.67764160456,267312.0593538417,257176.98192469176,8.625
84840.0,254805.2115704367,253555.0487135179,251076.39806949793,251626.38673574876,262636.265469546,252768.52655376398,261515.94944586782,251021.26498884842,267440.8566023295,261212.8399123932,265998.7209050216,262159.1208167911,250408.1525281581,164966.27081099414,260503.4090905745,247250.58527846573,244486.64824992028,257882.29043492512,254376.7779203854,250655.48387968913,254739.87375752736,265819.1514971457,260377.77329790502,266891.5172157327,259331.86283634458,8.61111111111111
84855.0,256028.14152065365,254749.68350668336,250757.57423836787,251789.00395128393,263487.6126192682,252013.01013908826,258805.84782252062,251195.7849739235,267500.70861264196,260301.871941342,266033.5001195904,261111.34570077478,251273.12316660746,165874.08849028673,261466.0077634248,247593.5336736105,244479.7273092056,258199.11100864087,255788.27201958155,249942.0500648443,254802.2227851721,266612.05728475447,259170.87447169214,269849.299766112,259155.2928425449,8.597222222222221
84870.0,254164.39420366418,254134.25472056132,250819.4583151071,251525.43071126056,262278.465372851,251840.19611587308,261151.85727784084,252597.5773638154,268025.14617230784,260759.05359208485,264948.32249872945,261253.12280169228,250365.45287607037,166001.98019762334,261756.34341740847,248837.8365795873,243575.04125363994,257317.48266103087,256020.86144081506,250674.11369077704,254912.81235462296,266739.75563648524,259626.01212456578,267348.06510284124,258567.876963496,8.583333333333336
84885.0,255287.05622484811,253567.6075738701,251726.74403680628,251532.21238740702,262916.3924033986,253159.10583277504,261222.27616310708,251763.8483755238,267405.086109361,260295.7962493101,265841.1691645631,261601.74861397847,251391.67431052643,165029.64776913213,259937.87653897356,247588.03418364486,242801.6702010242,258987.8296931342,255861.81155178096,250407.75957337968,255665.62820798895,267254.78519695177,259131.69172076616,267680.48042551224,258165.9279012503,8.569444444444443
84900.0,254811.48041153292,254170.70147769514,251870.2125236669,250570.937763598,262435.02304721903,252752.39223219824,259987.8021592379,252090.55566431492,268013.9977136788,261944.860084615,264930.28432604246,263004.01939848415,250488.39093433865,164934.86032360196,261256.32468264684,248442.84771423068,244822.7531165877,258336.87151808807,255462.275644313,251873.9836461787,255268.73452156302,266921.95786720037,259237.5226149968,267774.93727365247,257757.4629061075,8.555555555555555
84915.0,254457.0260320795,254855.65372309444,251723.30252203697,251968.26805909877,261942.232595426,252756.35617949194,261334.48791951753,251526.57365748365,267843.06520592154,260995.31438594405,266164.5110017421,263089.83897826105,250946.4552360159,165875.5872623724,260608.6191283194,247174.00014432374,243903.47297115953,257396.281515545,255347.01386825586,250129.75703646272,253843.66514100527,266547.8880473498,260162.19881490883,268349.21626090445,258275.62455433403,8.541666666666666
84930.0,255536.82024674895,253739.13009971904,251167.26863359427,251681.76734160224,263047.27898049925,252611.33169195804,259539.1329199919,251975.5678703412,267115.51410112286,260710.25950167334,266213.2267603212,262400.50441015826,250412.12069253094,165825.55204039448,261803.9209481626,246555.49704978225,244137.58543124364,257389.34325971812,254718.47616042406,249953.96748250586,255272.60495849195,266230.6341202219,259536.5199093311,267081.2091717732,257421.06999658802,8.527777777777775
84945.0,256478.86815406487,256038.8921633644,251164.68060736114,251914.80206890972,263165.14444235514,252415.76127844153,259587.90295971706,252203.33322793184,267551.0579575311,261368.6173781629,265425.7849806467,262493.8034681453,251286.97630165413,165443.62859633213,260788.71622189137,247186.6947124259,244859.10691542298,256780.24658903512,255477.87695746028,249307.15255748777,254472.308525565,264463.2116132536,258174.51131201274,267121.7428580985,257815.80071438669,8.513888888888886
84960.0,254810.90188509543,254862.06029074904,253772.73352209246,250951.42865192867,262886.2104228778,251071.54270809886,259860.13424289832,251904.14591190117,268195.14900798025,260982.12303395313,265577.60305202147,262589.3037324528,251428.8505669156,164268.0625549021,261718.3102207766,247964.48866939268,243219.02017160223,259180.97198183474,257054.70003623734,249536.6503202703,254625.82860341325,266382.2867066742,258778.73316939358,267440.13592408516,258395.00189622297,8.499999999999998
84975.0,254968.3230568189,254888.3300810233,251191.37486906114,251706.6515333157,263397.41940312745,253777.83096334475,260525.8642463358,253309.5850359597,268268.7143411795,261060.50031775865,265510.3247506169,261871.14728986635,251179.82744553973,165573.13965700896,260889.55582009492,247546.73923800472,245530.17057717204,257438.26180053048,256638.59617632814,250413.6591705525,254168.36107688028,265659.2887143943,258986.68400900468,268401.7448279862,259041.14959778253,8.499999999999998
84990.0,254478.60391313423,255388.7270349318,251162.52845653007,250790.75089218118,264288.2960810192,252354.65033608887,260547.21709407153,250699.02365113297,267537.26218499383,260924.5903477894,265856.59874327725,262965.2565557022,249227.99223618748,166032.42645756112,261224.2927217065,247014.8205595665,244162.52290094478,258638.57349615335,255242.2767980796,250407.57792633836,254176.8298407711,266363.86717650096,260105.83172896566,265811.55658295966,258287.99780945832,8.499999999999998
85005.0,255511.31476310853,255081.2349665161,250766.22608636564,251632.80759924973,262588.7798023087,252284.8736302819,259747.10084188703,252945.01496713588,267077.96781399887,260174.4149420659,265354.2338330128,260652.30116629423,250452.41133052442,164899.9191325107,258975.95190505183,246659.9148510174,244875.06964609455,257352.5114124042,256012.58456857016,251109.4999579758,254744.0536859614,266197.2596298222,258975.36162987034,267695.2749106124,258107.4643388632,8.499999999999998
85020.0,255938.09459825832,254797.95616856645,250151.62193648738,251973.0564071359,262975.6447749442,252983.4253338254,259195.94345370293,252130.58081174077,267557.9839132301,261949.8309999422,264596.1431762484,262704.07567557524,250584.10575875288,165058.76007216697,262491.2705626152,247255.65497568913,244542.57484090936,256034.94928527338,255925.93659340285,249729.15718578466,253784.45360382224,266955.5717849065,259475.8431324527,268003.5125010523,258466.1717036594,8.499999999999998
85035.0,256001.61834562378,254639.08378053395,250787.79356589902,251845.9417145832,261495.17944487178,253048.7925099589,261007.4924393908,251939.00134071856,267091.9307456526,262222.24434614566,265679.9669613767,261787.27303370208,251038.50277444438,167258.9399437199,260085.73660820772,247966.5550422231,246087.39087224874,257739.9085081739,256102.1779267722,250500.50152640717,253393.4751587945,266358.96532689536,258598.14163833656,268110.71817136824,259011.12798452209,8.499999999999998
85050.0,254710.43877860575,255776.35897098586,251431.47224153482,251519.9925387479,263075.0712134053,252405.91435467874,261746.1344531783,253054.53322791358,266799.52943474567,261108.2036028885,266666.0981245468,261668.62345966315,251400.8726374205,165992.86239983462,262188.02560858265,246642.03843307044,243636.37018714825,259035.45078019245,254758.39932165036,249384.53830089772,254120.7425396657,265972.42067175993,260716.73597218393,268018.44413156743,258218.46710762114,8.499999999999998
85065.0,255699.92739239262,254787.28625389186,252534.3060070211,251909.76811007687,262160.0823765544,252750.24828312072,260581.8902093837,252370.6112216205,267176.91703839373,260671.9284368681,266292.91735995654,261430.3519101788,251891.29721773326,166188.86011076227,259308.50529608372,247040.847925048,244864.4769798883,258444.67611456706,256458.64906178985,250175.7192717524,254308.69298269268,266187.6102520505,260425.937716737,267385.9037673401,257933.91009103492,8.499999999999998
85080.0,254617.18077524204,254535.6211355455,251141.96491176772,252510.2741712219,263590.7875036931,253236.6075935199,260758.49600455337,253252.53853934258,267128.3293703455,260286.96545270525,265278.5349605103,262275.2349494706,250204.8264013844,165889.5024830282,260053.8024291592,248208.56603339192,245226.67550468215,257754.23140943478,254104.73956972887,249920.41153998463,255019.28222141872,264993.1282471318,260748.24808361894,266703.3890262792,257678.21015926875,8.499999999999998
85095.0,254907.8046209368,254812.58369215304,250501.673300226,251516.33587837563,262572.97431608976,252587.70896558973,259976.6909802718,253112.1305631225,268043.3233774689,260711.97605508295,266071.86093965056,262559.6547770692,250629.27960666432,165121.42946675673,261594.80924569914,247581.99987973267,244187.76830034808,257531.5970485139,255200.69554712673,250244.3549172871,254080.20599084513,266455.4877950383,260063.18329333968,266406.3342916456,257978.00734194127,8.48611111111111
85110.0,253680.9561549011,253708.53281835548,251798.70070503277,252815.3983500558,262514.25699741644,252794.50548008925,260892.65951691815,252905.4158969452,268206.0785641274,260264.40982346647,266717.2752888889,263147.10258787917,251935.66326293699,165980.3471395252,260822.0806789903,247027.50501873667,243627.01789872814,256754.8285750083,256068.7975393398,249043.13142675435,254533.7464085362,266483.74873096915,257088.02519010543,267351.10363380134,259021.2485357107,8.472222222222221
85125.0,255171.0871721761,255362.52892748988,251072.71345726,251458.89860862182,263849.31148733036,252710.41556722284,259775.60350462692,253367.5510412296,265620.9522578518,260890.83925164994,264863.5122487639,261841.31574596933,249769.1171110375,165253.67392498784,261459.22782472888,247024.27707388334,243601.50545620808,257226.92778278497,255256.01657176655,249499.1022704835,253444.0870686722,266070.19949822256,260004.8004823393,267508.87592954317,259297.7656322217,8.458333333333334
85140.0,255540.23309601017,254663.25144718387,251524.22862680725,252280.26438779326,262489.9635729007,252752.35511957566,259354.94684197547,251768.57377019586,268378.299036328,260382.9033451065,265585.75035878224,261719.24297893196,251495.38638574825,166207.81898292224,260347.5471804812,247898.30828073388,245769.39713751234,257332.01239006565,255749.99619307683,250179.93475393738,254272.26933378636,266779.3415837777,259096.20336781756,266638.65896647377,258863.78224628695,8.444444444444446
85155.0,255975.77717789603,253534.329163987,250855.87750134987,252688.11401398983,263555.05135543295,253336.1002368446,260062.01156782918,251090.0660923342,266498.0105910565,260871.83687669813,266983.84364532866,261912.82444067992,251746.09351020557,166094.4680482855,260303.28344519506,247469.1736738177,244499.23524244918,258714.9137370919,255131.11309867873,250341.22775193784,255328.15239811872,266836.48405616154,259292.10856446694,268918.624551402,258639.0195151026,8.444444444444446
85170.0,255447.14383766532,255428.17282237238,252091.19485896637,253113.26011423313,262934.27911316167,252214.17127844878,261303.96562976443,251508.48595207234,267480.9299934224,262370.8598430368,265601.71228843415,260961.54023137243,251883.1474261301,164597.79186803225,261968.48439870987,246765.31242683306,245119.65255765532,258797.24209247672,255646.64760329135,249953.82685676203,255118.31725841088,266332.2683155239,259890.13082291777,267329.4908959956,258613.32507081388,8.444444444444446
85185.0,255634.03438104878,254132.48753732894,251055.03001760482,252215.63117469556,263121.54327137227,252769.01358774415,259771.4572722926,251589.0063814551,267951.61551232147,259655.91974354602,264982.0495148161,261818.80718609705,250182.8169948472,164410.1538652119,261821.0477529723,248469.23089031578,244290.23833105442,257239.47568803196,254240.06255202543,251005.1373101492,253227.12458434986,266376.31570412364,258675.60658325223,267724.62882169575,258354.47836861605,8.444444444444446
85200.0,254285.55249156783,252781.50767273115,252122.57716154808,251833.60593870818,262390.04750199476,252188.64966769464,260587.53359962886,251294.29637841677,265738.20871621586,259714.43293312515,265713.76428984135,263086.1771015487,250912.27500862267,166292.9027833145,260343.27977385424,248518.5125249918,245560.44928748554,257135.39535037387,255434.91055916584,249277.8320700137,253699.52129130522,267703.33647707105,260693.3277480367,268858.4343785106,257812.57315556184,8.444444444444446
85215.0,256098.87204618304,255483.1649335034,252474.73367876434,253191.8291907801,263047.3693601943,252881.65730599096,260209.45118605674,252383.3626793324,266196.85615234234,260421.5033141993,264934.4889323303,261977.9824744528,251618.39488708982,164860.6810029229,261294.0088219256,246159.26618426046,244333.68822930875,258756.37986272725,255161.0773541585,251124.36014665954,254693.93810059756,266855.108355386,260249.60508219892,268285.7890725202,258521.80026644323,8.458333333333334
85230.0,255552.31038925366,254580.02818285566,251170.69234910666,251454.3544288248,262512.8033528386,253431.1959135228,259515.65880335652,249998.83454546152,267176.876214046,260685.22568013082,265465.7731270282,262278.0821005317,251362.1518000222,165496.19285886158,261349.7884574353,247248.1322236363,244260.03688506936,258137.75690464757,256936.29584076913,248626.3789445822,255424.1164693884,265888.47273960157,258920.01537146026,266964.97278535936,258050.75036781392,8.472222222222221
85245.0,255598.82453927927,253272.35575986194,251705.54796877547,251761.17350090278,262221.90639713494,252614.24498892264,259846.8884037656,252760.12226387623,266882.1873019427,260165.7230318388,266092.3584066536,262350.6609271873,252057.30289699978,166541.2258926869,261234.7978119629,248206.12860816368,245386.15391405893,258004.43003029563,254987.4971622626,249401.73830054683,254030.1873126252,266893.7232008923,261159.7157521864,268100.30080347916,257968.2322711924,8.48611111111111
85260.0,256107.11608826683,254134.80259727186,251045.52591213127,252150.74274664436,264041.14919628587,253305.75022423157,259063.4205192381,251680.42321140188,267676.377050759,260604.32417711176,265092.3187569946,261000.3463843525,251207.0921857132,165919.55987964006,261743.9211220411,247812.911064481,244411.87246631263,257579.31610850705,255010.68726893075,249543.54427469496,255056.28894486008,266951.9510887083,260121.90758444383,267044.20695017674,258297.8201134101,8.499999999999998
85275.0,254350.92489292283,253885.4135719655,251110.99525339028,252179.67089808136,264097.3551574717,252925.60151544472,260128.12485971057,253178.9617149106,267271.16724812967,261487.78256785928,266621.532449066,262364.2518969249,251626.3101583816,165837.09849439154,261436.3487543779,247876.8507636177,244131.4296029245,258200.10152486103,256267.27001457344,250977.08752274903,254327.6174082149,266977.11781752284,260200.54409685195,267053.4229567401,258139.1650956576,8.499999999999998
85290.0,256745.78142761881,254132.33927824436,252393.61954828745,251408.5914405362,261991.39219465866,253939.03639802503,260373.21521816036,252078.26435142674,266849.2286169518,260609.3197444413,265729.83357794525,264046.6328270776,251565.5683646902,165030.54114952797,260720.6825487741,247434.2029256611,244657.57197371297,258427.41233390523,255875.65175725473,250633.37007721068,254669.06217036315,267263.6127177818,259237.63846027586,269419.4952206106,259309.40224200336,8.499999999999998
85305.0,255079.9769581011,255514.73326882874,252387.93232990813,251489.96627560526,262786.91368868103,252677.5190675197,260012.7825021373,251704.67655722678,266916.4085732028,260181.66610340777,265453.195944063,261484.8834254455,250054.85895552085,164504.19770612495,261423.5438284202,247315.44625846203,243975.78426792505,258515.76207684766,256271.81331107763,250504.01176707653,254684.67569495647,266324.4442875267,259079.2119983534,267713.3608001384,258502.2460891754,8.499999999999998
85320.0,256407.89375651252,254463.5546306556,251519.66459073918,250655.36885232103,262205.2439855205,251735.07769382355,260067.0860297007,253378.07389872975,268165.6683532227,260605.1720354529,265546.98368735693,263238.6173864627,250841.45137021045,164363.12095878067,259639.97463492356,248472.2056924295,243044.6810503901,258661.44369465474,254813.43146503952,250896.23690386664,254133.7426592177,267779.2809340773,259995.42077828388,268209.323421574,258887.28400018092,8.499999999999998
85335.0,255774.01903228476,253308.638474106,252236.60545991393,252030.82562293272,262569.68262603134,251770.04474783456,260110.1725986598,251776.4698535414,267981.06583851535,260553.30120355505,265216.31532291044,262290.1169100295,251033.87568837253,165457.23935952198,260275.0253579652,247565.49131490273,244971.46579374594,258806.64253933722,256317.18490220557,250589.2328236476,254909.59288532467,266395.28703362914,259965.5266779089,268557.37454626465,257875.93255870862,8.499999999999998
85350.0,255730.5454490999,255032.41572559398,251774.86741233667,252361.19036697678,263292.3151574361,252105.79704372253,261548.38320970256,252499.98536268665,268147.62225078035,261388.7333275483,266062.4213460423,262673.1579048611,251986.10670953948,166131.5504269347,260873.06249870663,247704.48667544068,244067.07495441724,257312.99038843202,256549.591021302,250542.71565732482,254327.67881434082,266033.85383611656,259083.44055851325,266681.4730017456,259611.79615566283,8.499999999999998
85365.0,255115.71401336868,253740.5284838697,251226.56130536308,251989.56536308982,264127.839103532,252137.36376139795,259609.160737379,252563.86302380243,266567.1152961956,260672.79736475812,267044.81869985006,262475.8823727546,252897.03530880797,165886.61219598618,261499.8220068342,248044.87539257557,245535.23623325664,257937.75637094755,255814.17350164324,249486.1889606633,254466.5562859322,266684.43469008186,259608.93688191092,268091.58734425984,259702.13669217768,8.499999999999998
85380.0,254756.0978786788,254428.88707460318,251567.7119202292,252193.1644238002,262527.51880220673,252479.9298038163,260431.14614671795,253364.5410187078,267576.02736629586,260590.2582649719,265622.9075556041,262812.65272207954,251002.34119244877,166008.78456958363,260509.38260492726,247448.60513220276,244881.53636648093,258274.2913392978,254646.23430088913,249042.43116141597,253708.15234285107,265332.01999783213,259171.35294385208,267579.7184906287,259136.68427199728,8.499999999999998
