time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
71325.0,1004644.8921128436,989592.7765148891,977830.0834685857,983487.9789038345,1015506.4327736098,986513.8975262487,1022569.7819029603,981216.2059965528,1048196.9143690852,1023055.8737800318,1031426.1434466139,1026682.1335130226,985625.9962900593,644740.3891072501,1016941.5392947228,966747.9507402318,963518.2982025773,1013081.0024080637,1000380.2771189291,977902.1639707983,987437.334824936,1040194.7176329405,1014369.2223065047,1043588.7533057078,1008934.7511560156,23.721249999999998
71340.0,1006961.6957581224,993421.6412239284,979867.4969789686,985894.6748852653,1020789.9014524433,986204.298117396,1025071.8989785623,982518.1031719774,1049054.5280178506,1027680.314771182,1034912.3912521353,1028815.8154459767,990410.2662944953,648667.9780692986,1021721.360787522,968851.5315233247,964086.6914112155,1017149.9172591713,1002545.6481948167,975945.2543764687,987226.1795646129,1042024.1628417186,1016307.6894573708,1044405.9128719559,1009894.4672763371,23.72
71355.0,1007067.7970828405,995404.7919712274,980667.5016736704,982620.3250872503,1021426.153815424,987244.5133074332,1022644.8624433641,982826.4380173843,1046924.0345609869,1025329.87389784,1036209.4428765447,1028719.3589815735,985214.4676246943,648448.3537355877,1019208.5272756513,966017.6664619824,964756.3530890521,1018025.4459170606,1002048.118310935,979776.9294600101,988244.6118615099,1038998.756059031,1015898.220365014,1041417.8730195591,1008289.2600948024,23.71875
71370.0,1005030.6766518283,999993.5668029684,978174.1453032853,985270.5873131958,1026625.168311704,991336.1164819754,1029056.0566554285,985776.9795979053,1045579.1648862917,1028332.6278920008,1038950.7463788164,1032381.0791855349,985840.4958120191,650837.7531684174,1023977.0385030044,969251.1026394716,966986.2778792649,1020539.4322482484,1003456.6109466827,978989.7029602303,991865.406721776,1042353.8385050762,1017078.0005193839,1048648.7863218924,1011238.4713041483,23.717499999999998
71385.0,1003102.3476988785,998517.6273429497,980230.5387944636,983605.3204079623,1029647.8545226054,993739.3130629287,1030341.6321185741,988778.5118364393,1045840.8175315689,1026864.3514050768,1038213.720811199,1031203.1591216624,986318.4424639129,651625.8292844635,1020433.5806407856,969455.7561928396,966312.2034409601,1021812.1157646374,999558.4685384074,981171.2493275531,988750.1638644614,1039416.0141607946,1014009.7419997506,1046811.5970251954,1009349.7394354546,23.71625
71400.0,997958.8946184168,999907.2016844138,978126.6560319455,980582.8162295211,1024685.6946383533,989478.3476097933,1030720.1294311164,985663.6946929911,1044005.961750471,1026364.9388043153,1035829.720833068,1033535.307503728,983819.6287884008,650269.8413288386,1020444.0217936352,969633.3566015288,965322.8556578618,1019595.0216374999,997851.7670905258,977863.2367033161,992982.9323179099,1039619.6621181219,1014310.3605489713,1046948.0670844887,1010954.3394166923,23.715
71415.0,1002001.1961621186,999416.3000143291,980072.0041798123,983043.8012271897,1031367.4742974151,987854.5812837138,1035227.719089004,989162.591781941,1044086.9007834329,1027322.7099754807,1035764.4545166118,1035844.7884563243,982954.5858823463,650883.5537241022,1022166.4009649508,971816.0314410728,968400.0768758068,1017571.9773894086,1000446.024117428,977636.8738440912,995329.8671336159,1042145.9449778027,1018356.390519544,1049601.4879690786,1008998.4671596383,23.71375
71430.0,1004212.0617005945,1000368.4910785856,981607.099520532,983602.6372595896,1033814.0066777151,989132.7617590704,1034164.8813510869,986048.6130750852,1049800.4547547891,1028892.6259162896,1038708.5475006467,1038120.4112159354,985775.9483762002,649415.5075507733,1021861.1642082622,973323.805326879,971316.0442751612,1020617.3254504169,1001214.4590764089,975896.6962938217,996692.6911484738,1045067.0298689597,1021626.1401133238,1053839.2717286355,1011676.660796927,23.7125
71445.0,1003264.5114917986,995406.9355500091,980238.6262321174,985040.3393226488,1033466.0799022448,989803.0987323964,1031132.5180294102,987691.0536896714,1049453.4410417664,1032929.0163081319,1041420.244998243,1037134.0040609178,986152.4141876501,649274.0284392849,1021638.4801131114,972438.8756085363,968803.5607290311,1021657.0633210841,1000902.9840991022,973668.8154958152,996654.4292689573,1043449.2506905857,1022341.5808605972,1056717.2856163518,1012890.9678989715,23.71125
71460.0,1005269.2638900416,997696.7445696992,983269.9283880999,985110.9579375965,1037484.1579789893,985174.6112396047,1033902.1501039162,983610.7286687365,1051763.0829721962,1033132.7621010925,1042625.3025551351,1041676.3259198524,984308.2789772112,651225.2716045723,1025662.5051766442,976911.2889355539,972269.9338644497,1024722.560291357,1004577.0611389446,974269.095740536,997437.4313091269,1049283.902117818,1023423.10870578,1057900.3473060024,1017279.3810158169,23.71
71475.0,1006374.2886426362,999661.9406668174,985051.9063653593,989024.2639775947,1034445.9616693001,985101.0217622165,1031955.8920107743,983770.9091302612,1052402.0031476116,1032223.805718812,1043681.0695471324,1040837.9837190446,986001.0236716651,650786.0466911002,1023736.5136875805,974964.6894794755,969383.8332246507,1023142.7170028251,998487.9416954351,976039.5123388071,995638.895002954,1046529.8600769003,1027362.3824647991,1056242.3364264795,1018188.5464090497,23.70875
71490.0,1005877.9731081929,997849.9067739,986724.1473898813,990906.2183773782,1035280.9391089942,982127.4985904852,1029234.9788463421,986287.922081069,1049240.7272004015,1029043.3407218603,1041193.0674808559,1039249.7366230765,984296.7888944726,650348.658835322,1023391.6379130532,974948.7284531648,968332.6820515002,1022447.4080011464,996048.6407085435,976932.7392413038,998945.2712004966,1045188.2358797137,1029519.0648559374,1051482.7147604355,1020035.2030324485,23.7075
71505.0,1000488.4825400619,999841.3748470589,985452.6880770455,986939.4351779303,1028535.4370589115,979199.7492116415,1026734.9124212547,984026.8393155665,1048892.5480845298,1029780.4450129173,1038864.677387576,1037388.2416464504,979236.3297988051,648855.9271823339,1018886.3097821964,972443.1670674025,964676.3181438678,1023138.1005219014,994649.2687136569,973806.7155862041,999744.2651491016,1041877.9405581005,1027973.4681816697,1053372.898803939,1013701.1369914898,23.70625
71520.0,999010.3031562774,1001161.7211869921,981845.9736838954,983397.0119249078,1026588.8230667397,978374.7383521212,1024050.7993124414,982690.0072788995,1049290.294734962,1025754.873132958,1040151.0784838018,1036680.516604437,979472.3724532145,646246.2332751732,1016271.2470733187,973160.0237937575,961834.3263302082,1019085.237172376,992886.1657332027,973401.7276753617,994460.3935819172,1039060.0984533892,1026271.5425397675,1049039.8964037283,1008879.6650154816,23.705
71535.0,998765.2058412083,1003649.2312906552,982747.1218262652,986071.5034384911,1027592.6520755339,981255.7552538395,1025123.8290443924,981081.6313352793,1050129.0918726162,1027239.3123610545,1042810.0849412916,1033140.2195064487,977588.1836415182,646094.3146744707,1019924.5160009908,971808.5989078885,963254.3748876612,1022226.7753513838,995890.2113320234,973477.2176551393,994581.8717741771,1040549.9517284692,1028475.7799893158,1047493.1557665193,1014283.4112554332,23.70375
71550.0,998347.5955454238,1001496.4496646279,987158.4147029899,989214.7382918923,1029338.2769955962,983033.578711887,1022495.860469367,987700.9701625864,1054750.3028545526,1026606.7309364558,1043742.3413470775,1039449.2883872258,982633.446892603,646841.3332497485,1021122.6337685509,971462.9876503111,967665.0066298266,1026125.4271730373,993084.1286689593,974096.1936149464,994722.3254185781,1042385.2164360251,1026485.8567458452,1048334.5255053416,1016441.3808328988,23.7025
71565.0,997240.883748249,1000791.005161255,979534.9775023912,984802.2789280622,1027702.4872451888,984761.4085155366,1018203.075713861,985639.1418144207,1049687.385243477,1022829.905827784,1041391.7493936397,1037031.0441810332,979211.3295825657,646233.5777265262,1020205.8971120145,970075.4102546646,966287.799118088,1018846.821782139,991423.6303586188,969107.0542088579,993044.5340575329,1038255.9610822434,1026748.4028862331,1045418.1837583189,1011461.4773552836,23.701249999999998
71580.0,1001449.2337264303,1002616.5561652912,981676.4283584912,988130.8099113463,1025028.0580636867,985681.60550545,1020644.2739103064,989935.4598862352,1049451.6285500962,1024195.552788634,1043994.2503208334,1036155.6358330393,980286.7550488352,647697.739267403,1020292.8700882653,971868.5341111931,969635.6099331426,1020336.688645505,991782.6655833607,972633.5182207127,991373.9383395457,1036693.758622412,1024748.7275662282,1045758.482428853,1016806.6685392058,23.7
71595.0,998389.0479476982,1003202.8290571813,979965.1644279992,987682.5122896495,1025169.7258853754,988973.9206057013,1023213.5888756714,985122.709841182,1047686.9905759175,1025123.9647523843,1044007.6214084381,1032521.9052385886,980012.5756478676,646683.9706569654,1016834.8581123633,972093.7559963044,966374.2447805449,1015955.2780141862,992350.2391023934,969305.8120042192,995089.7459552089,1043418.8650779842,1027103.2547875555,1046709.8265613829,1013124.8619178301,23.69875
71610.0,997778.8726618647,1002442.1987603948,980750.9632744337,989061.2797723825,1028326.3568304372,990372.202716104,1023822.7784477023,989369.0369942122,1048023.0859698056,1028343.4382956588,1042324.5884622635,1031579.2319100074,984415.7751877886,649568.9553388996,1019476.217507712,973814.0574184515,967516.177141207,1017731.9397007864,994893.4620390537,972400.166610686,993224.068352328,1041945.9038931667,1027246.4171275974,1047853.1809412313,1017641.5649391251,23.697499999999998
71625.0,998189.3949826794,1004617.0337166117,979308.0474555759,985820.4898841216,1025387.8876700855,987086.3555389156,1021156.6362239664,988086.4027793944,1053078.2379290038,1027883.336471696,1042795.3202537224,1028505.4823270859,983988.535351656,652330.0907412044,1014748.3708414402,970879.3145663698,967179.3660070918,1014262.9528863193,995964.5010723613,974436.8217476928,996200.0908185284,1044193.6141153026,1026092.4514929203,1049996.8447915677,1016749.6057999546,23.69625
71640.0,1001268.5714370332,1004929.4952196211,980847.5807205316,985260.2903870838,1029869.1023737192,989234.0663531448,1023141.349720763,989112.1458555174,1051932.047503336,1028828.1503895756,1039834.9168890604,1027357.8146008493,984471.0580005144,653851.6778037995,1017801.9744815371,969751.3767211728,964703.9338534714,1020510.2171378201,992823.1775699068,975430.8039566961,995416.0197831546,1043247.4376341604,1027046.1904289391,1051735.5406728208,1016846.7555861331,23.695
71655.0,1001915.8479265873,1005508.6982886583,978103.4926489604,983934.2685375318,1028580.3021420834,984054.8308057033,1024302.2323439956,983774.6178464374,1053666.4544731297,1029881.8486322846,1039138.8973796701,1028742.1190433354,979006.7059271499,648860.6041925765,1020753.0157782242,965730.8196297813,963470.334094439,1016212.0239203078,995566.1941433706,976374.1194926881,994160.2550459703,1042240.8160392969,1024981.1414645807,1054275.0250053694,1016218.7074183968,23.693749999999998
71670.0,996404.5919410544,1000947.8675264356,978510.7116643701,981116.2352743339,1025751.4655604919,983081.494712145,1016801.755035682,981646.513690429,1048311.0594389772,1028975.5839927173,1035361.7501797326,1024638.9646205154,979123.08413432,646800.9749516803,1021042.2080212112,962042.1887056001,960381.9209983585,1010896.3905765545,994454.8437207466,974779.8913275558,994043.0445512342,1038030.0380572585,1023610.2277961475,1053165.5412707063,1012253.2509094017,23.6925
71685.0,995130.031442845,993758.8821217096,977401.8246656439,981371.5641742324,1020452.2028426051,981127.2886002847,1018645.1156768409,980074.1166461303,1047864.3103258781,1024898.9284765822,1030168.60005987,1023459.5198635401,975145.5545319815,642944.8334866469,1020020.9987261393,960774.8904956928,954932.9004326917,1006596.0519958702,994527.786118157,974709.9956147303,991457.6778922329,1037213.1011346503,1017995.5144153093,1048401.9139525587,1008875.9792449215,23.69125
71700.0,995025.793366818,993302.2662450498,978499.5578346786,981588.8424675938,1024408.4320917758,979721.823068118,1018492.8315728122,981284.6677166452,1046783.0048324962,1026448.9854525054,1032519.966681436,1022331.4679600549,974804.7942084711,645435.5558684847,1021412.3544253511,966462.0451521849,958042.601174377,1011070.1048140621,991950.3925951121,977543.6032015346,995489.885354671,1039531.0549172293,1018822.9197363354,1051149.827372993,1010156.9063430233,23.689999999999998
71715.0,996521.6980656837,994504.869362454,978783.6584372547,984419.9756418312,1023780.4334903368,982739.3367995714,1015857.2791633499,983242.919972802,1045137.0002342387,1025222.9624719035,1032415.7179406983,1025408.1210840106,978896.0656340636,648108.0681111251,1022583.7143611604,963933.0406981636,958302.5781975007,1007359.3157791549,997056.3138737329,974975.0093798109,997235.6972143305,1045458.0821284684,1019402.175035616,1051868.7445840107,1014215.6355042942,23.68875
71730.0,997752.4063109064,994752.7441016021,982920.1269030126,985178.0012866978,1023385.5173109135,982072.5386139918,1026513.5375072462,982706.8981740897,1046866.7994591241,1030954.0944572189,1031170.043437182,1026085.3704349822,981059.1594308773,652706.140304353,1025633.9344021335,967170.2840265831,960306.2429675199,1009580.0588416957,993320.9547839548,975752.8447363989,998522.5039543987,1045256.8922828009,1014597.2037444911,1052210.4313048623,1015456.76038644,23.6875
71745.0,995153.8267721585,995006.2593088063,980860.0345217884,985237.8895946096,1019891.5809220392,980109.345481746,1021034.1114328674,980493.6083749318,1042732.8097816856,1025141.2943541013,1029804.1261806121,1024706.036581867,980285.1265954159,647914.2434491813,1024146.82676827,966824.4188894042,959324.470448205,1005737.5380245142,992427.3019530838,972285.4573919689,998304.0452943915,1043165.7979959297,1016781.4625762317,1051784.6206583173,1011147.133960191,23.686249999999998
71760.0,995686.7533002273,989945.406762474,980703.1416962845,981547.9829912166,1022457.0826134284,981675.3767258294,1023179.8197727861,978731.5430805238,1038924.1823350792,1022638.4713427273,1025859.3582644361,1025939.9305141014,974534.7258548847,645750.4757867808,1023655.7899563258,966297.9774538857,960797.4263369977,1003054.2654001308,991262.7880651633,969672.6969105091,999837.8059890391,1041027.1309269127,1017713.8962439097,1049500.960897085,1015153.6202956869,23.685
71775.0,998053.2925014454,990796.3674129408,981229.0290479898,984733.7219155814,1024054.4563061106,981650.9070642163,1019987.2496248224,981537.08524717,1043144.7802217348,1023238.9489930029,1029304.621901847,1026774.4605998091,979160.6441877459,646834.3642429832,1028395.2756514633,970454.4094033238,960388.9670062372,1006056.2160773143,994130.416245802,974183.2034299653,998525.3685621792,1043747.6324368647,1016343.1587529302,1053374.617393123,1010865.1040631487,23.68375
71790.0,999195.0738490141,992216.3568085607,983315.5543907753,980775.7710319335,1025521.0606537232,979777.6853090455,1018762.4309654135,979945.5112574631,1044004.0326231769,1024184.8446760431,1031983.3995290279,1024310.0033694721,976127.1385212055,646373.8492739667,1028405.3464372568,967329.6627734867,958977.4630331796,1005978.2232040011,992856.6505436768,972044.5791698693,999197.4605030452,1040126.0714394943,1015720.0117814667,1055692.2167252041,1009640.8610983083,23.6825
71805.0,996283.2709081325,989752.4172453593,983057.425714355,980819.3719369572,1024122.3501178732,980960.251980791,1018201.648689536,976374.5327634411,1040653.8005158178,1022560.5832206291,1028305.3578484501,1022342.0102009461,972966.3631911946,644654.7536247805,1023321.0658288205,967067.9237140353,956519.6276324865,1003337.1631367126,994893.7924232391,970516.9701559353,996368.9075069042,1039260.039441466,1013348.5084068921,1053362.5057049575,1006742.8546682785,23.68125
71820.0,997978.6853173524,992595.5147339103,979020.7325434667,981450.6070601664,1024927.851631176,978703.3043748098,1014451.3441209598,970455.9354776528,1040209.5080005261,1023012.5189264119,1028427.2702775073,1024154.2300756894,974581.7687163651,644544.0080066513,1018473.883421979,963114.6241647489,956370.4427644053,1002694.5271896808,995285.9957346146,973032.8263798039,996883.2506095361,1039500.6664211917,1017198.764227525,1052430.8515435501,1007136.256172956,23.68
71835.0,996353.8870685352,995333.0351839061,979194.2579740474,980239.5206616926,1026511.7515952106,980444.9327070686,1021211.0244224287,972057.7185585742,1038471.2198404957,1023649.0991996231,1030344.710357414,1024657.8743337791,972680.526898446,644994.1736636227,1021039.0840158649,965718.1024034775,957464.92307399,1004942.3699840184,992988.2818598839,973732.0022535041,998513.5481594037,1044179.1135151369,1016224.9892513636,1053563.9914986435,1013624.1980461251,23.67875
71850.0,998893.9122039387,999113.3691958511,979826.7018644288,979985.4550422995,1025274.1748365796,979753.2493759837,1018378.6178809928,974236.443973538,1038361.4481545555,1020556.4310844457,1027868.4506477586,1023956.7741336969,972478.3192621694,648647.847781435,1019333.032595881,970097.645861428,958085.1045701707,1006188.8604890046,989073.1056237885,975306.2428065271,999426.7780738632,1043432.1461533952,1019657.9945449119,1054872.2785478404,1011788.3399007297,23.6775
71865.0,997792.3054783847,997211.9843674793,978529.7626312429,985232.5771325228,1025094.6840042326,976051.7622651398,1013930.3167479888,976203.8306276071,1034547.7591989314,1017244.4273207835,1030937.8870401523,1023540.9686783897,974341.3506926765,646928.8079349962,1019243.6619250647,972466.1567269438,957129.8552916589,1008327.1163045872,993379.8974299327,973580.2256179061,998923.7492550355,1042587.8074879183,1016525.428691438,1056350.1109093896,1014896.6298068064,23.67625
71880.0,998610.4471902518,997864.8165728197,979209.043125645,980631.8358455542,1023030.3273605878,977426.7808126338,1013210.0492627365,971574.7996530234,1034329.801231259,1020404.782633649,1027052.1808322602,1018424.7409660538,970814.560822156,643320.6461829012,1018193.2186634513,969408.9958518224,956054.6652005467,1006172.0877758547,995350.682699916,972061.4133699114,998587.0716967407,1040184.3877159761,1014950.2925795837,1057642.0845642346,1012977.0703693384,23.675
71895.0,996940.322175173,996005.1814806941,977100.5474000415,981933.3975351327,1024533.5553377102,975122.8452844347,1013518.0443286377,974476.3158532958,1031900.0075764797,1017303.1482900621,1029304.2655635872,1017428.9670739254,970838.853844949,644030.7115885752,1015672.36093138,966639.9025922659,952888.7221416018,1005482.860946919,991494.0266871176,969948.2496385523,993409.5136806748,1038193.8858408706,1011845.4609199861,1054300.660556113,1009156.5557046566,23.67375
71910.0,998322.4726987378,996872.8182477242,976986.6458851364,982424.0031217306,1021407.0727830294,976140.3113685014,1017269.1082644057,973050.9348502146,1032039.0894275404,1019689.4443391005,1024928.1485731723,1020392.3609729575,970996.2744883882,642664.449342814,1016810.6409021253,967155.8055830124,953414.3678581143,1003926.0682144482,991889.0206454882,971212.7659893814,993529.9858881782,1038971.9921764212,1013645.6475167086,1056608.3574771532,1008776.4711487693,23.6725
71925.0,1004865.0628868546,1002294.092484869,981073.9002842007,985294.1504519944,1026504.2973985148,979214.8055760289,1019155.8218072338,978806.9833679125,1036903.2840751662,1022772.6388977771,1028280.9471142321,1023610.5338069298,973562.7072863348,644512.1514416961,1019442.2119185564,969714.9083603695,957989.0875147802,1006242.5490041237,994498.5054094497,975573.4827695435,993478.9282244047,1038268.4673541599,1016906.7925336212,1058185.8357190706,1008331.600648988,23.67125
71940.0,1002559.8868491222,1000177.5900096126,981874.9314193715,983315.6178404032,1021765.4009808176,978770.0690239817,1016051.9323149531,974993.1258312616,1036171.8813494415,1015994.703830404,1025998.125996769,1023461.2507109853,969401.5124344918,643222.3590421204,1014932.3281692205,967441.8327164714,957153.4721280386,1006908.7875139817,994817.1925316778,970401.9697736757,988412.6190141881,1032775.6216864428,1012183.127642842,1056797.7770588815,1004555.431535938,23.669999999999998
71955.0,1003593.421674713,1001568.9043522929,982046.9790870679,985907.572065652,1025486.0596460154,978806.1351415849,1017715.891646789,978643.513547723,1041434.9869903997,1020719.4430813424,1024283.3379263588,1023917.4486781065,973013.2278072076,647095.1515745758,1016054.9482967171,967178.1765475771,959790.3706514989,1006729.3501421395,999546.7939214413,968759.1082364725,991701.4621475274,1034910.6396743383,1013315.3388514317,1054546.2681107505,1007960.5972772621,23.66875
71970.0,1005167.6905506889,998767.9255571393,977789.9405651231,984990.0271824523,1022736.3574416618,980689.3170276365,1016802.4497668871,975178.24117739,1034776.8110302127,1018371.2427388157,1022652.1330885037,1023423.5742956803,973190.4462843597,643256.7812741093,1016733.4959362218,963363.1471170236,956157.9934857531,1009827.4875103474,998406.0450574905,967986.7368958166,988026.3818843073,1031864.8035373343,1016097.8870448542,1054902.8241306983,1006712.746363231,23.6675
71985.0,999181.1712953782,1000447.1488523707,979768.0096068804,983730.5210842747,1021032.9513584272,979623.5814667731,1018116.0847942809,977579.004580526,1040325.4516853854,1022927.9515930769,1019319.1329141706,1020575.6811322669,974610.9083793623,643399.9026502218,1017625.4687330584,964385.9135138947,958939.5904811777,1012057.5698665233,999197.6732965104,972284.4271793006,987435.5673708451,1033124.4672177284,1018471.7864260693,1052323.5841237514,1008230.5374607967,23.666249999999998
72000.0,1000080.0835564499,996398.4096609084,976843.6047748477,978161.6182263322,1019127.7012830636,977684.8096403874,1012356.6728876325,976368.1745595161,1037163.8769098746,1017225.8749664922,1018321.91997697,1018382.4574987674,971621.1067021283,641758.5956084308,1011307.0786429914,962778.0441909535,956247.1374839875,1007421.0158980471,997331.3239286337,972120.6354258611,981933.789726937,1031764.699376161,1013856.7166916928,1049275.5491892835,1002851.1045751917,23.665
72015.0,995945.3764403935,998413.9711006684,975552.2693792011,978369.4651901437,1019904.4666056435,977117.4195560492,1010925.2926425928,978780.9292137793,1039041.7040387982,1016169.3964512035,1020567.1137695186,1018455.3520072517,973642.2327778669,638069.5618418552,1014632.7589656912,961580.6075639972,954993.589944775,1005796.2381412947,998382.9075592817,967487.3849139492,982041.2755054799,1031646.3912543452,1012476.0039459921,1048260.7134673792,1000669.6882796539,23.66375
72030.0,996656.2707838361,995978.1720961155,976908.6461107514,977462.7988571422,1013066.1066684381,980811.5148477497,1014045.2791085864,979267.1095319337,1038111.3267411944,1015413.3245601491,1024820.8710837654,1016644.6550511555,971366.8786243965,640641.7305187694,1013096.1986890715,963513.9342070655,957634.7949820684,1006539.7323912807,998909.2530481517,966635.4693858761,982504.6548529628,1029175.2510677394,1015893.8540941468,1050657.0532470923,998788.7810742023,23.662499999999998
72045.0,999962.8084073424,997701.7344914405,975791.3097147091,974837.4363361864,1014910.6771166733,978227.7789810024,1015337.2093599816,978920.3762103638,1036620.2718781832,1017116.9030615622,1025230.4279518927,1020672.8978600078,972767.4584611108,639943.9728791789,1017054.8336220488,962512.1010434673,955689.7941736733,1004934.4797438995,998825.3130770606,968054.6988962942,982172.1219011903,1031400.231869777,1016453.997559688,1051825.099101494,999066.5838821143,23.66125
72060.0,999323.396339376,997033.6957608017,978810.5132333655,979427.0856998614,1017007.7502093993,979211.7425431322,1016391.8210773368,978816.9625292494,1039386.82330638,1014672.2651110819,1025551.7835017942,1019975.9181780951,973716.3912112952,640922.4763247907,1017149.321628997,965483.4991131121,960533.0604041675,1004138.7483957853,999262.0844506426,971553.9059524018,982942.105799699,1033021.9044815445,1014058.365524967,1052362.6892767819,998976.3725724926,23.66
72075.0,993724.1134139345,990314.9916246791,977376.6963071281,977922.7973967441,1016131.9962311995,978711.5064830624,1013276.0407174262,977721.7392313533,1036514.5688300402,1011932.8906324465,1027736.0139087727,1016397.6707581071,968776.8555667744,637653.85831987,1015252.8633541244,958999.6251398978,956707.0705945678,1001981.1100189681,992001.312133911,967300.825795462,978103.6567565759,1030890.6427571994,1007347.7496095776,1046750.0280868353,998523.864979158,23.658749999999998
72090.0,995941.6108762438,994054.1329814208,975723.2643231498,979358.4274751499,1016488.9096811936,979082.6948024061,1014722.0195536873,978626.4383613523,1040811.98286563,1011180.3065549954,1028542.0145412287,1022834.4145266176,972835.839573472,642168.8479485237,1017134.2525683149,961268.8555493335,962591.9141091295,1003369.840001092,999053.8415098711,971771.2051213774,980732.847412566,1036045.3046458414,1011297.9329977009,1048784.4249218167,1001335.910330099,23.6575
72105.0,992962.6365868774,993080.9593931193,975299.0437357496,977123.9750811866,1019230.7914816448,977549.2352477766,1012922.8124854179,979770.7819166444,1036070.0692415133,1010366.6661477406,1027394.7583554456,1020240.9177814643,969722.7189369603,638978.8539673543,1017263.961225908,962156.0391919059,961174.4079057585,1003494.7943865795,996254.2978651351,972489.7908397211,979236.1072187638,1035333.1606611612,1007941.3807060883,1050628.2579046022,996647.102554971,23.65625
72120.0,991384.4645179185,993969.7946060381,977970.087105535,976257.422282753,1014900.8546454858,975530.5138264111,1012574.2952628465,977322.7741778244,1037771.4400426551,1011698.802287461,1027480.6509745271,1022020.0156475953,970041.2128017991,636875.2354131107,1015650.8161023159,961605.7644846947,956582.1177030065,999992.6793400737,993547.4950344907,970155.7955873415,979990.4535193517,1034119.1304241853,1009247.3884798023,1049717.9837887136,1001477.8633686737,23.654999999999998
72135.0,993563.6378880969,989690.6025318814,972872.8722299362,973196.1586052164,1015052.4386229294,974592.1600902862,1008841.8280665625,978215.8248812682,1034617.5676715163,1006756.9852654688,1029505.8891862311,1020834.4596377795,969974.0281385138,638227.2119324697,1015550.0841225069,965050.3566512255,959808.3281166789,997809.6610190705,991958.4914046312,969741.319439156,976583.0920405817,1032294.5961520307,1009147.3395065239,1049850.4947931166,996436.0555614833,23.65375
72150.0,992565.8762450214,991667.3094206746,973963.6026947036,972145.497057172,1014809.538122731,972470.5773337643,1006160.8147411121,976060.4918340778,1037273.7353244628,1005537.4255566688,1029651.1078018853,1021472.6025739315,971786.478644922,639594.8371254681,1014206.2342128616,964510.5698038155,958557.2423335679,996984.3771610542,991194.6078643316,971509.9250075109,982313.2207519092,1036057.9623339248,1010329.8746021912,1048170.2159371347,999271.0149958726,23.6525
72165.0,990715.2722235892,990706.9976594757,977943.4876078801,975180.2420813,1017869.3449343827,971405.7401800763,1006555.3324819065,976413.3731667672,1038233.3197749563,1008037.7474417151,1031939.4618461322,1024068.1457877848,970544.8283062022,640948.645064359,1013758.3893168767,964942.0492975544,955988.3295172026,993832.770613254,990695.2311964197,967984.9512571942,979516.8530237313,1036032.2972913799,1015118.2491705773,1047919.057641041,999717.2062750644,23.651249999999997
72180.0,991016.5857634166,989089.2617667236,972138.3347317331,970913.5637600927,1017490.379802202,968782.6834457207,1003078.5659509143,975169.2257267317,1035181.3752468161,1005080.1989055764,1031473.6289152645,1020350.4793659877,968250.2473986632,637810.6936370742,1006998.7936628362,963018.1167434676,955153.8859900222,990399.0573375025,989112.041029372,964828.0411332445,975644.0197885743,1030834.852218475,1013405.3217065547,1046690.5524684261,999166.1304242784,23.65
72195.0,990995.5789236996,989928.4245998289,970667.0217445284,969236.187665374,1015992.1789749949,967225.3618206898,996612.5415720162,973886.9014979795,1030814.2021352676,1004892.1844228997,1030174.840164208,1017244.3313649627,971062.1023929073,637286.3170648534,1008311.4900892519,960101.9862466503,952629.4110530544,987587.0045053327,986192.887604847,964441.9115434902,974592.9900907656,1029315.2838799066,1012397.0101735134,1048291.2737060345,996722.2721890976,23.64875
72210.0,991412.8004171564,986437.0007720065,971142.8480803565,969870.2679264689,1014533.934116052,967989.7819932018,999594.2103839488,972924.2149802642,1029861.110190798,1007935.4167719481,1030169.9116417208,1016107.258652999,975515.0505842634,640241.2984880549,1006170.6688065939,962727.6686689324,950280.8025456963,989039.8772668779,987476.354228308,966279.0409120589,976986.0411317417,1028507.6133650397,1011466.7598750088,1046379.4475174288,1000566.2859668283,23.6475
72225.0,624840.1168057258,622547.1844572215,611429.5035799933,612711.5480512474,638330.7701451415,614629.8131892806,629602.1182346197,612535.5666599965,649651.6545363846,635659.9670527052,650190.3795101146,641046.613952369,613583.1206081578,401968.86479850445,635017.6665149755,607142.0146444008,598878.9593564863,624984.638236068,624148.503716083,608409.4220964982,616949.002318639,648690.0244546719,636869.5946066298,658329.7209724439,628447.2829419936,23.64625
72240.0,630764.6782634798,624480.6819970211,625247.2606576262,623962.392486986,649774.2440866829,626220.645294955,640384.8248383136,620426.4871274332,659830.5350874524,642030.8669076241,657730.3560729974,646954.6386646669,617585.6628228328,405135.8498517711,647782.1310430522,610898.1673892058,605294.9788654916,636718.7721478973,634716.8240574145,609921.6859148962,623077.3877030705,655631.2516555727,640180.0806438628,661361.866167713,640662.9940877729,23.645
72255.0,1007750.350123211,1001552.4895605975,1005001.985460962,999429.7613707696,1040197.0435231467,999915.982191696,1026337.0760271865,990456.8216579361,1055996.8727490422,1025840.3956266793,1046405.7306208737,1028996.8419038318,987592.8896365707,646418.3892947645,1038906.0512032774,974078.1661756301,967747.0517826956,1017041.6272011524,1018654.4348022046,976694.3619708453,1001269.9803713466,1047171.9314972119,1022739.6382874994,1058000.177390727,1026067.6304644311,23.64375
