time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
74730.0,1025464.8246376973,1027611.7891786392,1011171.4970121165,1022171.1909290291,1057051.4788339485,1007634.4929093409,1052726.36314892,1011335.9682399336,1073477.9242103754,1053273.9532347461,1071706.6933009594,1052077.4540188601,1009575.5284674146,673666.0670135422,1047171.2679398276,990018.2382768606,987594.6342403907,1037487.8187567303,1035536.6404994499,1015257.5354806925,1025050.0159608459,1071930.624926644,1052600.096232808,1074452.661396499,1030188.1701249867,10.972222222222221
74745.0,1012766.2266269398,1019801.0544115055,1003256.5683805367,1006283.3387073785,1035579.574202253,997058.7230143375,1038698.9121070908,996115.3438242608,1068210.8856485619,1050560.1458873744,1059555.572882287,1044342.136475038,994660.6646262361,660729.4437529412,1039645.4509400562,982251.5914532607,972236.5021368912,1012376.0659641424,1030003.2909546313,1001340.560837748,1010949.1577762512,1056177.498676526,1042573.9339146506,1058398.0130839217,1017461.9689641173,10.958333333333334
74760.0,1013642.9122689139,1018836.6854694298,1004873.6853023922,998494.4007458428,1034927.4859191893,1005798.0071074796,1040820.1244474204,999768.6844070675,1064080.05230338,1051375.2156831706,1060293.8453605687,1055579.8197348553,997104.3171245195,655068.362455578,1045165.3783046841,981058.4698376132,980928.2305105781,1020821.782331681,1022132.7833498294,998653.1551521133,1013049.86301568,1063172.1018852226,1035796.0668560276,1065799.4496974293,1020446.358659021,10.944444444444446
74775.0,1017623.2448505671,1023232.5060285835,1000707.3637463655,1002658.7600275903,1039696.0228570249,1000748.0935128725,1046962.6457178242,1001281.8983738727,1069120.2661395154,1044078.5793162462,1054126.6916816682,1049308.681981925,1003991.0531438661,658915.9743165921,1044569.1405850366,985997.0991567277,981652.3032088776,1024929.0305133957,1020451.5359914836,1001587.8073911543,1012185.7092122005,1060545.2474512183,1041681.2950986187,1060328.8090618257,1030680.140139712,10.91666666666667
74790.0,1010661.0400542828,1013266.8485659988,995740.4690681722,993344.6508601824,1036355.6617084119,991968.672766914,1043149.5641421266,992126.3885561551,1064079.8903730148,1047040.4641309348,1042984.9787765929,1045034.04330022,998029.1813093831,658226.7083928698,1038487.2459360595,977892.7758574102,970249.3868154588,1028809.7141606326,1020737.5000481028,991143.7755051014,1006520.7381993657,1055913.1128643998,1027733.5345704319,1060793.497034451,1025194.8020378726,10.88888888888889
74805.0,1020585.3155118941,1024777.7657246673,997990.86850104,1002188.2931833467,1027910.0612348324,992908.1944243712,1041113.9435656338,1001408.1171190835,1068158.621997121,1051905.4644420177,1047245.1407909998,1048129.9456434958,1006144.2796328646,660473.8972291668,1036058.621590074,979197.777720289,976755.0525382016,1026078.2396503194,1026449.4218292206,1003094.6549663142,1015421.8208077103,1066625.9461034422,1031238.8373745839,1065086.7073856574,1031833.093851507,10.861111111111109
74820.0,1020175.7569203087,1017008.7314690915,998085.0117434508,1000248.8231001088,1034032.2486676216,992308.1766991315,1039654.3900056,1008591.386347855,1063039.300106411,1051605.1180569648,1057131.0436850267,1053876.695239682,1008276.426994029,655703.4093623279,1032600.0527632002,971336.3163094079,976694.964996202,1020142.1570345102,1015723.5850703694,999381.751581695,1015671.2185959143,1071023.907393521,1030151.32908354,1058452.0187502143,1037006.6891606326,10.833333333333334
74835.0,1023722.1746148358,1020457.7899727969,1005592.8123972259,1003564.1671147719,1036727.3897767582,1005995.9721567354,1036277.1816086574,1007562.4275048997,1066203.164350173,1046834.9969797484,1056823.5685085952,1048132.29892021,1012978.1717231775,659311.937981717,1038082.4005142492,986671.0430036492,976313.2113952237,1020440.0209458605,1016338.7900963409,1002447.0157870748,1015996.6381952827,1073381.5983199095,1030026.00177418,1059825.5855465946,1025763.3253244483,10.805555555555557
74850.0,1029438.3912873624,1033064.3713896801,1019514.7559378216,1012527.7653224268,1044716.635240647,1010655.4062702833,1044310.9030659824,1025462.8809805126,1067748.8417084573,1064412.1723254093,1062722.5878023356,1063512.2900669074,1015514.655467122,666536.391429095,1051240.098022426,995723.8112875961,993304.4935157306,1031397.8848779857,1026195.1431205444,1005427.4175468569,1024955.9717932253,1075135.1925209137,1050319.9437052233,1070734.255005343,1038620.331631745,10.777777777777779
74865.0,1033253.1281300242,1035458.0938692945,1029983.4178590585,1015862.3580635308,1045374.4480052949,1008193.1775895937,1051838.3355039302,1029315.5619507508,1066901.2222279022,1058537.7645272147,1066391.197136919,1061920.5334103163,1017696.1281196792,670607.3332862509,1049919.0951432018,1000800.9405301334,988710.5324427992,1034776.691579779,1031473.4050223072,1004155.5553432701,1035302.1851803276,1076201.083075178,1048294.9654624531,1079964.405122867,1039370.4871378317,10.749999999999996
74880.0,1039213.2370402097,1033066.2857759936,1038440.0272987391,1018984.1148024014,1054115.8870204662,1021619.1351134586,1058833.2119945101,1028808.1338629042,1064519.3423793272,1062768.62593574,1071932.9621852548,1069189.7754305876,1019506.4920439508,671817.7444406144,1060382.0252520172,996616.1583649305,997888.447917289,1040660.9578170147,1035017.8231302905,1014301.0083006261,1031178.9497272917,1076222.2975916527,1051805.2460195667,1079218.132170171,1039948.1865542679,10.722222222222221
74895.0,1047636.1232499485,1048076.9800180198,1041807.7147361854,1022350.7270478432,1055971.0104561069,1025167.9235492208,1059904.0846925732,1031360.9860532688,1070134.7719168433,1068732.470012172,1074305.0976010845,1074630.6845944233,1017453.415406683,670698.6058891751,1064932.7234288815,997989.0172401294,999676.8984423307,1044267.7654425785,1040367.5401109207,1010871.0942929047,1031252.3310516777,1085452.0265974787,1052946.3178695024,1093888.9343596785,1043527.4382737369,10.722222222222221
74910.0,1056893.7379249148,1048548.6062076057,1049140.3942485147,1032052.6822631145,1069759.203298703,1030791.9951614134,1073521.3694616558,1033212.5661359034,1084825.7524558965,1076347.932155215,1085452.2037258619,1083102.4603866069,1034905.5223119834,674982.0309001561,1066404.2321900364,1013348.8442272444,1002823.666746163,1055731.8949923904,1060563.0469875152,1027610.1960488725,1044796.0878631057,1098370.6519751388,1067651.0005690197,1097346.1686754164,1059595.652439046,10.722222222222221
74925.0,1046621.5846694321,1038924.7620272324,1037256.8981235292,1016744.0707016799,1059879.9920598376,1016531.2457789946,1060255.6879182525,1022644.4902090536,1070791.8448608276,1057785.6985838583,1071296.5071471203,1068169.656048504,1018150.6337777326,666957.0264573155,1054067.7549153944,997865.5069631265,989674.294434546,1043486.6325461797,1046569.8469240093,1014806.4205002665,1028640.3843147209,1090207.3424920654,1058713.48575624,1090256.426273038,1045006.6418609169,10.722222222222221
74940.0,1046812.7738132295,1040414.3861392079,1036059.337951553,1013480.1561841201,1063259.6532574901,1010563.792476407,1055840.4472201637,1020314.6725566164,1071306.0804588608,1049976.0551396601,1070927.9649220167,1056292.3638024102,1014758.9762572377,666467.3439781757,1053523.408303966,994565.7818355395,984483.1337846479,1036749.9553402477,1040439.7736628467,1006447.9083403631,1019718.9812745005,1088101.5659959777,1055409.381638715,1091312.111067021,1045398.7732496212,10.722222222222221
74955.0,1048355.5049804974,1045995.173304065,1025902.6896151962,1018486.9330716705,1072613.2260593125,1013350.3373067055,1050383.8039082761,1025358.6223899145,1066806.885708126,1051142.564037271,1078147.787613197,1063255.102427193,1022082.7387503586,669292.5046709524,1048298.2026202686,996140.9042685141,980090.6033845213,1042042.0855938902,1044185.7850018338,998514.0900789818,1024246.7137024564,1077245.2530836265,1053587.5357636688,1090868.9544985627,1047057.3364028092,10.722222222222221
74970.0,1032817.4539650388,1032640.5495901667,1010773.4629336728,1007455.3607470753,1060277.710643734,1006062.3755970148,1043756.200464756,1004809.8042703451,1051383.946335614,1041136.4288276763,1058180.946528876,1046946.4953963084,1000722.8771314984,659851.571865605,1029182.7464083785,997629.7334999061,972033.7787170906,1033146.9500717594,1029874.4340330802,984928.901991521,1017634.9516447755,1064816.0681917742,1041376.2180809693,1073037.0764357331,1034915.2410475218,10.722222222222221
74985.0,1033785.2620522878,1039936.7946379002,1006883.464691068,1011812.5298992363,1065489.3309883873,1014299.5465745631,1041998.1666304766,1003964.0654780511,1065746.0443422236,1048884.244171208,1057875.5018051977,1048105.1943612878,1009933.6813828587,664015.659139809,1039271.6652757735,998568.2007236121,983122.0746087825,1042287.1919037644,1029480.000710348,995853.8037210449,1017545.0787048886,1069640.9507708685,1053112.8013685364,1079494.6980137366,1032745.979464138,10.722222222222221
75000.0,1016911.3462536766,1018205.9103664397,995465.1509925314,1004066.4299548774,1043576.3094980981,1004531.5023468506,1029747.3926380675,989293.8213978899,1050446.2215326044,1037820.5648876848,1037322.4685747881,1036891.711511722,997866.7677950937,654910.1848504217,1024433.0456447585,979509.7734699869,963884.5717850185,1023918.5325107352,1018824.321924329,986030.9935350276,1004967.0116442102,1053486.890843847,1045361.5220267881,1059587.3779980845,1020809.4796645188,10.722222222222221
75015.0,1014216.4635470564,1006869.7473672109,997178.6176413626,996060.8520204164,1048019.1135735273,991610.1876797945,1028479.7030647787,991111.6649529834,1045764.8858171562,1030431.267857424,1042141.8229085716,1035034.0340705338,995744.5624931059,662430.5452843675,1008611.0155184732,977263.878996059,962133.050819104,1026105.2996896098,1009709.5107999984,983870.4147728817,999901.1542740877,1056183.1896030277,1037424.313233656,1056671.803301563,1020126.725103546,10.694444444444445
75030.0,1013778.9480737124,1010469.2078788012,999199.9534172898,1000335.6669962275,1061007.8253041527,998230.3399254255,1029638.9532774185,997515.8373462165,1046728.4063665768,1029106.4455176201,1052362.3018122432,1031034.5088852273,991992.3157478818,662144.9103757954,1014457.4826437201,978104.0889302242,965424.3663458637,1027271.9881116245,1006491.7165364149,992666.0102215525,1003910.8171647832,1056173.0466029441,1044286.320947978,1063412.277142299,1023831.9778228517,10.666666666666668
75045.0,1016305.3411675062,1007823.9733217637,1000664.4349330983,996429.6937409764,1059459.9435419873,991823.2388607091,1031312.4895716544,997118.3282908027,1047397.8173129258,1018195.3030649344,1049705.4640550984,1027444.6937837261,987396.5783245733,659411.0247563455,1024141.9773053958,975939.4980010715,968483.5103587963,1026854.1994896614,1000746.4937429096,994622.4883910759,995774.6866606567,1051120.934929147,1034125.6125595705,1058004.0133912666,1019956.3476204928,10.63888888888889
75060.0,1023540.5233974133,1013517.762433974,1014897.5824364666,1002805.9141568842,1070131.8545916143,1013760.2193429878,1049797.4472457834,1012397.7472195543,1063299.2912282026,1029580.301275344,1070806.1654122476,1037786.6887715717,1004530.6053753295,666870.9154145196,1036946.6708625603,987804.5609911585,977870.5003634272,1031858.992925832,1020658.913553448,1003077.7555076068,1011265.1443262567,1065413.997533814,1047791.0779312114,1063089.8684913747,1034723.5331056061,10.61111111111111
75075.0,1021675.3452114596,1009559.5400607439,1013838.3070774991,1006308.056007484,1065910.7527339964,1015743.0279529028,1042672.6560875592,1017949.859817936,1061006.9555157633,1040966.4576723594,1074772.3383201258,1044696.0072242551,1011895.9239493973,665446.6699097482,1039719.0862565972,999156.8798125173,981446.3657332083,1034567.6282482285,1019505.9731343932,1004828.8535703241,1013926.7621252729,1069196.267270928,1053633.0584253634,1073225.9772337445,1038167.5541260582,10.583333333333332
75090.0,1016215.1442167809,1008179.2635484773,1007294.6993162185,1004021.6833761355,1046916.6183009736,1010721.6563921958,1044594.3522544217,1015329.7437595249,1063515.6434851007,1043886.3010230444,1063585.1801698243,1037835.6680360226,1008018.4809442143,658203.9314342036,1042923.029085811,988585.4462666924,979771.4445098541,1034304.9239898652,1016956.7472356072,996851.520469667,1005491.8884553807,1065024.9755050477,1041923.0189143139,1064950.3708426054,1028790.9470405466,10.555555555555555
75105.0,1015500.2454302543,999825.2074773018,1004969.0189086627,994100.8863053889,1032893.1252539124,998340.105727756,1027580.9222757051,994314.7917046768,1048582.2639954754,1031649.4174566495,1050666.4930581653,1031344.9040917625,991554.0103112174,649282.9395718494,1035382.803058561,981984.6941772526,963356.5758308042,1021978.8998762418,1011233.2431074308,979643.371568482,998417.0763306862,1050555.2822393922,1029740.0830937438,1054733.630105302,1018498.6338467891,10.527777777777779
75120.0,1006864.1934247259,992990.0625084569,996489.3394169009,986514.9109603352,1021736.0267247385,988161.9771606233,1016310.2040305608,985842.1045436251,1037520.7549644944,1028966.1692546612,1043219.7514953603,1027706.7226667883,984417.6885696567,652328.6275883609,1023582.9350055401,974944.6847969362,963341.2004919953,1010196.5083423186,1007095.849787766,974485.4561834352,995293.5352167262,1046005.9362174309,1022072.1783688876,1046895.2955072183,1012721.7897978579,10.5
75135.0,1000455.0988068085,1002113.6724988641,999741.359125867,992805.7824863639,1030342.0090919362,997257.0998416984,1012286.8441650559,984783.2306394684,1037144.4342979195,1029151.7169511666,1039745.8148117723,1039580.6986373586,992060.7929290525,651781.5597409259,1026756.6120407311,966011.4038655843,971027.5957945507,1007055.4417437919,1017300.0504637983,966440.0421530665,988117.0652604905,1050041.2726444104,1020640.5617297797,1056771.5946484162,1020079.6274901332,10.48611111111111
75150.0,1001174.9288161765,1008713.1439540241,998051.0095938301,987554.3056446303,1024495.0695869334,994742.1081926913,1012569.5338270268,985232.7917504295,1039161.7165532764,1022536.3323625769,1035890.8564746449,1038375.0482082507,985239.4895829968,650868.4459400839,1020497.3851001434,962442.8662013216,963284.6761317014,1002508.5131206659,1007745.8158810089,972026.9056913354,991186.0343115197,1039120.9020745882,1014886.4294867886,1043275.143832549,1016152.3055064348,10.47222222222222
75165.0,1004840.3649298247,1017414.7757437682,1004328.5265458659,1002400.3920911583,1038195.6045899238,1006170.2791405087,1018332.1305520457,995419.0707173857,1044744.6751543671,1034242.3534163808,1053418.7892239215,1049574.1717699408,991870.4164962751,655873.0273014716,1032185.546328212,970954.4624781477,971946.4819222264,1015886.924201528,1011037.7038717848,983291.0430448717,1000629.7056856503,1050099.666092272,1020814.7984334229,1051831.135261064,1031525.0035728224,10.45833333333333
75180.0,1000769.9763911768,1007364.8249142239,999431.848844919,997787.0605304426,1034721.24521197,996388.0291473785,1017865.6777013715,999422.4054408431,1044372.267208201,1041374.0344771711,1059122.6277215604,1039279.3982657943,987577.9435051456,654964.7240341328,1025408.9428681285,975368.7568657898,968019.3291307677,1010380.0339252249,1013534.6288227631,984249.135973882,997915.2397489962,1049736.865895552,1021570.24649111,1052454.5067789468,1024750.0570052108,10.444444444444443
75195.0,1015290.4027172565,1024295.2464615685,1008581.8471584526,1008353.5245320395,1053920.4234368945,1012415.949215535,1032929.1182777799,1009300.4073033917,1065595.4030350903,1046816.3987704694,1070467.9218734175,1049070.3768519007,1005560.9739994582,665216.3416422203,1043482.1953643447,986786.5925565768,982951.0574667392,1025677.3454082147,1019259.0804120444,1007499.7954040946,1014035.5495037393,1061683.0485743359,1034065.5534107032,1069341.5066349139,1040496.8528732194,10.45833333333333
75210.0,1002349.3531737863,1012374.9786938067,991023.6964487863,998362.7383931971,1047808.6456314262,999898.6779124461,1016154.0640620785,999759.5599686528,1047593.8740750684,1032443.8457239411,1058144.0316204152,1036211.8314453899,987260.5419988043,661664.5285140738,1031413.0227860854,975356.8397063332,970212.0226509938,1010427.3152870783,1001925.9438327805,1001877.5008159798,1002196.039190071,1056928.1560888977,1019075.4597653078,1051467.3648308858,1028728.0977241292,10.47222222222222
75225.0,999366.6526443276,1008968.7590666633,997820.7294951035,1008629.8415378509,1052008.0461869808,1008109.0338375967,1021301.198840026,1005856.5004836427,1055152.8197926497,1031327.5580219066,1057125.6111389077,1033782.237831904,991051.4329006276,658581.9692621041,1037740.5890003226,980427.5513312564,970508.8654811669,1011922.9186429802,1004292.5656841891,1004637.9424719318,1009920.5839567443,1065380.8007213129,1023421.0087162056,1055947.0339748783,1041907.316754171,10.48611111111111
75240.0,999213.1994297915,1017122.7648998821,1004575.571084802,1010787.9579070156,1053796.4267302367,994713.1448341651,1028970.540725635,1008729.1652244879,1055509.1916790695,1029869.6034899134,1049466.8563038262,1037116.2898849183,992930.143126092,660034.5938276005,1038066.9705824344,985223.4286382269,971358.9665288292,1015762.7796055076,1010950.9240837682,1001077.4640419062,1007632.8743875213,1069852.7858666189,1025903.8264844192,1063274.978259223,1047050.5056125217,10.5
75255.0,1004973.7821124827,1018972.0450188094,1017152.6286192874,1027341.5585813586,1064523.8543814442,1009929.743453382,1036439.0644215763,1013378.5695550494,1065525.161732498,1030915.7822634234,1051375.310957219,1048336.8322580961,998376.0401485572,658255.1652585457,1046974.4472448989,990373.5222017645,979292.7566980423,1017810.749145123,1021873.7960964501,1002165.8013052862,1018278.2596603038,1081607.3475544087,1038352.0135075258,1069701.1544860587,1055719.758107108,10.555555555555555
75270.0,1013317.4373741538,1020694.5852816462,1010443.4687258964,1014024.5179111956,1054784.9138416694,1004027.4771829494,1040320.0366153296,1011895.4869509942,1068795.2778677293,1038059.1375359503,1053179.7711736707,1049598.0045515874,991398.3737425305,657043.724289159,1047620.0906570401,990059.8999701205,979753.7839329228,1017533.5444222955,1022800.6554181535,1000700.1748478936,1012651.6294407714,1078947.7230174423,1044406.0644633751,1069121.2057308815,1043820.6409512521,10.611111111111107
75285.0,1024540.3166859611,1024916.4599038964,1025580.7660429127,1026325.916482802,1065202.283334855,1018109.6044686653,1053947.8648516245,1020168.0187683904,1073125.7538434023,1044949.8821047085,1064152.509078124,1064440.8192094944,1009010.194162645,662421.619436791,1058237.288986122,997589.311955782,984846.4761645864,1034125.9043901444,1032280.9787379053,1009000.0287886775,1020442.2692808321,1076326.2443054456,1045204.5354204653,1077391.5401836494,1046962.1241302085,10.666666666666664
75300.0,1016112.8087361954,1012877.7536146176,1017512.1763913445,1012602.6789397891,1060107.2917097018,1004979.1724193748,1034933.0526641116,1011726.0858315009,1063482.5228456177,1032154.8578543662,1058222.4924615286,1047328.602029233,997725.2929830487,658186.3977687402,1048271.2377449156,989792.865025171,970003.9465911015,1022449.7950826713,1025963.2306737864,1002378.8467575873,1004854.6707436934,1068967.5475871712,1037587.6541823612,1065934.0104692266,1039229.1121939211,10.722222222222221
75315.0,1016670.1522308777,1013394.6410936419,1009666.7104324147,1013107.540548818,1049227.545340699,997144.8068707436,1028768.6307714803,1012931.0818598004,1056397.3893511116,1033173.5702353248,1057591.804391113,1046125.8884490947,990288.2903349132,656481.5064455727,1032298.1033562786,988034.7211024968,974696.8659615515,1016883.1527437477,1018153.7397220167,994466.5202678993,995338.8879769654,1065918.4925136345,1035213.1861049077,1062944.8206337376,1032629.499276679,10.76388888888889
75330.0,1016289.2964036682,1025776.7626863192,1003745.9149197025,1014251.3040070117,1052044.1572549555,1007679.6244389445,1036459.1749881908,1019088.3554127018,1062064.9194791168,1035343.623386047,1061252.402311537,1058783.9616574156,998888.6252752476,660039.7987849499,1035283.873276739,995670.8469054635,981645.0612553364,1024425.1918379625,1024635.0782001646,1004997.6928202746,1002811.7363715976,1071539.6576746095,1040980.9557803986,1073688.0498981893,1040000.7461809173,10.805555555555557
75345.0,1027384.1006385935,1030718.8475052722,998739.5345040329,1006166.2710852843,1048190.878888307,1006345.710005583,1036435.286795292,1014419.043048747,1069444.9931671603,1036267.8286269465,1057221.2341581313,1062622.9052478352,1005369.4483691914,663064.5700717634,1038782.9349209247,992545.4891030879,983627.641924351,1033613.9013456106,1025540.2771275358,1004321.4488999138,1014287.0350836271,1076068.8188619788,1038245.7343435137,1078149.3811411175,1041435.6111067288,10.847222222222221
75360.0,1033161.1937473968,1037384.8600432095,1008948.5908615332,1011744.8658913951,1057853.6050924154,1020259.9728727158,1041753.1332313459,1022749.709667446,1076146.4050943535,1042761.5632450201,1066383.765168277,1060708.161531107,1007111.9787438371,661380.7982784124,1045302.8452381493,1000503.2448307266,992168.1934673636,1037635.9454333989,1040194.8571097375,1012549.8304404225,1017735.3781728793,1083924.0139029908,1047386.0547258063,1083741.5558736643,1044804.061695059,10.88888888888889
75375.0,1039331.88284753,1045159.4029619555,1007582.7136740704,1031795.4905330911,1061599.7821059285,1017848.5666965015,1049421.7358170012,1025448.1093855093,1081230.674720964,1050711.5154447877,1075393.9557537164,1062272.8164415914,1006506.766164542,664884.4121977737,1048245.4490860199,1002618.5925320035,993660.6596934946,1045239.6420503443,1048598.3948861249,1017455.4880121469,1024928.1846746743,1084477.4222285633,1054122.1646860568,1079959.4898597957,1046535.4301945961,10.916666666666666
75390.0,1034198.7357063079,1031089.3380204772,1005904.7173980535,1031214.335786117,1064205.7874507923,1011081.8493477897,1051381.1519347006,1027314.0683552588,1081326.832553969,1043255.4165625733,1066636.2620548035,1065558.6135400669,1002767.7490586456,664828.8072976258,1051779.6559190203,1002811.7946978431,987996.4397560075,1045026.1170944275,1047805.6316027167,1015976.7375774299,1025579.8794725224,1081645.6127419453,1061258.1786349872,1082100.982758691,1046883.2117506136,10.944444444444446
75405.0,1012167.617419875,1014223.9934529645,998128.9273856175,1017994.475519772,1043481.4468862199,991426.7619692951,1029858.2207262267,1006865.8715578559,1060908.7697091661,1033917.9459852113,1048608.0942390836,1046571.5376690864,986723.4130552079,649002.6847257536,1036129.6021870367,989710.6039229553,962896.8229888674,1032737.6816464948,1026197.656861152,999962.8700316276,1005164.2476590547,1061135.0168180333,1045148.4492270019,1060831.1538881676,1023233.0367501819,10.972222222222221
75420.0,1015807.4069615531,1013306.5312437724,989472.5897834819,1014729.8329606196,1036662.0519180399,999899.046635451,1034957.3344721621,999161.1884277978,1067982.1419537303,1027609.5889299978,1048407.7658986269,1031884.3494008167,989662.9874833476,647387.8862080747,1032281.5065148801,985878.0004787894,965789.4048662251,1026638.4068703102,1023266.0352434511,994526.4889263568,1013080.0319332518,1061068.6377944741,1044707.4724653646,1058989.976446213,1013809.4872362603,10.999999999999998
75435.0,1013575.754126722,1015378.8908584531,1003425.2901205737,1017550.251712278,1044009.3088742618,1004784.1563751807,1043117.3472686404,997190.6769768879,1074257.6776517043,1036948.7825007102,1058845.6881857216,1037510.5950238046,1002638.1447687348,651878.1015734891,1035111.52744093,988835.4197878359,968790.5084898454,1033618.4141239921,1023589.2134264234,1002888.0269892281,1014817.7399107171,1062670.0962249446,1042260.7846640926,1062864.0796951929,1012870.1953588426,10.95833333333333
75450.0,1033392.7829024371,1040690.8241104843,1012561.7570511848,1028837.3281898912,1063983.707380169,1012880.2584081967,1067846.8530458927,1016950.4561613247,1099519.112927012,1047929.0772790491,1074314.170962103,1057728.9434175906,1020052.7282556214,666074.1674354862,1055898.9986421631,1012078.0483785274,990767.9564862032,1051805.9273208065,1037725.5952306896,1022707.0929999321,1026978.7165758042,1075661.3201788343,1061281.0515023228,1084515.5178608787,1028117.0248860355,10.916666666666666
75465.0,1035181.735825099,1034040.5200640471,1014611.6022312471,1020038.15122277,1063935.0508199735,1015152.4722386473,1053588.123427226,1018378.0724326201,1092063.8276804537,1040946.3790107172,1071511.114330202,1045421.1423851163,1011570.9238867889,663616.8510628568,1054917.218130322,1002104.6493413318,985244.7951294325,1042715.5447355561,1036669.2838956983,1021111.8839033267,1019484.3058902228,1067886.0497731809,1056655.2236169255,1073258.3443599166,1039047.386573783,10.875000000000002
75480.0,1036416.7503390587,1035937.9902693572,1011406.7624539706,1013076.5205786583,1075585.8238418833,1011490.5272398295,1050380.15982197,1016368.7155924898,1091059.6830977832,1040161.1942173234,1071177.6522870003,1059991.2449945728,1021291.1601012563,659364.6041075421,1055186.9782908363,1007608.1846958189,991014.0810436198,1039787.3750448843,1033303.6394868864,1018160.7072011585,1018729.6118414649,1063379.201372823,1069099.5186084928,1078957.247965708,1040505.9208029783,10.833333333333334
75495.0,1018633.1645886439,1029719.9163821235,1008714.8444191652,1007680.2499618448,1066270.4215667162,1011467.7063843571,1038219.4146448448,1011225.7981145373,1083892.715584746,1032473.1658653615,1053676.365702739,1055026.322600445,1017633.970763748,658635.0883481388,1040446.1896145968,996491.2395460628,973689.7848309408,1030877.3581310948,1025123.3970388588,1000731.4140819153,1015185.6949751292,1055302.6226441266,1053307.578763614,1069945.8700538075,1026320.3980395527,10.819444444444445
75510.0,1026227.925981997,1041349.155677414,1019503.243916816,1011217.1122571529,1073532.7432773882,1025208.8849369982,1052565.104995614,1025530.5320242275,1088281.743360845,1050143.6427076978,1060881.807013178,1075791.4349665036,1020432.8013048272,667675.508818477,1050043.2863704513,1010341.8728831097,987360.2658446942,1049226.7161916136,1036443.6378716831,1004521.4098511075,1020992.8338946933,1072212.7624991373,1063217.4566808378,1078399.9555302213,1049885.8952171642,10.805555555555557
75525.0,1035797.7019260733,1042853.1138881921,1018769.5543298699,1015990.7005497249,1080081.4726495924,1022902.4085676759,1050856.8443584524,1023686.9239696001,1093029.3652524448,1053455.2483918134,1068654.8082839348,1080276.304095288,1017742.1168276748,667319.6149468899,1046597.066544696,1007976.7817852724,988709.1638483567,1046965.7385872921,1030951.920059966,1008914.7861024103,1029172.6041838917,1085834.4749285106,1055452.2655440443,1083954.315782293,1047494.2618127095,10.791666666666664
75540.0,1033717.1942986872,1051604.4119323606,1028247.9867433539,1024340.188419185,1090720.1032451862,1025081.0078379897,1050323.2433831838,1018305.8424669466,1092788.5931493843,1057092.0577817122,1074022.8117304042,1076581.2797879877,1015631.1030913611,669849.0816967019,1058054.1588535644,1006555.1140518668,985060.9822090857,1046032.125629198,1028464.5412296457,1004866.6565847496,1026463.7854319793,1083932.8253544972,1057013.9312913998,1076131.6558988646,1051839.1974970053,10.777777777777779
75555.0,1037023.1078255634,1055866.842267611,1027025.6930628256,1031290.233462127,1080683.6900484718,1028326.6968198044,1056193.6634673981,1020144.8685750007,1094974.4939766997,1057308.280639717,1079076.400030479,1071853.2293743845,1021985.4136578082,668487.574611585,1059888.8536763242,1007143.7120175014,992497.6587413534,1045778.3843943354,1032289.3918330024,1015247.0309954479,1032204.7049454614,1091591.8126288957,1059072.9649170071,1073781.4110906865,1052874.5281521946,10.791666666666664
75570.0,1036693.0575271035,1041629.0411214527,1029675.4522784083,1025198.0087946772,1073611.3085967274,1012501.4515071751,1053381.836677691,1013419.5500565262,1075613.1150593564,1048477.2177628343,1074303.4864720234,1060235.3965481657,1015094.9873638003,660345.8663838807,1060389.5383210662,1006325.3933101995,987027.68852383,1045881.1840974684,1028472.7705009509,1015153.0889999989,1029356.364284377,1085880.581335014,1041009.7455601894,1061731.161284123,1053903.7966114723,10.805555555555557
75585.0,1041497.2626573396,1045041.5532057566,1029073.2557183567,1026728.9873809558,1078583.6321154195,1025532.3799180692,1057150.9876660286,1022507.3257855359,1080037.7267851597,1050306.739145684,1080417.0270956354,1063271.1143335048,1016119.0993439885,671648.8689086845,1074970.201821425,1013325.6817382837,992431.1329225545,1056307.9946553183,1031460.4643519174,1015778.5095501615,1034517.955995516,1098677.8442212846,1049027.3689499795,1082722.9327966655,1051298.5915762475,10.819444444444445
75600.0,1041259.0335248894,1039288.2151462381,1028534.2352099895,1028169.5576715391,1083653.1387920263,1034144.1515882268,1066548.3995429864,1021581.0684268588,1083347.5313199793,1058488.111660734,1080242.3466362199,1056306.6815376608,1013200.3752447313,669725.8585807852,1060718.7750383925,1005139.0219939545,1001149.3487695291,1047553.4937209545,1033893.2358148688,1010541.3566683918,1033390.1068764793,1101871.948646742,1049507.1299401291,1085674.2018330502,1048405.9399653242,10.833333333333334
75615.0,1029823.7859536374,1027550.9516443693,1019136.4359791288,1015322.1039951355,1066216.677502542,1022555.921788724,1048318.3148937153,1012882.025270387,1081726.1241281999,1043975.0780487916,1071236.700542646,1043067.0951823947,1002651.1254362586,661684.9438452926,1053536.4294243974,996662.6262257205,985819.9867061661,1035181.9847423324,1030894.5099566983,995827.3663817589,1023746.71691917,1083168.5050398454,1044048.3949506324,1076558.8491757077,1035288.6259376688,10.833333333333334
