time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
64755.0,290437.68600000005,259179.2280000002,271187.53200000006,266974.09199999995,287567.28,278087.0399999998,266974.09200000024,264182.6880000003,289779.3360000002,281405.1240000002,280193.7599999998,286487.5860000003,256914.50399999984,194766.26399999988,274189.60800000007,259179.22799999994,249435.64799999993,285039.21600000013,275242.9679999999,277033.6800000002,254386.44000000003,287567.28000000026,278324.04600000015,280193.7599999998,269897.16599999997,12.291666666666666
64770.0,290437.68600000005,259179.2280000002,264051.0179999999,266974.09199999995,287567.28,277033.67999999976,266974.09200000024,264182.68799999985,296678.84400000004,280378.0980000002,280193.7599999998,276507.0000000002,256914.50399999984,194766.26399999988,268922.80799999996,259179.22799999994,249435.64799999993,278087.04000000004,271134.86399999994,277033.6800000002,252543.06,287567.28000000026,269186.14800000004,280193.7599999998,248908.9679999999,12.305555555555559
64785.0,304605.37799999974,259179.2280000002,264051.0179999999,266974.09199999995,287567.28,277033.67999999976,266974.09200000024,264182.68799999985,296678.84400000004,280378.09799999994,287567.2799999999,276507.0000000002,258810.55199999988,194766.26399999988,276190.99199999985,259179.22799999994,249435.64799999993,278087.04000000004,264182.6880000001,277033.6800000002,252543.06,287567.28000000026,269186.14800000004,280193.7599999998,248908.9679999999,12.319444444444448
64800.0,304605.37799999974,259179.2280000002,264051.0179999999,266974.09199999995,287567.28,277033.67999999976,266974.09200000024,264182.68799999985,289779.33599999995,280378.09799999994,287567.2799999999,276507.0000000002,265999.7339999997,199295.71199999988,276190.99199999985,259179.22799999994,247486.93199999994,278087.04000000004,264182.6880000001,277033.6800000002,252543.06,287567.28000000026,269186.14800000004,280193.7599999998,248908.9679999999,12.333333333333336
64815.0,304605.37799999974,261127.9440000002,265999.734,259758.57599999986,287567.28,277033.67999999976,266974.09200000024,264182.68799999985,289779.33599999995,280378.09799999994,287567.2799999999,276507.0000000002,265999.7339999997,199295.71199999988,276190.99199999985,259179.22799999994,254175.76800000004,278087.04000000004,264182.6880000001,277033.68,252543.06,283353.8400000002,269186.14800000004,283353.83999999973,248908.9679999999,12.347222222222221
64830.0,304605.37799999974,261127.9440000002,258810.55200000014,259758.57599999986,287567.28,277033.67999999976,266974.09200000024,271134.86399999994,289779.33599999995,280378.09799999994,287567.2799999999,278719.05600000016,265999.7339999997,199295.71199999988,276190.99199999985,259179.22799999994,254175.76800000004,278087.04000000004,264182.6880000001,278087.04000000004,245327.5439999999,283353.8400000002,269186.14800000004,283353.83999999973,241588.11600000007,12.36111111111111
64845.0,303473.01599999977,261127.9440000002,258810.55200000014,259758.57599999986,287567.28,277033.67999999976,281405.1240000002,271134.86399999994,289779.33599999995,287567.28,287567.2799999999,278719.05600000016,262102.30199999968,199295.71199999988,274189.60799999983,259179.22799999994,254175.76800000004,278087.04000000004,257230.512,278087.04000000004,245327.5439999999,283353.83999999973,269186.14800000004,285715.12199999957,241588.11600000007,12.375
64860.0,303473.01599999977,261127.9440000002,258810.55200000014,259758.57599999986,287567.28,277033.67999999976,281405.1240000002,271134.86399999994,289779.33599999995,287567.28,287567.2799999999,278719.05600000016,276269.9940000001,199295.71199999988,274189.60799999983,259179.22799999994,258178.53600000005,278087.04000000004,257230.512,278087.04000000004,245327.5439999999,283353.83999999973,269186.14800000004,288076.4039999999,241588.11600000007,12.388888888888888
64875.0,303473.01599999977,266184.07200000033,258810.55200000014,259758.57600000012,287567.28,277033.67999999976,278324.04600000015,271134.86399999994,289779.33599999995,287567.28,287567.2799999999,278719.05600000016,276269.9940000001,190026.1439999999,274189.60799999983,259179.22799999994,258178.53600000005,280193.76,257230.512,264182.6880000001,245327.5439999999,285460.55999999976,269186.14800000004,290437.6859999998,241588.11600000007,12.402777777777775
64890.0,303473.01599999977,266184.07200000033,265999.734,259758.57600000012,287567.28,277033.67999999976,278324.04600000015,266184.0719999998,289779.33599999995,288620.64,287567.2799999999,286487.58600000007,276269.9940000001,190026.1439999999,274189.60799999983,259179.22799999994,258178.53600000005,280193.76,259179.22799999994,264182.6880000001,254386.44000000003,285460.55999999976,265999.734,290437.6859999998,241588.11600000007,12.416666666666664
64905.0,303473.016,266184.07200000033,265999.734,259758.57600000012,287567.28,283959.5219999998,285460.56000000023,266184.0719999998,289779.33599999995,295836.15600000013,309687.8400000002,286487.58600000007,276269.9940000001,190026.1439999999,266974.09199999995,259179.22799999994,258178.53600000005,280193.76,273188.9159999999,263181.99600000004,254386.44000000003,292597.0740000001,265999.734,290437.6859999998,241588.11600000007,12.430555555555555
64920.0,303473.016,266184.07200000033,265999.734,259758.57600000012,287567.28,283959.5219999998,285460.56000000023,266184.0719999998,303578.35200000013,295836.15600000013,309687.8400000002,286487.58600000007,283353.83999999997,190026.1439999999,266974.09199999995,262102.3019999999,254175.76800000004,280193.76,273188.9159999999,263181.99600000004,254386.44000000003,292597.0740000001,265999.734,290437.6859999998,241588.11600000007,12.444444444444445
64935.0,303473.016,280193.7599999998,265999.734,274189.6080000003,287567.28,283959.5219999998,287567.28000000026,266184.0719999998,303578.35200000013,295836.15600000013,309687.8400000002,286487.58600000007,283353.83999999997,194660.92800000016,266974.09199999995,262102.3019999999,260864.6039999999,278087.04000000004,273188.9159999999,277033.68,254386.44000000003,292597.0740000001,265999.734,297521.5320000002,241588.11600000007,12.444444444444445
64950.0,303473.016,280193.7599999998,280378.0980000002,273188.9160000003,294756.4620000001,283959.5219999998,287567.28000000026,287198.6040000001,303578.35200000013,295836.15600000013,309687.8400000002,306475.0919999999,283353.83999999997,194660.92800000016,295836.15600000013,262102.3019999999,260864.6039999999,285039.21600000013,271134.86399999994,277033.68,276190.99199999985,290437.68600000005,280378.09799999994,297521.5320000002,241588.11600000007,12.444444444444445
64965.0,303473.016,280193.7599999998,280378.0980000002,273188.9160000003,294756.4620000001,297811.20600000006,309134.82600000035,287198.6040000001,308213.1360000002,310267.1879999998,314796.63600000006,306475.0919999999,285460.56,194660.92800000016,290727.36000000004,276269.9940000001,260864.6039999999,285039.21600000013,278087.04000000004,278087.04000000004,276190.99199999985,297521.53199999966,281405.1239999999,297521.5320000002,255308.1300000003,12.444444444444445
64980.0,303473.016,280193.7599999998,280378.0980000002,273188.9160000003,294756.4620000001,297811.20600000006,309134.82600000035,287198.6040000001,308213.1360000002,310267.1879999998,314796.63600000006,306475.0919999999,285460.56,192448.87200000012,290727.36000000004,273188.91600000014,260864.6039999999,285039.21600000013,278087.04000000004,278087.04000000004,276190.99199999985,297521.53199999966,281405.1239999999,297521.5320000002,255308.1300000003,12.444444444444445
64995.0,303473.016,287198.6039999999,280378.0980000002,280378.09799999994,294756.4620000001,297811.20600000006,306870.1020000003,287198.6040000001,315217.97999999975,310267.1879999998,314796.63600000006,306475.0919999999,284758.32,187866.75599999988,290727.36000000004,273188.91600000014,274242.27600000007,285039.21600000013,278087.04000000004,278087.04000000004,268922.80799999996,297521.53199999966,281405.1239999999,311689.2239999999,255308.1300000003,12.402777777777779
65010.0,303473.016,287198.6039999999,287567.2799999998,283459.1759999999,294756.4619999999,297811.20600000006,306870.1020000003,285039.2159999999,308213.1359999999,310267.1879999998,314796.63600000006,300997.62,284056.08,187866.75599999988,297995.5439999999,273188.91600000014,274242.27600000007,291991.39199999976,280193.76,285039.21600000013,276190.9920000001,301945.64399999974,288620.64000000025,311689.2239999999,255308.1300000003,12.36111111111111
65025.0,303473.016,287198.6039999999,287567.2799999998,283459.1759999999,294756.4619999999,303578.35200000013,299733.58799999993,285039.2159999999,303578.3519999999,310267.1880000001,317061.36000000004,300997.62,283353.83999999997,187866.75599999988,287567.28,273188.9159999999,274242.27600000007,291991.39199999976,294203.4480000002,285039.21600000013,276190.9920000001,309134.8259999998,287567.28000000026,311689.2239999999,263550.67200000014,12.319444444444443
65040.0,303473.016,287198.6039999999,287567.2799999998,283459.1759999999,294756.4619999999,303578.35200000013,299733.58799999993,285039.2159999999,303578.3519999999,310267.1880000001,317061.36000000004,300997.62,283353.83999999997,193265.22599999988,287567.28,275242.9679999999,274242.27600000007,291991.39199999976,294203.4480000002,285039.21600000013,276190.9920000001,309134.8259999998,287567.28000000026,311689.2239999999,263550.67200000014,12.277777777777779
65055.0,303473.016,323513.1900000003,285460.55999999976,290727.36000000004,294756.4619999999,303578.35200000013,345080.7360000001,285039.2159999999,310477.86,339129.252,317061.36000000004,300997.62,283353.83999999997,188551.43999999997,287567.28,275242.9679999999,280931.1120000002,297521.53199999966,294203.4480000002,285039.21600000013,276190.9920000001,309134.8259999998,287567.28000000026,316324.0079999999,263550.67200000014,12.23611111111111
65070.0,303473.016,323513.1900000003,349689.18599999987,291780.72000000003,314796.63600000035,303578.35200000013,391059.90000000014,328279.6440000001,303578.3519999999,367991.3160000001,317061.36000000004,337075.1999999997,283353.83999999997,188551.43999999997,323513.19000000006,275242.9679999999,280931.1120000002,340024.6079999998,294203.4480000002,291991.392,350136.86400000006,312531.91199999984,352269.9180000002,337891.554,263550.67200000014,12.194444444444446
65085.0,303473.016,323513.1900000003,349689.18599999987,291780.72000000003,314796.63600000035,410178.3840000002,437671.0800000003,328279.6440000001,308213.1359999999,396853.38,427795.8299999997,337075.1999999997,290727.36000000004,188551.43999999997,247118.25599999994,366990.62399999995,280931.1120000002,340024.6079999998,462319.70400000014,294203.448,350136.86400000006,450627.4080000003,353560.28400000016,337891.554,371309.4,12.152777777777779
65100.0,428822.8560000002,323513.1900000003,349689.18599999987,291780.72000000003,314796.63600000035,410178.3840000002,437671.0800000003,328279.6440000001,308213.1359999999,396853.38,427795.8299999997,337075.1999999997,501504.696,190658.16,247118.25599999994,366990.62399999995,287567.28000000014,340024.6079999998,462319.70400000014,294203.448,350136.86400000006,450627.4080000003,353560.28400000016,337891.554,371309.4,12.111111111111109
65115.0,428822.8560000002,556648.0920000001,356141.01599999995,488732.706,314796.63600000035,410178.3840000002,436091.0400000003,328279.6440000001,637440.8040000001,396853.38,427795.8299999997,337075.1999999997,501504.696,324118.87199999986,247118.25599999994,366990.62399999995,534053.5199999998,338760.57599999977,462319.70400000014,294203.448,131301.32400000005,450627.4080000003,353560.28400000016,337891.554,371309.4,12.124999999999996
65130.0,428822.8560000002,556648.0920000001,494236.5119999999,488732.706,481438.1879999999,410178.3840000002,436091.0400000003,585773.4959999998,378261.5760000002,396853.38,427795.8299999997,489180.3840000002,501504.696,324118.87199999986,741354.7680000003,366990.62399999995,534053.5199999998,479910.816,465795.7920000001,462319.70399999985,549063.9000000003,445729.2840000003,505086.12,592330.662,371309.4,12.138888888888886
65145.0,428822.8560000002,556648.0920000001,494236.5119999999,488732.706,481438.1879999999,574397.2079999998,588722.9040000002,585773.4959999998,378261.5760000002,519517.1519999997,562889.2500000001,489180.3840000002,497870.60399999993,324118.87199999986,461213.6760000003,529313.4000000003,534053.5199999998,479910.816,571658.4719999998,465795.79199999984,549063.9000000003,632648.0159999998,503242.74000000005,592330.662,560387.5200000001,12.152777777777779
65160.0,556648.0919999998,556648.0920000001,494236.5119999999,488732.706,481438.1879999999,574397.2079999998,588722.9040000002,585773.4959999998,378261.5760000002,519517.1519999997,562889.2500000001,489180.3840000002,627749.8920000002,320537.4479999998,461213.6760000003,529313.4000000003,529945.4159999999,479910.816,571658.4719999998,465795.79199999984,549063.9000000003,632648.0159999998,503242.74000000005,592330.662,560387.5200000001,12.166666666666666
65175.0,556648.0919999998,680049.216,490655.0879999998,663801.1379999999,481438.1879999999,574397.2079999998,592989.0120000001,585773.4959999998,672465.0239999999,519517.1519999997,562889.2500000001,489180.3840000002,627749.8920000002,358247.73600000003,461213.6760000003,529313.4000000003,659034.684,481701.528,571658.4719999998,465795.79199999984,549063.9000000003,632648.0159999998,503242.74000000005,592330.662,560387.5200000001,12.249999999999998
65190.0,556648.0919999998,680049.216,671042.9879999998,663801.1379999999,678390.1740000003,574397.2079999998,592989.0120000001,694216.9079999997,637440.8039999997,519517.1519999997,562889.2500000001,720182.2320000001,627749.8920000002,358247.73600000003,702801.7920000001,529313.4000000003,659034.684,680049.216,573791.5259999998,621061.056,683209.2960000002,632648.0159999998,718918.2000000001,722552.2920000001,560387.5200000001,12.333333333333336
65205.0,556648.0919999998,680049.216,671042.9879999998,654215.5619999999,678390.1740000003,709121.9519999998,754047.7559999998,694216.9079999997,632648.0159999997,721551.6000000001,730347.1560000001,720182.2320000001,627749.8920000002,358247.73600000003,649212.102,705751.1999999997,659034.684,680049.216,750887.6759999997,616426.2720000001,683209.2960000002,783620.838,718918.2000000001,722552.2920000001,729451.8000000003,12.416666666666666
65220.0,733296.564,680049.216,671042.9879999998,654215.5619999999,678390.1740000003,709121.9519999998,754047.7559999998,694216.9079999997,632648.0159999997,721551.6000000001,730347.1560000001,720182.2320000001,757629.1799999998,358247.73600000003,649212.102,708384.5999999996,664143.4799999999,680049.216,750887.6759999997,616426.2720000001,683209.2960000002,783620.838,718918.2000000001,722552.2920000001,729451.8000000003,12.5
65235.0,733296.564,680049.216,671042.9879999998,797999.2019999999,678390.1740000003,709121.9519999998,748622.9519999999,694216.9079999997,750835.0079999999,721551.6000000001,730347.1560000001,720182.2320000001,757629.1799999998,533000.16,649212.102,708384.5999999996,794233.4399999998,680049.216,750887.6759999997,616426.2720000001,683209.2960000002,783620.838,718918.2000000001,722552.2920000001,729451.8000000003,12.48611111111111
65250.0,733296.564,814642.2899999997,822568.8240000001,797999.2019999999,850377.5279999998,709121.9519999998,748622.9519999999,828809.9819999998,827308.944,726818.4000000001,730347.1560000001,883242.3599999999,757629.1799999998,533000.16,816986.0159999998,708384.5999999996,794233.4399999998,857145.3659999998,750887.6759999997,798552.2160000001,855328.3200000001,792232.056,884269.3859999998,861016.4639999997,729451.8000000003,12.472222222222223
65265.0,733296.564,814642.2899999997,822568.8240000001,809691.4979999999,850377.5279999998,838026.8819999999,879450.264,828809.9819999998,827308.944,872182.0800000001,885612.4200000002,883242.3599999999,757629.1799999998,533000.16,838869.5700000001,842977.6739999998,794233.4399999998,857145.3659999998,750887.6759999997,804556.3680000001,855328.3200000001,915791.1840000002,887508.4679999999,861016.4639999997,871181.3879999999,12.458333333333332
65280.0,877080.2040000003,814642.2899999997,822568.8240000001,809691.4979999999,850377.5279999998,838026.8819999999,879450.264,828809.9819999998,827308.944,872182.0800000001,885612.4200000002,883242.3599999999,894723.9840000002,533000.16,838869.5700000001,839843.9279999998,794233.4399999998,857145.3659999998,899648.4419999998,804556.3680000001,855328.3200000001,915791.1840000002,887508.4679999999,861016.4639999997,871181.3879999999,12.444444444444445
65295.0,877080.2040000003,820699.1099999998,819566.7480000003,904520.232,850377.5279999998,838026.8819999999,869891.0219999999,828809.9819999998,903782.8800000001,872182.0800000001,885612.4200000002,883242.3599999999,894723.9840000002,609421.4279999998,838869.5700000001,839843.9279999998,883242.3600000001,853958.9519999998,899648.4419999998,804556.3680000001,855328.3200000001,915791.1840000002,887508.4679999999,861016.4639999997,871181.3879999999,12.444444444444445
65310.0,877080.2040000003,920610.3059999999,934593.6600000001,904520.232,952132.1040000003,838026.8819999999,869891.0219999999,917476.5599999997,966352.4640000003,865861.92,885612.4200000002,950552.0639999998,894723.9840000002,609421.4279999998,889931.1960000003,839843.9279999998,883242.3600000001,945706.6080000001,896304.0239999999,917476.5599999999,929748.2040000003,905836.9320000001,974094.6599999998,963403.0559999997,871181.3879999999,12.444444444444445
65325.0,877080.2040000003,920610.3059999999,934593.6600000001,894723.9839999999,952132.1040000003,921136.9859999998,956161.2059999999,917476.5599999997,980994.1680000001,952448.112,976280.3820000001,950552.0639999998,884927.7360000001,609421.4279999998,973936.6560000001,917476.5599999997,883242.3600000001,945706.6080000001,896304.0239999999,903782.8800000001,929748.2040000003,984917.9340000004,970539.5699999998,963403.0559999997,948287.3400000001,12.444444444444445
65340.0,938649.096,920610.3059999999,934593.6600000001,894723.9839999999,952132.1040000003,921136.9859999998,956161.2059999999,917476.5599999997,980994.1680000001,952448.112,976280.3820000001,950552.0639999998,934883.3340000001,609421.4279999998,973936.6560000001,910629.7199999997,876448.1880000002,945706.6080000001,952764.1199999999,903782.8800000001,929748.2040000003,984917.9340000004,970539.5699999998,963403.0559999997,948287.3400000001,12.444444444444445
65355.0,938649.096,903624.8759999999,938017.0800000001,938017.0799999998,952132.1040000003,921136.9859999998,959663.6279999998,917476.5599999997,966879.1439999999,952448.112,976280.3820000001,950552.0639999998,934883.3340000001,618585.6599999999,973936.6560000001,910629.7199999997,903624.876,945706.6080000001,952764.1199999999,903782.8800000001,929748.2040000003,984917.9340000004,970539.5699999998,963403.0559999997,948287.3400000001,12.48611111111111
65370.0,938649.096,945653.9400000003,938017.0800000001,938017.0799999998,992054.448,921136.9859999998,959663.6279999998,963403.056,1016281.7279999999,948972.0240000001,976280.3820000001,976570.0560000001,934883.3340000001,618585.6599999999,930327.5519999999,910629.7199999997,903624.876,959821.632,956319.2099999998,938543.7600000001,977465.4120000002,970486.9020000001,992107.1160000002,988051.6799999999,948287.3400000001,12.527777777777777
65385.0,938649.096,945653.9400000003,966879.1440000002,944863.9199999999,992054.448,948840.3540000002,981310.1760000001,963403.056,1001113.344,970539.5700000001,1013200.6500000004,976570.0560000001,934883.3340000001,618585.6599999999,1035821.5560000001,931644.2519999999,903624.876,959821.632,956319.2099999998,952764.1199999999,948287.3400000003,984654.594,984838.932,988051.6799999999,966352.4640000003,12.569444444444445
65400.0,970539.5700000001,945653.9400000003,966879.1440000002,944863.9199999999,992054.448,948840.3540000002,981310.1760000001,963403.056,1001113.344,970539.5700000001,1013200.6500000004,976570.0560000001,949156.3619999997,618585.6599999999,1035821.5560000001,931644.2519999999,903624.876,959821.632,970486.9019999999,952764.1199999999,948287.3400000003,984654.594,984838.932,988051.6799999999,966352.4640000003,12.611111111111112
65415.0,970539.5700000001,945653.9400000003,956292.8760000002,995741.2080000003,992054.448,948840.3540000002,988473.0240000002,963403.056,994161.168,970539.5700000001,1013200.6500000004,976570.0560000001,949156.3619999997,644234.976,1035821.5560000001,931644.2519999999,903624.876,945495.9360000002,970486.9019999999,952764.1199999999,948287.3400000003,984654.594,984838.932,988051.6799999999,966352.4640000003,12.583333333333336
65430.0,970539.5700000001,1029712.0680000002,956292.8760000002,995741.2080000003,1097495.7840000002,948840.3540000002,988473.0240000002,1036716.9119999998,1119300.336,970539.5700000001,1013200.6500000004,1083591.432,949156.3619999997,644234.976,999348.966,931644.2519999999,978360.7679999999,1042826.4000000001,970486.9019999999,1065684.3119999997,1035821.5560000003,991975.4460000001,1106159.67,1079799.3359999997,966352.4640000003,12.555555555555555
65445.0,970539.5700000001,1029712.0680000002,1063340.586,999348.9660000004,1097495.7840000002,1071741.132,1104763.968,1036716.9119999998,1136259.4319999998,1121512.3920000002,1136206.7640000004,1083591.432,949156.3619999997,644234.976,1286468.5680000002,1064736.288,978360.7679999999,1042826.4000000001,970486.9019999999,1049778.576,1010277.5759999999,1134705.7260000003,1114323.2100000002,1079799.3359999997,1112769.5040000002,12.527777777777777
65460.0,1070477.1000000003,1029712.0680000002,1063340.586,999348.9660000004,1097495.7840000002,1071741.132,1104763.968,1036716.9119999998,1136259.4319999998,1121512.3920000002,1136206.7640000004,1083591.432,1067896.3680000002,644234.976,1286468.5680000002,1064736.288,978360.7679999999,1042826.4000000001,1069660.746,1049778.576,1010277.5759999999,1134705.7260000003,1114323.2100000002,1078786.94,1112769.5040000002,12.5
65475.0,1070477.1000000003,1041325.3620000001,1063340.586,1035821.5559999997,1097495.7840000002,1071741.132,1104763.968,1036716.9119999998,1058626.8000000003,1121512.3920000002,1136206.7640000004,1083591.432,1067896.3680000002,668988.936,1286468.5680000002,1064736.288,970776.5759999998,1042826.4000000001,1069660.746,1049778.576,1010277.5759999999,1134705.7260000003,1114323.2100000002,1077768.692,1112769.5040000002,12.48611111111111
65490.0,1070477.1000000003,1034241.5159999997,1063340.586,1035821.5559999997,1053886.6800000002,1071741.132,1104763.968,1016281.7279999999,1115086.8960000002,1121512.3920000002,1136206.7640000004,1066685.004,1067896.3680000002,668988.936,1090227.6000000003,1064736.288,977518.08,1037454.2639999999,1069660.746,1001113.344,1120090.356,1143079.9380000003,1035242.208,1076744.5919999997,1112769.5040000002,12.472222222222223
65505.0,1070477.1000000003,1034241.5159999997,1013384.9879999999,1024603.2719999998,1053886.6800000002,1001113.344,1024813.944,1016281.7279999999,1106765.3520000004,1024603.2719999998,1050805.602,1066685.004,1067896.3680000002,668988.936,1090227.6000000003,973673.3159999999,977518.08,1037454.2639999999,1069660.746,1020073.8239999998,1024919.28,1028053.0260000002,1046618.496,1076744.5919999997,1002956.7240000003,12.458333333333332
65520.0,1013674.6620000002,1034241.5159999997,1013384.9879999999,1024603.2719999998,1053886.6800000002,1001113.344,1024813.944,1016281.7279999999,1106765.3520000004,1024603.2719999998,1050805.602,1066685.004,1075691.2320000005,668988.936,1075691.2320000005,984654.5939999998,977518.08,1037454.2639999999,970486.9019999995,1020073.8239999998,1024919.28,1028053.0260000002,1046618.496,1076744.5919999997,1002956.7240000003,12.444444444444445
65535.0,1013674.6620000002,1041931.0439999999,1024603.272,981310.1759999999,1053886.6800000002,1001113.344,1032240.1319999999,1016281.7279999999,1057731.4440000001,1024603.2719999998,1050805.602,1066685.004,988473.0240000002,625695.8400000001,1075691.2320000005,984654.5939999998,985154.9400000001,1037454.2639999999,970486.9019999995,1020073.8239999998,1024919.28,1028053.0260000002,1046618.496,1076744.5919999997,1002956.7240000003,12.472222222222223
65550.0,1013674.6620000002,991975.4459999999,1024603.272,981310.1759999999,1010277.5759999999,1001113.344,1032240.1319999999,980994.1680000001,1057731.4440000001,1024603.2719999998,1050805.602,997742.592,988473.0240000002,625695.8400000001,1053886.6800000002,984654.5939999998,924007.3920000001,970486.9019999995,970486.9019999995,942151.5179999997,966352.464,1031818.7880000001,995741.2080000001,991975.4459999999,1002956.7240000003,12.5
65565.0,1013674.6620000002,991975.4459999999,974094.6600000003,992054.448,1010277.5759999999,959821.6319999998,1002956.724,980994.1680000001,1001692.692,1035821.5559999997,1013200.6499999999,997742.592,988473.0240000002,625695.8400000001,1057705.11,920899.9799999999,924007.3920000001,970486.9019999995,970486.9019999995,942151.5179999997,980678.16,1002956.7239999999,984917.934,991975.4459999999,972830.6279999999,12.527777777777777
65580.0,973936.6560000001,991975.4459999999,974094.6600000003,992054.448,1010277.5759999999,959821.6319999998,1002956.724,980994.1680000001,1001692.692,984759.9299999998,1013200.6499999999,997742.592,977728.7520000002,625695.8400000001,999348.966,920899.9799999999,924007.3920000001,970486.9019999995,942151.5179999997,942151.5179999997,980678.16,1002956.7239999999,984917.934,991975.4459999999,972830.6279999999,12.555555555555555
65595.0,973936.6560000001,991975.4459999999,974094.6600000003,948287.3399999999,1010277.5759999999,959821.6319999998,1002956.724,980994.1680000001,1029712.068,984759.9299999998,1013200.6499999999,997742.592,934593.6599999998,619639.0200000001,999348.966,917476.5599999999,924007.3920000001,970486.9019999995,942151.5179999997,942151.5179999997,980678.16,1002956.7239999999,984917.934,991975.4459999999,972830.6279999999,12.51388888888889
65610.0,973936.6560000001,949156.3619999997,974094.6600000003,948287.3399999999,955581.8579999999,959821.6319999998,999348.966,949156.3620000001,1029712.068,984759.9299999998,1013200.6499999999,957293.5679999999,934593.6599999998,619639.0200000001,1028527.038,917476.5599999999,903624.876,931644.2519999999,942151.5179999997,927983.8259999998,921690.0,1002956.7239999999,963350.388,977702.418,972830.6279999999,12.472222222222223
65625.0,973936.6560000001,949156.3619999997,930801.5640000002,938017.0799999998,955581.8579999999,917634.5640000001,962876.3760000003,949156.3620000001,945653.9400000001,981204.8399999999,975674.7000000001,964772.424,934593.6599999998,619639.0200000001,1024813.944,910419.0480000001,903624.876,931644.2519999999,949156.3619999997,917634.5639999999,958557.6,959663.6279999998,963350.388,977702.418,943810.5599999997,12.430555555555555
65640.0,927746.82,949156.3619999997,930801.5640000002,938017.0799999998,955581.8579999999,917634.5640000001,962876.3760000003,949156.3620000001,945653.9400000001,937595.736,975674.7000000001,964772.424,934593.6599999998,619639.0200000001,973936.6560000001,920610.3060000001,903624.876,931644.2519999999,949156.3620000003,917634.5639999999,958557.6,959663.6279999998,963350.388,977702.418,943810.5599999997,12.388888888888888
65655.0,927746.82,949156.3619999997,930801.5640000002,938017.0799999998,955581.8579999999,917634.5640000001,962876.3760000003,949156.3620000001,1008697.536,937595.736,975674.7000000001,964772.424,927404.4780000002,607156.7039999999,973936.6560000001,920610.3060000001,921136.986,931644.2519999999,949156.3620000003,917634.5639999999,958557.6,959663.6279999998,963350.388,977702.418,943810.5599999997,12.36111111111111
65670.0,927746.82,956292.8759999999,930801.5640000002,938017.0800000001,977465.412,917634.5640000001,962876.3760000003,956319.2099999998,1008697.536,937595.736,975674.7000000001,978360.7679999999,927404.4780000002,607156.7039999999,1024813.9440000003,920610.3060000001,907285.3019999998,949235.3640000001,949156.3620000003,910629.72,877448.8800000001,956161.2059999999,963350.3880000003,970486.9019999995,943810.5599999997,12.333333333333336
65685.0,927746.82,956292.8759999999,938017.0800000001,948287.3400000001,977465.412,952658.7839999999,984759.93,956319.2099999998,980678.1599999998,940992.822,998190.2699999999,978360.7679999999,927404.4780000002,607156.7039999999,1028527.0380000002,920610.3060000001,907285.3019999998,949235.3640000001,938649.0960000003,917476.5599999999,951184.0800000001,963350.388,963350.3880000003,970486.9019999995,929063.52,12.305555555555555
65700.0,963429.3899999998,956292.8759999999,938017.0800000001,948287.3400000001,977465.412,952658.7839999999,984759.93,956319.2099999998,988051.6799999997,984759.93,998190.2699999999,978360.7679999999,937595.7360000003,607156.7039999999,970170.8940000002,920610.3060000001,907285.3019999998,949235.3640000001,952764.1199999996,917476.5599999999,951184.0800000001,963350.388,963350.3880000003,970486.9019999995,929063.52,12.277777777777779
65715.0,963429.3899999998,956292.8759999999,938017.0800000001,948287.3400000001,977465.412,952658.7839999999,984759.93,956319.2099999998,1030396.7519999997,984759.93,998190.2699999999,978360.7679999999,952132.1040000003,611791.4879999999,970170.8940000002,910419.0480000001,903835.5479999998,949235.3640000001,952764.1199999996,925622.5439999999,951184.0800000001,963350.388,963350.3880000003,970486.9019999995,929063.52,12.249999999999998
65730.0,963429.3899999998,991975.4459999999,938017.0800000001,962876.3760000003,1003009.3920000002,952658.7839999999,981204.8400000002,938543.7600000001,1030396.7519999997,984759.93,998190.2699999999,978360.7679999999,952132.1040000003,611791.4879999999,1035821.5560000001,910419.0480000001,931433.5800000001,931591.5839999999,952764.1199999996,933803.64,914316.4800000001,956292.8759999999,948972.0240000003,973936.656,929063.52,12.222222222222221
65745.0,963429.3899999998,991975.4459999999,966879.144,959400.2880000004,1003009.3920000002,966352.464,1003009.3920000005,959400.2880000002,1044511.7759999997,984759.93,1028211.0300000004,983258.892,952132.1040000003,611791.4879999999,1032082.1280000001,924534.0719999998,931433.5800000001,931591.5839999999,963429.3899999998,942019.848,955581.8579999999,999111.9600000002,952448.1120000002,973936.656,936437.0399999999,12.194444444444446
65760.0,977702.418,991975.4459999999,966879.144,959400.2880000004,1003009.3920000002,966352.464,1003009.3920000005,959400.2880000002,1036716.9119999998,1021232.5200000004,1028211.0300000004,983258.892,941782.8420000002,611791.4879999999,981204.8400000002,924534.0719999998,931433.5800000001,931591.5839999999,984838.9320000003,942019.848,955581.8579999999,999111.9600000002,952448.1120000002,973936.656,936437.0399999999,12.166666666666666
