time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
74640,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.80446871
74655,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.80360993
74670,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.80274932
74685,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.80188687
74700,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.80102259
74715,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.80015648
74730,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79928853
74745,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79841875
74760,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79754714
74775,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7966737
74790,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79579843
74805,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79492132
74820,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79404239
74835,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79316163
74850,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79227903
74865,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79139461
74880,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.79050836
74895,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78962029
74910,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78873038
74925,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78783865
74940,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78694509
74955,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7860497
74970,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78515249
74985,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78425346
75000,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78335259
75015,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78244991
75030,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7815454
75045,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.78063907
75060,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77973091
75075,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77882093
75090,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77790913
75105,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7769955
75120,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77608006
75135,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77516279
75150,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7742437
75165,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7733228
75180,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77240007
75195,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77147552
75210,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.77054916
75225,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76962097
75240,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76869097
75255,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76775915
75270,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76682552
75285,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76589007
75300,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7649528
75315,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76401371
75330,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76307281
75345,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7621301
75360,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76118557
75375,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.76023923
75390,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75929107
75405,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75834111
75420,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75738933
75435,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75643573
75450,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75548033
75465,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75452311
75480,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75356409
75495,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75260325
75510,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7516406
75525,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.75067615
75540,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74970988
75555,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74874181
75570,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74777193
75585,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74680024
75600,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74582675
75615,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74485145
75630,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74387434
75645,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74289543
75660,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74191471
75675,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.74093219
75690,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73994786
75705,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73896173
75720,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.7379738
75735,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73698407
75750,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73599253
75765,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73499919
75780,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73400405
75795,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73300711
75810,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73200836
75825,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73100782
75840,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.73000548
75855,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72900134
75870,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72799541
75885,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72698767
75900,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72597814
75915,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72496681
75930,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72395368
75945,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72293876
75960,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72192204
75975,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.72090353
