#1
double table(5761,  3) # time power_W OA_Wetbulb_Temp_C

44910	19999825.79	9.94702
44925	19999825.79	9.94944
44940	19999825.79	9.95187
44955	19999825.79	9.95429
44970	19999825.79	9.95672
44985	19999825.79	9.95914
45000	19999825.79	9.96156
45015	19999825.79	9.96398
45030	19999825.79	9.96640
45045	19999825.79	9.96882
45060	19999825.79	9.97124
45075	19999825.79	9.97365
45090	19999825.79	9.97607
45105	19999825.79	9.97848
45120	19999825.79	9.98090
45135	19999825.79	9.98331
45150	19999825.79	9.98572
45165	19999825.79	9.98813
45180	19999825.79	9.99054
45195	19999825.79	9.99295
45210	19999825.79	9.99536
45225	19999825.79	9.99776
45240	19999825.79	10.00017
45255	19999825.79	10.00258
45270	19999825.79	10.00498
45285	19999825.79	10.00738
45300	19999825.79	10.00979
45315	19999825.79	10.01219
45330	19999825.79	10.01459
45345	19999825.79	10.01699
45360	19999825.79	10.01938
45375	19999825.79	10.02178
45390	19999825.79	10.02418
45405	19999825.79	10.02657
45420	19999825.79	10.02897
45435	19999825.79	10.03136
45450	19999825.79	10.03375
45465	19999825.79	10.03615
45480	19999825.79	10.03854
45495	19999825.79	10.04093
45510	19999825.79	10.04331
45525	19999825.79	10.04570
45540	19999825.79	10.04809
45555	19999825.79	10.05047
45570	19999825.79	10.05286
45585	19999825.79	10.05524
45600	19999825.79	10.05762
45615	19999825.79	10.06001
45630	19999825.79	10.06239
45645	19999825.79	10.06477
45660	19999825.79	10.06714
45675	19999825.79	10.06952
45690	19999825.79	10.07190
45705	19353618.87	10.07427
45720	20024643.46	10.07665
45735	20024643.46	10.07902
45750	20024643.46	10.08139
45765	20024643.46	10.08377
45780	20024643.46	10.08614
45795	20024643.46	10.08851
45810	20024643.46	10.09088
45825	20024643.46	10.09324
45840	20024643.46	10.09561
45855	20024643.46	10.09797
45870	20024643.46	10.10034
45885	20024643.46	10.10270
45900	20024643.46	10.10507
45915	20024643.46	10.10743
45930	20024643.46	10.10979
45945	20024643.46	10.11215
45960	20024643.46	10.11451
45975	20024643.46	10.11686
45990	20024643.46	10.11922
46005	20024643.46	10.12157
46020	20024643.46	10.12393
46035	20024643.46	10.12628
46050	20024643.46	10.12863
46065	20024643.46	10.13099
46080	20024643.46	10.13334
46095	20024643.46	10.13569
46110	20024643.46	10.13803
46125	20024643.46	10.14038
46140	20024643.46	10.14273
46155	20024643.46	10.14507
46170	20024643.46	10.14742
46185	20024643.46	10.14976
46200	20024643.46	10.15210
46215	20024643.46	10.15444
46230	20024643.46	10.15678
46245	20024643.46	10.15912
46260	20024643.46	10.16146
46275	20024643.46	10.16380
46290	20024643.46	10.16613
46305	20024643.46	10.16847
46320	20024643.46	10.17080
46335	20024643.46	10.17313
46350	20024643.46	10.17546
46365	20024643.46	10.17779
46380	20024643.46	10.18012
46395	20024643.46	10.18245
46410	20024643.46	10.18478
46425	20024643.46	10.18711
46440	20024643.46	10.18943
46455	20024643.46	10.19175
46470	20024643.46	10.19408
46485	20024643.46	10.19640
46500	20024643.46	10.19872
46515	20024643.46	10.20104
46530	20024643.46	10.20336
46545	20024643.46	10.20568
46560	20024643.46	10.20799
46575	20024643.46	10.21031
46590	20024643.46	10.21262
46605	20024643.46	10.21494
46620	20024643.46	10.21725
46635	20024643.46	10.21956
46650	20024643.46	10.22187
46665	20024643.46	10.22418
46680	20024643.46	10.22649
46695	20024643.46	10.22880
46710	20024643.46	10.23110
46725	20024643.46	10.23341
46740	20024643.46	10.23571
46755	20024643.46	10.23802
46770	20024643.46	10.24032
46785	20024643.46	10.24262
46800	20024643.46	10.24492
46815	20024643.46	10.24722
46830	20024643.46	10.24951
46845	20024643.46	10.25181
46860	20024643.46	10.25410
46875	20024643.46	10.25640
46890	20024643.46	10.25869
46905	20024643.46	10.26098
46920	20024643.46	10.26327
46935	20024643.46	10.26556
46950	20024643.46	10.26785
46965	20024643.46	10.27014
46980	20024643.46	10.27243
46995	20024643.46	10.27471
47010	20024643.46	10.27700
47025	20024643.46	10.27928
47040	20024643.46	10.28156
47055	20024643.46	10.28384
47070	20024643.46	10.28612
47085	20024643.46	10.28840
47100	20024643.46	10.29068
47115	20024643.46	10.29296
47130	20024643.46	10.29523
47145	20024643.46	10.29751
47160	20024643.46	10.29978
47175	20024643.46	10.30205
47190	20024643.46	10.30432
47205	20024643.46	10.30659
47220	20024643.46	10.30886
47235	20024643.46	10.31113
47250	20024643.46	10.31340
47265	20024643.46	10.31566
47280	20024643.46	10.31793
47295	20024643.46	10.32019
47310	20024643.46	10.32245
47325	20024643.46	10.32471
47340	20024643.46	10.32697
47355	20024643.46	10.32923
47370	20024643.46	10.33149
47385	20024643.46	10.33375
47400	20024643.46	10.33600
47415	20024643.46	10.33826
47430	20024643.46	10.34051
47445	20024643.46	10.34276
47460	20024643.46	10.34501
47475	20024643.46	10.34726
47490	20024643.46	10.34951
47505	20024643.46	10.35176
47520	20024643.46	10.35400
47535	20024643.46	10.35625
47550	20024643.46	10.35849
47565	20024643.46	10.36074
47580	20024643.46	10.36298
47595	20024643.46	10.36522
47610	20024643.46	10.36746
47625	20024643.46	10.36970
47640	20024643.46	10.37193
47655	20024643.46	10.37417
47670	20024643.46	10.37641
47685	20024643.46	10.37864
47700	20024643.46	10.38087
47715	20024643.46	10.38310
47730	20024643.46	10.38533
47745	20024643.46	10.38756
47760	20024643.46	10.38979
47775	20024643.46	10.39202
47790	20024643.46	10.39424
47805	20024643.46	10.39647
47820	20024643.46	10.39869
47835	20024643.46	10.40091
47850	20024643.46	10.40314
47865	20024643.46	10.40536
47880	20024643.46	10.40757
47895	20024643.46	10.40979
47910	20024643.46	10.41201
47925	20024643.46	10.41422
47940	20024643.46	10.41644
47955	20024643.46	10.41865
47970	20024643.46	10.42086
47985	20024643.46	10.42307
48000	20024643.46	10.42528
48015	20024643.46	10.42749
48030	20024643.46	10.42970
48045	20024643.46	10.43191
48060	20024643.46	10.43411
48075	20024643.46	10.43631
48090	20024643.46	10.43852
48105	20024643.46	10.44072
48120	20024643.46	10.44292
48135	20024643.46	10.44512
48150	20024643.46	10.44731
48165	20024643.46	10.44951
48180	20024643.46	10.45171
48195	20024643.46	10.45390
48210	20024643.46	10.45609
48225	20024643.46	10.45829
48240	20024643.46	10.46048
48255	20024643.46	10.46267
48270	20024643.46	10.46485
48285	20024643.46	10.46704
48300	20024643.46	10.46923
48315	20024643.46	10.47141
48330	20024643.46	10.47360
48345	20024643.46	10.47578
48360	20024643.46	10.47796
48375	20024643.46	10.48014
48390	20024643.46	10.48232
48405	20024643.46	10.48450
48420	20024643.46	10.48667
48435	20024643.46	10.48885
48450	20024643.46	10.49102
48465	20024643.46	10.49319
48480	20024643.46	10.49537
48495	20024643.46	10.49754
48510	20024643.46	10.49970
48525	20024643.46	10.50187
48540	20024643.46	10.50404
48555	20024643.46	10.50621
48570	20024643.46	10.50837
48585	20024643.46	10.51053
48600	20024643.46	10.51269
48615	20024643.46	10.51486
48630	20024643.46	10.51701
48645	20024643.46	10.51917
48660	20024643.46	10.52133
48675	20024643.46	10.52349
48690	20024643.46	10.52564
48705	20024643.46	10.52779
48720	20024643.46	10.52995
48735	20024643.46	10.53210
48750	20024643.46	10.53425
48765	20024643.46	10.53640
48780	20024643.46	10.53854
48795	20018967.56	10.54069
48810	20018967.56	10.54283
48825	20018967.56	10.54498
48840	20018967.56	10.54712
48855	20018967.56	10.54926
48870	20018967.56	10.55140
48885	20018967.56	10.55354
48900	20018967.56	10.55568
48915	20018967.56	10.55781
48930	20018967.56	10.55995
48945	20018967.56	10.56208
48960	20018967.56	10.56421
48975	20018967.56	10.56635
48990	20018967.56	10.56848
49005	20018967.56	10.57060
49020	20018967.56	10.57273
49035	20018967.56	10.57486
49050	20018967.56	10.57698
49065	20018967.56	10.57911
49080	20018967.56	10.58123
49095	20018967.56	10.58335
49110	20018967.56	10.58547
49125	20018967.56	10.58759
49140	20018967.56	10.58971
49155	20018967.56	10.59182
49170	20018967.56	10.59394
49185	20018967.56	10.59605
49200	20018967.56	10.59817
49215	20018967.56	10.60028
49230	20018967.56	10.60239
49245	20018967.56	10.60450
49260	20018967.56	10.60660
49275	20018967.56	10.60871
49290	20018967.56	10.61082
49305	19804227.08	10.61292
49320	19804227.08	10.61502
49335	19804227.08	10.61712
49350	19804227.08	10.61922
49365	19804227.08	10.62132
49380	19804227.08	10.62342
49395	19804227.08	10.62552
49410	19804227.08	10.62761
49425	19804227.08	10.62971
49440	19804227.08	10.63180
49455	19804227.08	10.63389
49470	19804227.08	10.63598
49485	19804227.08	10.63807
49500	19804227.08	10.64015
49515	19804227.08	10.64224
49530	19804227.08	10.64433
49545	19804227.08	10.64641
49560	19804227.08	10.64849
49575	19804227.08	10.65057
49590	19804227.08	10.65265
49605	19804227.08	10.65473
49620	19804227.08	10.65681
49635	19804227.08	10.65888
49650	19804227.08	10.66096
49665	19804227.08	10.66303
49680	19804227.08	10.66510
49695	19804227.08	10.66717
49710	19804227.08	10.66924
49725	19804227.08	10.67131
49740	19804227.08	10.67338
49755	19804227.08	10.67545
49770	19804227.08	10.67751
49785	19804227.08	10.67957
49800	19804227.08	10.68163
49815	19804227.08	10.68369
49830	19804227.08	10.68575
49845	19804227.08	10.68781
49860	19804227.08	10.68987
49875	19804227.08	10.69192
49890	19804227.08	10.69398
49905	19804227.08	10.69603
49920	19804227.08	10.69808
49935	19804227.08	10.70013
49950	19804227.08	10.70218
49965	19804227.08	10.70423
49980	19804227.08	10.70627
49995	19804227.08	10.70832
50010	19804227.08	10.71036
50025	19804227.08	10.71240
50040	19804227.08	10.71445
50055	19804227.08	10.71648
50070	19804227.08	10.71852
50085	19804227.08	10.72056
50100	19804227.08	10.72260
50115	19804227.08	10.72463
50130	19804227.08	10.72666
50145	19804227.08	10.72870
50160	19804227.08	10.73073
50175	19804227.08	10.73275
50190	19804227.08	10.73478
50205	19804227.08	10.73681
50220	19804227.08	10.73883
50235	19804227.08	10.74086
50250	19804227.08	10.74288
50265	19804227.08	10.74490
50280	19804227.08	10.74692
50295	19804227.08	10.74894
50310	19804227.08	10.75096
50325	19804227.08	10.75297
50340	19804227.08	10.75499
50355	19804227.08	10.75700
50370	19804227.08	10.75901
50385	19804227.08	10.76102
50400	19804227.08	10.76303
50415	19326496.85	10.76504
50430	20414871.55	10.76705
50445	20414871.55	10.76905
50460	20414871.55	10.77106
50475	20414871.55	10.77306
50490	20414871.55	10.77506
50505	20414871.55	10.77706
50520	20414871.55	10.77906
50535	20414871.55	10.78106
50550	20414871.55	10.78305
50565	20414871.55	10.78505
50580	20414871.55	10.78704
50595	20414871.55	10.78903
50610	20414871.55	10.79102
50625	20414871.55	10.79301
50640	20414871.55	10.79500
50655	20414871.55	10.79698
50670	20414871.55	10.79897
50685	20414871.55	10.80095
50700	20414871.55	10.80294
50715	20414871.55	10.80492
50730	20414871.55	10.80690
50745	20414871.55	10.80888
50760	20414871.55	10.81085
50775	20414871.55	10.81283
50790	20414871.55	10.81480
50805	20414871.55	10.81678
50820	20414871.55	10.81875
50835	20414871.55	10.82072
50850	20414871.55	10.82269
50865	20414871.55	10.82465
50880	20414871.55	10.82662
50895	20414871.55	10.82858
50910	20414871.55	10.83055
50925	20414871.55	10.83251
50940	20414871.55	10.83447
50955	20414871.55	10.83643
50970	20414871.55	10.83839
50985	20414871.55	10.84034
51000	20414871.55	10.84230
51015	20414871.55	10.84425
51030	20414871.55	10.84621
51045	20414871.55	10.84816
51060	20414871.55	10.85011
51075	20414871.55	10.85205
51090	20414871.55	10.85400
51105	20414871.55	10.85595
51120	20414871.55	10.85789
51135	20414871.55	10.85983
51150	20414871.55	10.86178
51165	18243914.79	10.86372
51180	18243914.79	10.86565
51195	18243914.79	10.86759
51210	18243914.79	10.86953
51225	18243914.79	10.87146
51240	18243914.79	10.87340
51255	18243914.79	10.87533
51270	18243914.79	10.87726
51285	18243914.79	10.87919
51300	18243914.79	10.88111
51315	18243914.79	10.88304
51330	18243914.79	10.88496
51345	18243914.79	10.88689
51360	18243914.79	10.88881
51375	18243914.79	10.89073
51390	18243914.79	10.89265
51405	18243914.79	10.89457
51420	18243914.79	10.89648
51435	18243914.79	10.89840
51450	18243914.79	10.90031
51465	18243914.79	10.90223
51480	18243914.79	10.90414
51495	18243914.79	10.90605
51510	18243914.79	10.90795
51525	18243914.79	10.90986
51540	18243914.79	10.91177
51555	18243914.79	10.91367
51570	18243914.79	10.91557
51585	18243914.79	10.91747
51600	18243914.79	10.91937
51615	18243914.79	10.92127
51630	18243914.79	10.92317
51645	18243914.79	10.92506
51660	18243914.79	10.92696
51675	18243914.79	10.92885
51690	18243914.79	10.93074
51705	18243914.79	10.93263
51720	18243914.79	10.93452
51735	18243914.79	10.93641
51750	18243914.79	10.93829
51765	18243914.79	10.94018
51780	18243914.79	10.94206
51795	18243914.79	10.94394
51810	18243914.79	10.94582
51825	18243914.79	10.94770
51840	18243914.79	10.94957
51855	18243914.79	10.95145
51870	18243914.79	10.95332
51885	18243914.79	10.95520
51900	18243914.79	10.95707
51915	18243914.79	10.95894
51930	18243914.79	10.96081
51945	18243914.79	10.96267
51960	18243914.79	10.96454
51975	18243914.79	10.96640
51990	18243914.79	10.96827
52005	18243914.79	10.97013
52020	18243914.79	10.97199
52035	18243914.79	10.97385
52050	18243914.79	10.97570
52065	18243914.79	10.97756
52080	18243914.79	10.97941
52095	18243914.79	10.98127
52110	18243914.79	10.98312
52125	18243914.79	10.98497
52140	18243914.79	10.98681
52155	18243914.79	10.98866
52170	18243914.79	10.99051
52185	18243914.79	10.99235
52200	18243914.79	10.99419
52215	18243914.79	10.99604
52230	18243914.79	10.99787
52245	17616434.61	10.99971
52260	17616434.61	11.00155
52275	17616434.61	11.00339
52290	17616434.61	11.00522
52305	17616434.61	11.00705
52320	17616434.61	11.00888
52335	17616434.61	11.01071
52350	17616434.61	11.01254
52365	17616434.61	11.01437
52380	17616434.61	11.01619
52395	17616434.61	11.01802
52410	17616434.61	11.01984
52425	17616434.61	11.02166
52440	17616434.61	11.02348
52455	17616434.61	11.02530
52470	17616434.61	11.02711
52485	17616434.61	11.02893
52500	17616434.61	11.03074
52515	17616434.61	11.03255
52530	17616434.61	11.03436
52545	17616434.61	11.03617
52560	17616434.61	11.03798
52575	17616434.61	11.03979
52590	17616434.61	11.04159
52605	17616434.61	11.04340
52620	17616434.61	11.04520
52635	17616434.61	11.04700
52650	17616434.61	11.04880
52665	17616434.61	11.05059
52680	17616434.61	11.05239
52695	17616434.61	11.05418
52710	17616434.61	11.05598
52725	17616434.61	11.05777
52740	17616434.61	11.05956
52755	17616434.61	11.06135
52770	17616434.61	11.06314
52785	17616434.61	11.06492
52800	17616434.61	11.06670
52815	17616434.61	11.06849
52830	17616434.61	11.07027
52845	17616434.61	11.07205
52860	17616434.61	11.07383
52875	17616434.61	11.07560
52890	17616434.61	11.07738
52905	17616434.61	11.07915
52920	17616434.61	11.08093
52935	17616434.61	11.08270
52950	17616434.61	11.08447
52965	17616434.61	11.08623
52980	17616434.61	11.08800
52995	17616434.61	11.08976
53010	17616434.61	11.09153
53025	17616434.61	11.09329
53040	17616434.61	11.09505
53055	17616434.61	11.09681
53070	17616434.61	11.09857
53085	17616434.61	11.10032
53100	17616434.61	11.10208
53115	17616434.61	11.10383
53130	17616434.61	11.10558
53145	17616434.61	11.10733
53160	17616434.61	11.10908
53175	17616434.61	11.11083
53190	17616434.61	11.11257
53205	17616434.61	11.11432
53220	17616434.61	11.11606
53235	17616434.61	11.11780
53250	17616434.61	11.11954
53265	17616434.61	11.12128
53280	17616434.61	11.12301
53295	17616434.61	11.12475
53310	17616434.61	11.12648
53325	17616434.61	11.12821
53340	17616434.61	11.12994
53355	17616434.61	11.13167
53370	17616434.61	11.13340
53385	17616434.61	11.13513
53400	17616434.61	11.13685
53415	17616434.61	11.13857
53430	17616434.61	11.14029
53445	17616434.61	11.14201
53460	17616434.61	11.14373
53475	17616434.61	11.14545
53490	17616434.61	11.14716
53505	17616434.61	11.14888
53520	17616434.61	11.15059
53535	17616434.61	11.15230
53550	17616434.61	11.15401
53565	17616434.61	11.15572
53580	17616434.61	11.15742
53595	17616434.61	11.15913
53610	17616434.61	11.16083
53625	17616434.61	11.16253
53640	17616434.61	11.16423
53655	17616434.61	11.16593
53670	17616434.61	11.16763
53685	17616434.61	11.16932
53700	17616434.61	11.17102
53715	17616434.61	11.17271
53730	17616434.61	11.17440
53745	17616434.61	11.17609
53760	17616434.61	11.17778
53775	17616434.61	11.17946
53790	17616434.61	11.18115
53805	17616434.61	11.18283
53820	17616434.61	11.18451
53835	17616434.61	11.18619
53850	17616434.61	11.18787
53865	17616434.61	11.18955
53880	17616434.61	11.19123
53895	17616434.61	11.19290
53910	17616434.61	11.19457
53925	17616434.61	11.19624
53940	17616434.61	11.19791
53955	17616434.61	11.19958
53970	17616434.61	11.20125
53985	17616434.61	11.20291
54000	17616434.61	11.20457
54015	17616434.61	11.20624
54030	17616434.61	11.20790
54045	17616434.61	11.20955
54060	17616434.61	11.21121
54075	17616434.61	11.21287
54090	17616434.61	11.21452
54105	17616434.61	11.21617
54120	17616434.61	11.21782
54135	17616434.61	11.21947
54150	17616434.61	11.22112
54165	17616434.61	11.22277
54180	17616434.61	11.22441
54195	17616434.61	11.22606
54210	17616434.61	11.22770
54225	17616434.61	11.22934
54240	17616434.61	11.23097
54255	17616434.61	11.23261
54270	17616434.61	11.23425
54285	17616434.61	11.23588
54300	17616434.61	11.23751
54315	17616434.61	11.23914
54330	17616434.61	11.24077
54345	17616434.61	11.24240
54360	17616434.61	11.24403
54375	17616434.61	11.24565
54390	17616434.61	11.24727
54405	17616434.61	11.24889
54420	17616434.61	11.25051
54435	17616434.61	11.25213
54450	17616434.61	11.25375
54465	17616434.61	11.25536
54480	17616434.61	11.25698
54495	17616434.61	11.25859
54510	17616434.61	11.26020
54525	17616434.61	11.26181
54540	17616434.61	11.26341
54555	17616434.61	11.26502
54570	17616434.61	11.26662
54585	17616434.61	11.26823
54600	17616434.61	11.26983
54615	17616434.61	11.27143
54630	17616434.61	11.27302
54645	17616434.61	11.27462
54660	17616434.61	11.27621
54675	17616434.61	11.27781
54690	17616434.61	11.27940
54705	17616434.61	11.28099
54720	17616434.61	11.28258
54735	17616434.61	11.28416
54750	17616434.61	11.28575
54765	17616434.61	11.28733
54780	17616434.61	11.28891
54795	17616434.61	11.29049
54810	17616434.61	11.29207
54825	17616434.61	11.29365
54840	17616434.61	11.29522
54855	17616434.61	11.29680
54870	17616434.61	11.29837
54885	17616434.61	11.29994
54900	17616434.61	11.30151
54915	17616434.61	11.30308
54930	17616434.61	11.30464
54945	17616434.61	11.30621
54960	17616434.61	11.30777
54975	17616434.61	11.30933
54990	17616434.61	11.31089
55005	17616434.61	11.31245
55020	17616434.61	11.31400
55035	17616434.61	11.31556
55050	17616434.61	11.31711
55065	17616434.61	11.31866
55080	17616434.61	11.32021
55095	17616434.61	11.32176
55110	17616434.61	11.32331
55125	17616434.61	11.32485
55140	17616434.61	11.32640
55155	17616434.61	11.32794
55170	17616434.61	11.32948
55185	17616434.61	11.33102
55200	17616434.61	11.33256
55215	17616434.61	11.33409
55230	17616434.61	11.33563
55245	17616434.61	11.33716
55260	17616434.61	11.33869
55275	17616434.61	11.34022
55290	17616434.61	11.34174
55305	17616434.61	11.34327
55320	17616434.61	11.34479
55335	17616434.61	11.34632
55350	17616434.61	11.34784
55365	17616434.61	11.34936
55380	17616434.61	11.35088
55395	17616434.61	11.35239
55410	17616434.61	11.35391
55425	17616434.61	11.35542
55440	17616434.61	11.35693
55455	17616434.61	11.35844
55470	17616434.61	11.35995
55485	17616434.61	11.36145
55500	17616434.61	11.36296
55515	17616434.61	11.36446
55530	17616434.61	11.36596
55545	17616434.61	11.36746
55560	17616434.61	11.36896
55575	17616434.61	11.37046
55590	17616434.61	11.37195
55605	17616434.61	11.37345
55620	17616434.61	11.37494
55635	17616434.61	11.37643
55650	17616434.61	11.37792
55665	17616434.61	11.37940
55680	17616434.61	11.38089
55695	17616434.61	11.38237
55710	17616434.61	11.38386
55725	17616434.61	11.38534
55740	17616434.61	11.38682
55755	17616434.61	11.38829
55770	17616434.61	11.38977
55785	17616434.61	11.39124
55800	17616434.61	11.39271
55815	17616434.61	11.39418
55830	17616434.61	11.39565
55845	17616434.61	11.39712
55860	17616434.61	11.39859
55875	17616434.61	11.40005
55890	17616434.61	11.40151
55905	17616434.61	11.40297
55920	17616434.61	11.40443
55935	17616434.61	11.40589
55950	17616434.61	11.40735
55965	17616434.61	11.40880
55980	17616434.61	11.41025
55995	17616434.61	11.41170
56010	17616434.61	11.41315
56025	17616434.61	11.41460
56040	17616434.61	11.41605
56055	17616434.61	11.41749
56070	17616434.61	11.41893
56085	17616434.61	11.42037
56100	17616434.61	11.42181
56115	17616434.61	11.42325
56130	17616434.61	11.42469
56145	17616434.61	11.42612
56160	17616434.61	11.42756
56175	17616434.61	11.42899
56190	17616434.61	11.43042
56205	17616434.61	11.43184
56220	17616434.61	11.43327
56235	17616434.61	11.43469
56250	17616434.61	11.43612
56265	17616434.61	11.43754
56280	17616434.61	11.43896
56295	17616434.61	11.44038
56310	17616434.61	11.44179
56325	17616434.61	11.44321
56340	17616434.61	11.44462
56355	17616434.61	11.44603
56370	17616434.61	11.44744
56385	17616434.61	11.44885
56400	17616434.61	11.45025
56415	17616434.61	11.45166
56430	17616434.61	11.45306
56445	17616434.61	11.45446
56460	17616434.61	11.45586
56475	17616434.61	11.45726
56490	17616434.61	11.45866
56505	17616434.61	11.46005
56520	17616434.61	11.46144
56535	17616434.61	11.46284
56550	17616434.61	11.46422
56565	17616434.61	11.46561
56580	17616434.61	11.46700
56595	17616434.61	11.46838
56610	17616434.61	11.46977
56625	17616434.61	11.47115
56640	17616434.61	11.47253
56655	17616434.61	11.47391
56670	17616434.61	11.47528
56685	17616434.61	11.47666
56700	17616434.61	11.47803
56715	17616434.61	11.47940
56730	17616434.61	11.48077
56745	17616434.61	11.48214
56760	17616434.61	11.48350
56775	17616434.61	11.48487
56790	17616434.61	11.48623
56805	17616434.61	11.48759
56820	17616434.61	11.48895
56835	17616434.61	11.49031
56850	17616434.61	11.49166
56865	17616434.61	11.49302
56880	17616434.61	11.49437
56895	17616434.61	11.49572
56910	17616434.61	11.49707
56925	17616434.61	11.49842
56940	17616434.61	11.49977
56955	17616434.61	11.50111
56970	17616434.61	11.50245
56985	17616434.61	11.50379
57000	17616434.61	11.50513
57015	17616434.61	11.50647
57030	17616434.61	11.50781
57045	17616434.61	11.50914
57060	17616434.61	11.51047
57075	17616434.61	11.51180
57090	17616434.61	11.51313
57105	17616434.61	11.51446
57120	17616434.61	11.51578
57135	17616434.61	11.51711
57150	17616434.61	11.51843
57165	17616434.61	11.51975
57180	17616434.61	11.52107
57195	17616434.61	11.52239
57210	17616434.61	11.52370
57225	17616434.61	11.52502
57240	17616434.61	11.52633
57255	17616434.61	11.52764
57270	17616434.61	11.52895
57285	17616434.61	11.53025
57300	17616434.61	11.53156
57315	17616434.61	11.53286
57330	17616434.61	11.53417
57345	17616434.61	11.53547
57360	17616434.61	11.53676
57375	17616434.61	11.53806
57390	17616434.61	11.53936
57405	17616434.61	11.54065
57420	17616434.61	11.54194
57435	17616434.61	11.54323
57450	17616434.61	11.54452
57465	17616434.61	11.54581
57480	17616434.61	11.54709
57495	17616434.61	11.54837
57510	17616434.61	11.54965
57525	17616434.61	11.55093
57540	17616434.61	11.55221
57555	17616434.61	11.55349
57570	17616434.61	11.55476
57585	17616434.61	11.55604
57600	17616434.61	11.55731
57615	17616434.61	11.55858
57630	17681742.05	11.55984
57645	17681742.05	11.56111
57660	17681742.05	11.56237
57675	17681742.05	11.56364
57690	17681742.05	11.56490
57705	17681742.05	11.56616
57720	17681742.05	11.56741
57735	17681742.05	11.56867
57750	17681742.05	11.56992
57765	17681742.05	11.57117
57780	17681742.05	11.57243
57795	17681742.05	11.57367
57810	17681742.05	11.57492
57825	17681742.05	11.57617
57840	17681742.05	11.57741
57855	17681742.05	11.57865
57870	17681742.05	11.57989
57885	17681742.05	11.58113
57900	17681742.05	11.58237
57915	17681742.05	11.58360
57930	17681742.05	11.58483
57945	17681742.05	11.58607
57960	17681742.05	11.58730
57975	17681742.05	11.58852
57990	17681742.05	11.58975
58005	17681742.05	11.59097
58020	17681742.05	11.59220
58035	17681742.05	11.59342
58050	17681742.05	11.59464
58065	17681742.05	11.59586
58080	17681742.05	11.59707
58095	17681742.05	11.59829
58110	17681742.05	11.59950
58125	17681742.05	11.60071
58140	17681742.05	11.60192
58155	17681742.05	11.60312
58170	17681742.05	11.60433
58185	17681742.05	11.60553
58200	17681742.05	11.60674
58215	17681742.05	11.60794
58230	17681742.05	11.60913
58245	17681742.05	11.61033
58260	17681742.05	11.61153
58275	17681742.05	11.61272
58290	17681742.05	11.61391
58305	17681742.05	11.61510
58320	17681742.05	11.61629
58335	17681742.05	11.61747
58350	17681742.05	11.61866
58365	17681742.05	11.61984
58380	17681742.05	11.62102
58395	17681742.05	11.62220
58410	17681742.05	11.62338
58425	17681742.05	11.62456
58440	17681742.05	11.62573
58455	17681742.05	11.62690
58470	17681742.05	11.62807
58485	17681742.05	11.62924
58500	17681742.05	11.63041
58515	17681742.05	11.63157
58530	17681742.05	11.63274
58545	17681742.05	11.63390
58560	17681742.05	11.63506
58575	17681742.05	11.63622
58590	17681742.05	11.63737
58605	17681742.05	11.63853
58620	17681742.05	11.63968
58635	17681742.05	11.64083
58650	17681742.05	11.64198
58665	17681742.05	11.64313
58680	17681742.05	11.64428
58695	17681742.05	11.64542
58710	17681742.05	11.64656
58725	17681742.05	11.64770
58740	17681742.05	11.64884
58755	17681742.05	11.64998
58770	17681742.05	11.65112
58785	17681742.05	11.65225
58800	17681742.05	11.65338
58815	17681742.05	11.65451
58830	17681742.05	11.65564
58845	17681742.05	11.65677
58860	17681742.05	11.65789
58875	17681742.05	11.65902
58890	17681742.05	11.66014
58905	17681742.05	11.66126
58920	17681742.05	11.66237
58935	17681742.05	11.66349
58950	17681742.05	11.66460
58965	17681742.05	11.66572
58980	17681742.05	11.66683
58995	17681742.05	11.66794
59010	17681742.05	11.66904
59025	17681742.05	11.67015
59040	17681742.05	11.67125
59055	17681742.05	11.67236
59070	17681742.05	11.67346
59085	17681742.05	11.67455
59100	17681742.05	11.67565
59115	17681742.05	11.67675
59130	17681742.05	11.67784
59145	17681742.05	11.67893
59160	17681742.05	11.68002
59175	17681742.05	11.68111
59190	17681742.05	11.68219
59205	17681742.05	11.68328
59220	17681742.05	11.68436
59235	17681742.05	11.68544
59250	17681742.05	11.68652
59265	17681742.05	11.68760
59280	17681742.05	11.68867
59295	17681742.05	11.68974
59310	17681742.05	11.69082
59325	17681742.05	11.69189
59340	17681742.05	11.69295
59355	17681742.05	11.69402
59370	17681742.05	11.69509
59385	17681742.05	11.69615
59400	17681742.05	11.69721
59415	17681742.05	11.69827
59430	17681742.05	11.69933
59445	17681742.05	11.70038
59460	17681742.05	11.70144
59475	17681742.05	11.70249
59490	17681742.05	11.70354
59505	17681742.05	11.70459
59520	17681742.05	11.70563
59535	17681742.05	11.70668
59550	17681742.05	11.70772
59565	17681742.05	11.70876
59580	17681742.05	11.70980
59595	17681742.05	11.71084
59610	17681742.05	11.71188
59625	17681742.05	11.71291
59640	17681742.05	11.71394
59655	17681742.05	11.71497
59670	17681742.05	11.71600
59685	17681742.05	11.71703
59700	17681742.05	11.71806
59715	17681742.05	11.71908
59730	17681742.05	11.72010
59745	17681742.05	11.72112
59760	17681742.05	11.72214
59775	17681742.05	11.72316
59790	17681742.05	11.72417
59805	17681742.05	11.72518
59820	17681742.05	11.72619
59835	17681742.05	11.72720
59850	17681742.05	11.72821
