time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
84105.0,255272.87163533777,255693.42749847946,250634.20027030117,251990.85798759712,263767.29967728286,252926.9101022745,259651.64355891704,251538.2556889511,266605.7760183614,260266.12506027424,265464.22599470604,261216.32565781687,248467.44455808384,164410.47320784986,260311.30769365284,249268.94930246117,243382.1146811115,259050.9430448019,255572.2255952395,250265.57125289444,255131.17076277517,266720.37333080085,259427.9046119455,266954.712571945,260138.63678461206,9.01388888888889
84120.0,255758.4379635476,254967.60939083988,251621.44835773206,249949.9174770791,262613.7437717728,255791.91213614558,259738.38233062657,251045.06276118886,267320.91334688716,261181.25943669036,266204.0195446871,262000.83714120352,251897.90284309472,164345.63010434713,261461.62714328876,250040.34091274175,245354.60950451947,257134.89570361146,254890.38977665798,251967.57216360807,254792.9836456506,266494.68557556486,260790.2188478529,268060.3997422035,261163.7189509486,9.000000000000002
84135.0,255183.18684661938,254005.22538356486,251512.6652402631,251685.35024597475,263033.46016841097,254513.73024257665,261096.6272825616,253602.7471962053,266127.87970931054,262570.7020220747,265124.63434526144,262430.317038865,252097.47153716523,166043.99003829365,260248.43518601524,247238.14042238696,244093.62815104384,258041.76213317338,253548.1381024941,247210.14263033713,254535.8234801492,264668.14855627174,257432.97240092006,268387.6022072768,258190.95682611357,8.986111111111114
84150.0,255500.4320197362,253858.16598978118,252257.58848969438,251056.23615098043,262912.0841245435,254386.5979980101,259748.89042076806,251928.0123728114,267879.01419648796,259586.9917822405,266205.7607764223,261594.66200871114,251956.31670413967,163989.537978183,260096.90113263123,248220.38444619064,243114.45954018526,259174.03878785783,255165.86695658165,248934.0504690285,253122.347949261,267971.64259426337,260379.2893166357,266200.4635062787,256759.49327023703,8.972222222222225
84165.0,256365.27191323502,253428.8504435951,252005.5700103901,252890.78313014543,264355.9179373657,253056.73132762717,261468.54386097798,251978.6056746937,266442.4174999452,261883.00250205764,268438.7284973158,261616.9896111232,251344.06647631145,164699.57536155486,259623.08376621787,246838.9697092791,245365.97115385704,259207.48319829718,254086.51862012327,251301.31066644492,254383.91478646823,268788.73266203835,259211.28403494728,270258.8059217524,256313.84329458835,8.958333333333334
84180.0,254514.9814850091,254985.8812015851,252706.23645366874,251627.64506836736,264131.9023502614,253257.68360913658,259718.915115829,253242.50266403676,266319.04153973534,260847.83295264366,267407.52248413704,260749.58460129908,252722.02300672737,165445.18131335097,261796.94877970198,246245.94141644897,243923.10316372415,257722.00651948157,255750.48058957988,250533.61494828577,254267.17095368035,265426.61102160317,258838.20507974303,267310.2289859936,258297.64256984563,8.944444444444445
84195.0,254731.41431820428,255028.05654318994,251401.51916067922,252222.71294666076,263103.38749540993,251684.06600848137,260433.7573164566,251481.8964164382,265947.39902690146,261434.37698483214,266108.4259253853,264712.5358441495,250166.24986975588,163976.23293053458,261308.24766921962,248841.6794719817,245035.32582705637,257103.64298121136,256703.2595971399,250124.28869428666,254283.2978607286,267577.9728120119,259663.9347814725,268184.5095137589,259897.03317769896,8.944444444444445
84210.0,256640.96937572115,255571.46633994865,250493.68469902102,250881.38233696853,263205.96666858357,251844.10585794854,260199.15167723267,254623.29776136664,266445.9347530566,260660.73020160783,265789.0097665002,259741.14400226303,250553.01047415932,165715.5158166623,260092.16548168045,248081.35386415286,244278.26829048793,257567.83358751534,257076.49631453824,249894.2205850285,255221.07059220245,266464.0427235564,260558.764807671,267868.881987398,260364.96892331177,8.944444444444445
84225.0,254992.88599076617,255452.50951283195,253133.7867415593,252541.514212155,262736.4912984528,253299.62766295118,261729.58254576364,251056.20204313207,266353.09477893246,260500.0908203757,266511.94171981036,261876.544816076,251033.87800428693,165510.52699225064,260898.51002844376,248640.76144753877,243698.3708629389,258074.6627399297,255163.65492126424,250263.6623759597,254295.63228851176,267061.90156697197,260359.26353365264,266855.2908838926,258554.27972303366,8.944444444444445
84240.0,255608.35396193573,252222.11296020477,250619.6987909598,251938.39581507287,260101.26276802737,253625.20902936257,259323.5889759886,250599.3001607597,267422.71400402265,260130.12025346412,264821.88077982893,264005.2050931471,248466.76184929503,165721.53937438846,259324.0151750889,247640.19244725222,245456.46194864923,259410.6857111044,255907.53941921284,250665.8077839335,255042.15773000434,267963.86377485626,257533.3917996099,267240.4342055314,258701.8249935299,8.944444444444445
84255.0,253370.97903466626,254175.637019676,248768.2710011469,252821.4630005618,265813.6833991165,251992.0903967895,261059.3315309198,252928.30144169644,266183.7532852249,261301.60101776256,265384.1637965067,261997.1967556752,250283.2205957638,164889.49689282474,260046.78998752355,249161.3648759047,244051.3946816002,255351.5620415761,256046.30813382714,250395.52656874814,254625.9644984664,267275.8240073892,261849.27910673452,268148.1072722316,259659.77617699324,8.944444444444445
84270.0,255016.10350132096,253955.46884280548,252235.33994278248,252718.13054198492,263990.221517585,252418.54102636158,259636.04829914757,250303.08131228626,267176.94427486067,262180.8176322612,263501.9837267654,261137.79044037868,249941.75100133615,164470.91837750308,259172.72481129903,246856.21211418015,243865.2172365261,257680.47688589644,254948.12655520445,249050.50970135373,252480.8694817151,265549.3089805023,258287.8999323827,266486.99121951364,260102.48621218716,8.944444444444445
84285.0,255245.32342514943,255436.96149339125,252189.298711982,250492.76072016417,260639.44483017983,254045.5626586859,259406.68018828155,252063.32627762575,266822.79692991846,260077.98830788766,267500.82226956665,262807.0882001911,250017.71295748727,166951.76390958033,261301.73592364838,248571.29292836142,242627.9793541419,257440.83785580134,255910.63523770715,248889.59753832468,254328.01709754596,269152.73314815323,258325.65295402834,267628.3627860036,258755.67156312993,8.944444444444445
84300.0,256563.784340919,253052.69306501307,251127.00743987208,252175.2810690495,263814.03988424724,252781.62528994345,261620.9034227378,253010.57054242172,268237.37533908885,261039.4641840716,265439.6412028827,261579.29203863026,251821.54038170498,167713.70368929932,258948.5338888255,249649.4219015642,243245.1996658636,258069.5069104345,256972.15761232752,248700.7276002625,254446.7213637169,266927.40979851177,259683.27388639405,268014.8436653819,257847.7289327526,8.944444444444445
84315.0,254384.33986831235,253231.30359387904,250880.79033520518,249345.64782222753,261805.95153182017,252637.62510510074,257976.5866111032,250535.63327149831,269870.38482295,262451.1650194149,264452.92949982366,264186.29932577926,251522.14598347936,165333.03959441656,258849.52050901606,249210.19271782125,243603.14437629547,256573.87418041477,255953.89425885407,249786.462572132,253531.4383278535,265780.9938634537,259624.18374428822,267514.43826833356,259783.36800833963,8.944444444444445
84330.0,256222.75802146812,254500.0984478492,251282.07243906788,251706.20833890443,263491.7966644954,254239.22775410593,261774.5835812539,250262.8629983849,267218.4858124397,260548.88793055265,267652.4799882752,260543.41828135945,251165.10152129445,166644.36753004658,258829.42314762736,246888.44701218794,244580.11718772817,258138.26777244767,255880.37319178606,250050.464722541,254910.57099780627,266199.30757129274,259663.7253206488,268149.7160510504,256145.7475393807,8.944444444444445
84345.0,254542.45397357273,254852.64844722635,250148.84083420975,251856.8121936943,262400.5036688214,253645.99038097996,259436.49249419104,253954.24233814172,268049.9602359528,259091.45985152505,265613.2816767268,262300.295192372,251174.42300963128,164344.509199766,261287.93631839,248109.17940019086,244855.96058046087,257900.24074113742,256303.69225993933,248906.51112454824,254764.7448625282,267150.8364408969,260250.659005131,268831.34998155653,259176.56241258662,8.944444444444445
84360.0,255169.8048092079,255554.4210216249,251502.7289201024,251892.25811792113,260971.03983967085,253241.3070553545,258856.39909907538,253456.9735154234,267406.8020818388,261351.72436849686,265578.99811732565,263119.1494031949,250448.2872137916,165241.46354727377,260414.90757321022,247759.7343974247,241833.62930862294,259379.75200739264,254756.72777486884,249848.59190066636,255129.61628544977,264743.6869843169,258435.24505232077,266111.3248262882,257579.6831195687,8.944444444444445
84375.0,254852.19420922044,253310.34999834016,251263.86591797805,250942.3585117449,263595.54188628035,253438.20285465737,258310.53785571788,255073.40112118152,268289.4568548797,259717.82738967863,266773.68479118135,261588.37459417872,251848.2315118327,165405.08494524547,258827.9201128395,245825.83826221348,243136.45354752,256584.73567546543,255806.63207664702,251463.79201152947,255386.60867342737,267635.0667472302,261463.68369731336,266623.18611001514,258900.8042176828,8.930555555555557
84390.0,256072.67728991283,256518.82797743892,249148.84896335422,250521.75365749808,264355.0130593767,252238.46912700805,259644.74718686508,253076.22675481846,270397.53383826645,261056.35090847604,267007.5882898975,260100.36903719747,250728.55210627598,166120.89241143875,261032.01650057122,249124.83156144203,246634.6159513148,259515.4789669242,255306.01965316263,250271.43276040137,252934.42746339948,265989.09565111215,261784.28351470758,267246.9718298492,258494.1621848989,8.916666666666664
84405.0,254160.3319025031,254023.72024520632,253319.15862980203,251687.41192309596,261838.09218009515,253847.485074766,259877.60057763747,252019.97133312252,266881.5057658357,261602.69488562417,265038.02768322255,261917.4026090134,249671.49480137808,165389.24631164447,262108.15612535764,247095.3462664499,246240.0823353225,256540.51875772775,254391.27385824392,250774.48987052063,255197.61405837766,265499.1117676373,259790.83856590133,266764.9669247185,257635.62336891564,8.902777777777779
84420.0,255568.16431167352,255839.76514590165,251505.1043248233,249915.41258225963,263591.15172311506,252610.2153892032,260863.1088988282,252498.8932071732,268400.3749713224,261045.87132767425,266070.27985871444,263317.1125350179,251790.12134858046,165242.09574796265,260049.6716931505,245359.82756412003,242898.60761300402,256358.20309070914,255406.74253011608,249174.27349341585,252695.85655551637,265794.40557839506,258238.2863026774,266404.3333478912,257677.11093010174,8.88888888888889
84435.0,255432.97072794143,255385.79970857035,251232.44014639573,252156.72831063348,264044.1573049944,254328.06208314496,258737.87167746286,252708.70324977074,266664.53003228334,259118.6179205983,265979.4725196836,262003.54539380147,249658.15840458364,166634.78380832935,262067.61079141547,248349.87778233126,243300.18697447685,255293.29715190837,256183.61296330034,248691.93573167207,253889.24472144738,266923.1921083155,260415.63652068545,269243.32546313864,259362.3634197873,8.861111111111112
84450.0,254864.5036932255,255754.16866129485,251043.07210972699,252013.62107303538,263932.8828612228,254433.73952337532,258254.771492709,250756.67604794152,268734.0890681551,261954.35111895506,266845.42527804506,263217.3874645602,251365.57625609523,165856.17496173,262745.89463489054,247303.9145619697,246767.36185802403,258749.52139403403,255086.55609166378,249280.7841623259,255261.90801148865,266626.52034159336,259566.71414355814,267917.4380005815,257813.376081458,8.833333333333334
84465.0,253352.13690074318,254505.99799534757,250869.33480988158,251799.52731906247,263920.82080490096,252272.6745090707,260080.0662995401,251951.41505414544,265489.6721756711,261457.39480605567,265190.29294798,262772.77745208313,250350.65285517543,167368.57712927964,259945.61066904044,247808.78782157582,244027.76440373049,257604.8382829824,257131.4645298863,251717.2691047822,255458.6633052254,267334.7369696513,259974.3628480373,268718.12978997454,258215.3006467094,8.805555555555552
84480.0,254068.3276924168,254141.68798881109,251406.23001675593,255176.5774761502,263464.56453333964,252675.54279350015,259736.62201938502,253061.92744833973,267050.2626478476,261900.89957724576,265621.6337153182,261335.8931000174,249969.05192615849,164937.42526165638,260439.70876133954,247555.7416635973,244966.69421628464,258118.03600155129,254971.936591207,250470.0521092668,254627.4265465841,267968.7534022772,258533.48957001616,268637.81574195053,260136.30970958117,8.777777777777777
84495.0,253749.9516132219,255241.11723656114,251268.6271812951,251876.08555583283,262206.02402784815,252351.57103575332,263387.90998816444,252291.5909299788,266193.82309748325,259745.24644983825,264218.31688084785,261946.34220384673,249370.41265955986,164265.62036766578,261706.28991280484,245053.65067063682,244978.23281537447,257583.9814035663,256184.69018866052,250646.98059829627,255255.18639694565,264443.58570319857,258710.92955306006,267103.005139752,259132.50351699852,8.76388888888889
84510.0,254529.53247802315,256519.40629244625,250216.71865764612,254859.30231208296,263350.37193962734,251757.42176300852,259226.81152785115,251487.93145451727,266898.3574506603,261575.41694769493,265963.9924790677,261310.73417353336,251450.07625450063,164829.25772803804,260716.7815229024,247119.01181651725,244670.21074867828,260175.99547707988,257220.81627158143,251880.2359258644,255134.41864142747,266314.1283685201,258364.44355767602,267190.1687591634,258951.943179001,8.75
84525.0,255473.5208477702,254512.76815663444,251837.1009015737,251042.61465276818,263215.8011902178,252239.69486430523,259993.86745884496,251676.01043793318,265489.24535799265,261608.43267409125,266157.62719557894,261431.47507252952,249848.50259114907,164262.43714163097,259880.2261136737,246488.5228373905,242835.94396438473,255431.36394145925,256278.87670928478,248074.96228211484,253877.71289005253,266453.01489665464,259440.61011346243,267963.87491045217,258483.6135052768,8.73611111111111
84540.0,254943.7008337573,253765.8757749839,251679.87939400153,252166.42876003042,261612.5478680673,251768.5353013136,260491.81363594602,250771.44994045995,266352.969421212,260346.41542938573,265341.47007711296,262396.99305378465,249937.67095661093,165059.69628846395,263199.87352625595,247154.35668061516,243790.00766475685,256115.22525244366,252099.7204390129,250339.85796035914,253803.00841031646,266182.4067627583,259380.24367064907,269616.1779607279,258133.7503519206,8.722222222222223
84555.0,255575.60625483337,256160.97931147262,251741.7526786997,251927.9775396639,263718.7986621183,252490.26644205718,258639.34047320546,253134.59063859037,266779.7135389202,258783.76120560258,265599.04016866424,261674.7973140127,250131.14865175434,164653.77872253853,261594.93443337324,248889.47651546917,243679.8382706297,257198.6638447041,257401.44870033622,248994.44908259241,254576.56745471395,266176.3011086065,261248.97445621595,266235.3225398177,259712.90940057024,8.722222222222223
84570.0,256686.37922344415,255229.5286657605,250822.08401609745,250796.6117187366,263237.3991558736,254126.72522239794,260312.65232874363,250831.1365921991,265449.2157905604,261006.17548334532,266965.10832886735,261672.89336040037,250705.49022839358,163936.13653300793,261937.36315163877,248198.44718039746,244525.38400295516,260282.27015984975,254715.33835218457,248991.20873386497,254488.28332881036,266196.29075096746,259122.02057302883,268098.32640084386,258373.34681229343,8.722222222222223
84585.0,257024.30014451646,256045.6813534988,249096.32389511008,252270.16231626875,261996.9225228466,253237.95867216008,259188.1982279257,254626.0341059278,268859.24819089693,259659.43315016583,265907.4741267378,261239.65821915228,249474.28980429863,165547.32690648356,260701.8008268734,245654.50554046006,246282.63928055484,259431.97985890854,257089.8521987801,251212.20137314088,254420.34972565895,266952.0461691711,259178.78772839007,267337.5175735126,258782.9532679926,8.722222222222223
84600.0,629995.2832710185,630221.5074304496,622303.43886872,616877.1106107762,649790.9905836921,623880.0829298287,643672.3734995734,620756.4540562643,661954.867135015,637999.80315561,653359.386125861,645541.1346972616,617882.0171716643,404996.86798170925,644436.7757031819,604322.676403537,604385.4882020175,638172.840132517,635355.4233435495,615331.1346531815,621824.5222658211,657658.9173815779,639446.8678144413,657497.1418878157,645316.7942538513,8.722222222222223
84615.0,1001782.3277521204,1000466.5135639163,990876.863343217,985557.2488931671,1035257.1879651216,998840.1120744526,1028120.2911997793,988970.0553006976,1055255.6444414745,1020226.0573557767,1036445.3042601396,1028847.6442341129,982052.6088397917,643246.7760058064,1031465.9944210538,959591.7699122536,961738.4747038955,1016076.0598374509,1010035.069536119,984420.4079824503,988381.2042415336,1049136.9016096634,1018346.705083461,1051879.0223185096,1025859.8495354962,8.722222222222223
84630.0,1003848.1802996155,1002440.8444152246,995532.3601751745,987092.9230233113,1032572.3905367035,994755.540790138,1024895.7844630575,990873.6815608672,1056981.326879694,1016469.1326928592,1036356.5444265207,1028393.9767851828,981145.4842899615,644560.9237312968,1033380.9107814044,963904.0551451319,965237.979661766,1019016.541406215,1009322.9738175467,987439.1600167913,991746.2663200877,1050458.8351818658,1015976.7412489939,1052919.9540327305,1024018.5520431099,8.722222222222223
84645.0,1000919.5945953744,998889.8949335886,990438.2553938373,982980.0330821003,1029505.271399558,997269.3398571289,1022810.7981070739,986226.862268081,1051167.0544983128,1013247.5167564516,1035711.6617707551,1029341.7664481443,983198.3750983049,644427.8979282803,1028145.7875795682,959794.068411305,967771.2084114375,1014787.8458500707,1006784.1829950302,985564.8064762971,991656.8400449713,1047481.7647300026,1016339.6986215593,1046994.0379249476,1020898.4614766919,8.722222222222223
84660.0,997294.5892293276,999031.845788269,989153.3564744181,985408.2927400798,1028510.3510683317,998359.0705280094,1021547.1571581025,987887.2554755156,1049325.0573175498,1010807.791830366,1031515.1514718304,1026320.2806469252,977854.5341215815,645672.0441247316,1027472.6577571809,960831.4224997465,964645.8433860753,1009222.5667404727,1004118.5479961379,978154.7186231532,988079.7359481214,1046650.0175842661,1014548.49761746,1046669.65337524,1019749.9733751524,8.722222222222223
84675.0,997338.8167584743,997541.2549646966,988604.5225270651,982487.1662029681,1027549.8548281504,994148.5709266673,1024044.15935636,988033.873841378,1047999.4277236096,1012244.5895846941,1035765.8425609433,1028364.5995976969,979766.7315310461,643844.8639047429,1024547.3109087683,967572.7030739508,961871.3833434018,1007446.7514405499,1005450.3765120227,981284.8147430521,988449.2744935574,1043196.9240613965,1012748.339873295,1043843.4767668684,1016979.3499697001,8.722222222222223
84690.0,1000699.2350435491,999426.230399295,989881.8379818317,983910.4272537997,1032527.266148003,997951.2680969753,1021940.5314037702,992159.796925998,1051913.4093888227,1015608.4950484385,1039518.4351597894,1031248.834249612,979511.8961387591,644850.9545528861,1027124.9834837874,967294.3042443914,962193.9622855476,1009124.1733652205,1005764.1045098872,985280.9891895696,992105.8430992234,1043667.3179993199,1013236.4247368374,1047486.4986384297,1021065.318459064,8.722222222222223
84705.0,998001.4767170792,1000910.6939701566,990455.5561145208,980938.4904050905,1031606.4134861514,999816.4236367356,1022921.5798132876,991834.665893965,1053405.7765337313,1017000.1547593783,1037128.019620645,1027783.4048033012,980070.8381670014,647724.0648750212,1026997.8667750383,970604.0966576762,965268.213077866,1006122.755875779,1004583.9758477204,983629.7906690665,995787.5475852272,1041903.4890523775,1010006.8620418682,1046456.5509096847,1018666.3055347591,8.722222222222223
84720.0,1002456.3316604862,1000566.0503249713,991259.4825850329,985795.7525904931,1033317.1980205642,998275.1109102133,1025645.0020596123,990978.6038653934,1048753.2639911792,1012416.5067481817,1038088.6014338229,1026902.0046868629,981597.1406498633,646817.166276823,1024961.5394767096,968706.7261286598,962264.504387903,1005336.2013961733,1006584.6234369661,984594.9886127562,992003.4295023283,1039007.6203253263,1009600.2947458233,1047062.7941542725,1018346.9815387804,8.722222222222223
84735.0,1000083.6163721662,997186.5107042728,989146.0413878415,984382.6146627775,1032273.4521476793,996164.2203105604,1024864.0639933567,988790.3700487755,1044734.021145224,1009853.2803830598,1034932.0293798726,1026508.7803630696,978807.0357889173,649474.1497934547,1026688.0235942196,966366.0318388444,959564.6965532213,1007186.6952258511,1007408.9485787847,979042.2014689437,991737.4993698534,1036582.9550093472,1004917.0586513429,1042099.3840906579,1018092.6165039793,8.708333333333336
84750.0,628758.6946859014,624469.753370668,618798.8580700809,618758.8504442921,646745.4338931309,623985.3663357076,643868.9763286301,619387.4730989712,655557.5761532878,635925.1016173628,650241.4272128228,642829.386952859,613865.2455217362,404820.38786222413,642754.2971421336,606040.7264203652,602662.6964194635,631990.1016216045,630528.3148433693,614559.9815817799,625533.6029783512,651197.2808108879,633232.33129446,656107.0568993873,635926.9035093652,8.694444444444448
84765.0,254928.37192231452,254087.33624708146,250726.94598574034,250962.47651489743,261410.7770736381,251085.201773283,258087.50790986873,253246.56911977706,268706.60723335197,261257.67198793034,264688.6715195667,261071.57706625806,250992.62544679406,165458.87414149646,260234.45690891653,248748.56377818764,245235.44495333917,256780.41147776681,255945.72508262124,249283.23524221228,252818.61794140286,265224.30359606526,260512.80751406052,267389.0045386505,259841.7843572667,8.680555555555555
84780.0,255313.8902687395,254436.94471149988,252772.9222883234,253818.22267738616,263334.53211962996,252678.62778762088,261686.67988665254,252624.7868233484,267359.6107284432,262619.0113407195,266572.2015856022,261479.59928800067,252217.3503046476,166245.94750999426,262094.17540413587,246626.60944103092,244991.7774225235,257003.89397994772,256951.2545415566,249330.7222998869,254707.62870779127,266494.5100248483,260392.15819854484,269871.31437367783,259425.2900164676,8.666666666666666
84795.0,255061.08307413585,254440.39724297335,250372.8762656404,249756.84978102113,261069.66129005112,253698.33880455082,262156.5809342224,251715.7967326567,267184.0732771573,260975.26289071798,264667.3745698644,262007.42549930673,251909.17038215772,163743.86118862382,259642.70210807025,247406.12095510276,243341.96395319788,258130.475817132,256568.59179285736,251946.64470747713,254895.86168844855,266881.8485151702,261090.19102382322,266454.1588026618,258149.3959351516,8.652777777777779
84810.0,256103.1822707048,253762.09370273285,252199.68612247935,251577.27004088924,263192.5134188758,253744.1628445405,261317.7559930943,251235.87339100623,266464.7208965927,261168.52448002098,265425.7232564214,262792.94521937903,250367.19923827917,167090.51416624145,262143.99375512014,249178.00528987174,243945.32158218295,256412.47471190218,256399.4066918603,249021.73604530178,254038.4426079818,266986.67332700023,259716.04068734794,267932.53839768964,258011.9523237739,8.638888888888888
84825.0,254657.15757209176,254343.25023674805,253020.94521924615,250053.96946275161,263800.24928053666,252496.1399565292,259095.6969224078,251617.94838447642,266109.8450154107,259243.32815566752,265479.7010663849,262656.46317134256,250952.52015696815,167322.83714664954,261949.86897512182,246125.81955388965,245889.79524341843,259142.48176566768,254537.01246474223,248670.91023378778,254930.0372195103,265860.9815160665,260034.41841012688,266716.62463306106,259297.93781914265,8.625
84840.0,255936.80329833517,256029.88942574477,253401.02321474085,252218.28510147563,263464.97892119613,254432.95606309018,260042.50781611953,251466.46949347382,267563.1712578836,260786.57593632193,266278.154070088,261890.66233836548,251141.87746783238,166974.70471216872,258626.2594421919,247500.34383711382,244400.30746596606,258502.30031348518,256285.0637897247,249956.24461464846,255086.1473054401,266255.8760483043,259297.74063604587,267306.8272732035,259956.14239843932,8.61111111111111
84855.0,254080.66679091996,255319.76972212715,250873.3887762054,252853.88817027945,262470.23124484735,252517.9335194907,259737.7922742133,251975.54063093537,264990.50902696134,260104.46263400378,264449.99687810836,260799.7862703558,249841.8059087746,165515.08489602746,261791.5168762358,248343.291480434,245271.09469481633,258917.18809387123,254489.09540860265,250124.39110955113,253877.87449735924,267085.11612674396,259000.01052149563,267287.9394265637,258627.39850665446,8.597222222222221
84870.0,255920.09149724065,255140.65414603276,251432.05661226035,253013.5120036164,262486.72235840786,251854.10475942524,260797.23898921578,250935.1144616275,266968.5025559497,260892.8325231592,264206.32131531247,261839.47591415019,250749.25053770532,165556.95139689217,259376.41891969505,248902.03471574886,243216.30093301556,256606.66138749706,255934.2625029814,250851.2241015547,255261.198329712,266404.73931301467,259353.86093080178,265780.85566179804,256676.8788501759,8.583333333333336
84885.0,256495.85076421092,254070.8371856246,252240.87901650072,253441.42088333092,262048.2274657312,252448.88199532815,261529.23861928942,251305.51398009004,268264.32040969643,261082.89432840233,265116.1028062634,263456.99859003985,251334.6449920136,165146.9550028314,260722.5837986885,246097.90362235962,243966.19539988376,256500.21950025004,256352.10552686983,250889.56424571134,253141.36754538908,266032.90557554975,260076.44506256617,265501.0215123367,257414.31485298678,8.569444444444443
84900.0,256200.93878323524,255016.97097056935,250703.544186772,251856.18984584123,262110.54909152194,252984.37170939296,260529.21160198323,251110.06141414138,268052.7556027425,259707.47296376867,265345.48270304484,263369.5328304269,250505.63248763495,163232.39158196258,259532.3398958166,248690.41029153328,246152.24243198338,257684.5388392063,255298.1916544007,251495.90899796618,256322.73222791895,266487.4953975443,259624.48057830217,267711.16399501817,258484.11328968676,8.555555555555555
84915.0,256805.89324558488,253686.4425862141,252699.98680651397,250409.66155406763,262032.21788935343,254333.52067949684,258714.8964962757,250810.9582140316,267188.1470439123,260951.6932750552,264835.94586099236,260390.34956013504,249152.2089077951,165961.43484518063,260541.30541366353,247692.71146155545,245116.89994432768,257852.53801368453,256317.94658874604,250822.33123137878,255393.3407576007,268416.16362634127,260542.67432864555,269038.99552749505,258178.74799438802,8.541666666666666
84930.0,254963.24144521524,254097.6559467308,251268.58158335186,252783.4513843342,263350.5215785352,253063.55175407272,258877.72077204232,252478.81021790951,267518.7702081778,261111.68556444536,265286.29813540116,263390.4202884587,251038.1771932164,165124.59155727702,260194.40462133274,249323.35705279818,244483.74218090472,259068.57373346237,256734.72752757973,249795.56669309293,253862.7415851697,267415.16107204807,259094.7601240847,269244.359491995,259726.2330520738,8.527777777777775
84945.0,255259.70733451162,254390.98296916086,250402.67551055082,251581.66436100213,263141.50307145674,253972.18293255632,261883.28992515642,250665.57024369898,265935.21449227986,261305.47030109479,265543.8527214147,260645.34254912764,251530.72606706692,165158.50752579627,261230.76915844975,247832.07754331772,245122.3227936763,257004.5500584147,254724.51694688713,252126.8327437748,252420.80791307412,267169.7363743351,259544.7081484968,266052.17957516166,258025.46194348298,8.513888888888886
84960.0,254789.2392961723,255874.2176185562,249795.30797273823,250404.5899417305,262265.7317914883,252895.84341250738,258981.93857140318,252925.48196376328,266865.2011382911,260142.19592550586,263396.70558884554,261638.15230619579,250663.199400947,166109.33799241812,260510.67493713205,247961.6042444798,244776.27664900746,257877.73136423438,254390.62537503452,248856.98894100232,254447.4866421813,266808.43904876726,259244.77285360146,267642.24252195656,258398.17827999126,8.499999999999998
84975.0,255852.2978915011,254457.90828209187,253824.46941312772,250942.36687425742,262802.48401950905,253757.23826308345,262525.26379201777,251692.48517555682,267800.16165935097,261898.09743598526,266053.175628864,261643.43735618575,251018.43388469605,165415.30933942593,260753.08836496205,247416.06180785806,245195.96809746412,259037.74636864135,255832.53409683582,250978.98081280204,254902.32255805083,267770.72195335024,259753.8620064064,268335.05918005813,259307.17024091096,8.499999999999998
84990.0,254259.02473236623,254528.37472592885,250460.3886024093,251595.6796086242,262651.3694282499,253788.77218023405,259056.2833320187,250296.72393563334,268287.05708182097,259802.19251838984,265959.4838886999,262252.0338792153,250960.3790592876,165480.255288359,260849.78742480307,247356.87841203823,244038.2452441555,258480.64031143056,255406.2473466837,248901.3381737626,254413.17294055145,265695.3624131335,258842.55120146414,268561.56823054055,260341.8634057839,8.499999999999998
85005.0,255736.21321587142,255190.53665309254,249937.06680688678,250448.5767997029,262335.7545267857,254099.38829709744,259608.64983682046,250683.81338690707,265846.50470697955,262714.88510755205,265695.85455251904,260642.1618396293,249702.61360486643,164739.6502785811,261033.61330346038,247785.28812237096,243719.47095860125,258795.12176041282,256011.80098755826,248183.81278309674,253956.78912907842,267201.0140857524,261735.17046240717,268744.6814705416,257836.32606552154,8.499999999999998
85020.0,256712.8954796249,254455.49866362434,253115.51867044656,252867.96871024623,262602.12017045286,252884.6305884332,258812.33338955732,252902.38915612458,266911.6271989309,260198.77624038726,264698.2208538539,263254.0671210925,250439.013264232,165606.31316914796,262781.9387009103,245964.27229411018,245029.97561350718,256236.29633444198,254866.5149654586,248991.32823196705,254039.08811066364,266581.81763917045,258930.0728988681,269037.52700749144,257373.46075316207,8.499999999999998
85035.0,255497.9462712598,255491.05268968476,250925.8849880469,251867.59967474127,264440.7410645557,253500.56669863538,260886.62837327135,252099.8794696757,269288.11432936403,263467.4129186757,265221.88195022126,262607.4889057847,249908.33667533193,164700.83015842037,259376.35837367005,248289.8219790576,245087.72250950814,257910.03057586594,257789.1304957287,251413.79542120243,254325.2290633574,265280.1693116922,258970.72664434253,266791.75054802536,257418.82204983584,8.499999999999998
85050.0,254110.7480474899,255543.5618310329,252338.6327270165,251797.1575233079,263261.15044058405,252157.15954104168,261607.91457370127,252248.23701244342,266110.85047768085,260724.68082762,265758.4997637246,261689.46311378563,249709.16297696225,167434.6884961717,261497.9582174664,246389.32465685415,244623.9631513961,256904.2691672269,255561.8845442067,248895.6003998315,254013.32658116714,266762.11854208435,259043.431533257,266713.59400787484,258914.01585055652,8.499999999999998
85065.0,256749.05470595162,254975.94259178755,249791.02603027108,253374.41827660956,262786.81997583737,254449.10256567155,258912.86896547457,252215.80255465925,267987.92715779674,260392.9418606189,266811.67243155756,259971.4931375502,251079.74107499977,163962.04347762573,260348.57579412602,248030.49686783968,243731.55273509005,255453.69223534028,257169.49684686962,249979.11840369736,254836.79386525118,268283.47365855286,257650.32222167385,268492.87755697983,259130.8166495237,8.499999999999998
